CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
5108857,MT,2012,36940.81675968445,16328.070849554633,3845.4582508277745,0.0,11569.097443704763,68994.87097795456,0.0,0.0,2.318693764463999,0.0,0.0,262.0525459258079,1038.9855968220957,106.50934863518397,43.63360084036798,72.86319496209596,1497.273913723103
5107578,MT,2012,1092944.6220494113,38633.52343355523,5326.280480222062,0.0,33058.12891936578,109890.30527283277,0.0,0.0,0.0,0.0,0.0,2058.7390843250873,0.0,83.55327660345596,4173.759190023982,1570.6189151817114,7614.791075206653
5106224,MT,2012,145512.63847954146,21985.86431228298,18397.439789709017,197.02874416737592,9297.921844959259,61376.53661747148,0.0,0.0,48370.150168859356,0.0,0.0,550.7148631485597,0.0,21.52069017753599,836.7071693698077,229.7614730241599,1006.9555024393916
5102793,MT,2012,67798.68597401009,17407.076498493258,0.0,0.0,7514.5853615675005,149162.3528035259,0.0,0.0,179.25209197315192,0.0,0.0,13.912162586783992,502.9758694524958,808.0597580980316,4024.1080846802865,135.65864167415992,8.140522263983996
5106232,MT,2012,22710.67192283788,11439.25059289478,30775.972147553937,0.0,7566.6405384614845,39938.0446357675,0.0,23971.258395149463,0.0,0.0,0.0,8.341274970863997,64.50184472054397,500.5467616992478,225.2846876607359,671.6081432316956,217.72634824670388
5106216,MT,2012,194494.40184518142,35770.297989314575,107699.40064393324,0.0,20416.0283326581,237714.5424480947,0.0,0.0,6592.94975955211,0.0,0.0,72.24086157076796,288.15039782020784,460.4464084999678,4711.154111071054,343.88938688543993,1092.0144243444474
5108006,MT,2012,181063.59406131893,20832.218806926376,14107.75594909718,0.0,9075.829125337916,37690.05597466664,0.0,0.0,124626.49749554711,0.0,0.0,437.4501859268638,0.0,764.3157432688796,790.8652887537595,165.75147243547192,101.33996643302395
5106265,MT,2012,280328.9117579975,32683.36376616219,54524.977220916546,2.138016328271999,29589.995418754308,183302.1373075611,0.0,0.0,2723.3409580866705,0.0,0.0,428.03488397419176,2484.124032568463,355.6836084146398,3197.699529173423,1478.9853421263354,1235.2113301619515
5101407,MT,2012,2108270.056908574,73589.99002444897,27959.77302489992,38.102863765823976,34220.6075438251,261968.35024054238,0.0,0.0,0.0,0.0,0.0,2179.521950419439,0.0,1330.7696186368314,4508.022484614527,4182.0904273595015,4956.493994149103
5106273,MT,2012,20262.944356026757,11791.722157999338,0.0,0.0,6573.60723624422,54578.939548525894,0.0,0.0,292.1955648638399,0.0,0.0,8.030108275199996,0.0,71.06645823551996,423.1465555616638,69.76156564079997,364.0549962915358
5106240,MT,2012,493028.79365456937,93852.07114383615,35873.41461720349,287.13659665046384,37865.22274905478,60232.34656460892,0.0,0.0,132860.18909079413,0.0,0.0,1883.6626486550392,0.0,487.49783575204776,556.5366916480798,614.2029066993597,2150.222092850303
5103205,MT,2012,57800.48849927666,27472.787108550423,1597.9112456820474,0.0,10118.568797778667,216973.35495610305,0.0,0.0,1152.0294460662235,0.0,0.0,203.27215335134392,12.647420533439993,1103.7885706029595,1611.130811430095,174.99613458729593,416.62209258806377
5108055,MT,2012,39539.99216856584,27544.275147470387,379.4125783678559,43.18190724988798,14779.444393411624,154808.08102857074,0.0,0.0,2385.213173888687,0.0,0.0,424.1001309193438,1602.9902891661113,602.2882335460317,94.93595508355196,2036.826926369135,1369.3542888991674
5103254,MT,2014,0.10037635343999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02007527068799999,0.0,0.0
5104542,MT,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5104559,MT,2014,0.030112906031999988,0.0,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106307,MT,2014,0.02007527068799999,0.0,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103700,MT,2014,0.09033871809599996,0.0,0.07026344740799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105002,MT,2014,0.0,0.0,0.0,0.0,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106802,MT,2014,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105580,MT,2014,0.050188176719999984,0.0,0.030112906031999988,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107305,MT,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5105622,MT,2014,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103056,MT,2014,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106190,MT,2014,0.010037635343999995,0.010037635343999995,0.0,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107065,MT,2014,0.04015054137599998,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107925,MT,2014,0.07026344740799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107958,MT,2014,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107941,MT,2014,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101837,MT,2014,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104104,MT,2014,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030112906031999988,0.0,0.0
5106752,MT,2014,0.030112906031999988,0.02007527068799999,0.0,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107248,MT,2014,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106778,MT,2014,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107263,MT,2014,0.050188176719999984,0.010037635343999995,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100250,MT,2014,0.010037635343999995,0.0,0.010037635343999995,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5103379,MT,2014,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105101,MT,2014,0.02007527068799999,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5105176,MT,2014,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105150,MT,2014,0.13048925947199996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103437,MT,2014,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107859,MT,2014,0.010037635343999995,0.010037635343999995,0.02007527068799999,0.0,0.010037635343999995,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101704,MT,2014,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105259,MT,2014,0.12045162412799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105234,MT,2014,43864.81777051703,13487.500348285388,17312.953591872567,18.780415728623993,12028.218884339323,81777.27763150068,0.0,14842.219764853002,235.9647316667519,0.0,0.0,66.85065139103996,0.0,107.16179493254394,792.6620254803355,338.65977887121585,68.44663541073596
5108303,MT,2014,356801.34929837094,18158.75485886404,3106.6682142386867,0.0,5424.378290438974,40737.26123712747,0.0,0.0,42296.557699641155,0.0,0.0,1716.847186873103,0.0,801.2140907934236,104.55200974310397,572.3158544088477,1703.7681480198714
5101308,MT,2014,4931.450093965821,5125.196531375709,0.0,0.0,8542.660048770667,18328.049616575947,0.0,2033.143114197887,2612.635877877695,0.0,0.0,8.732742749279996,0.0,1159.8086134578234,55.608499805759976,256.8630884529599,305.77648548427186
5108352,MT,2014,9958.859981820282,5450.686932675598,0.7227097447679997,0.0,8521.028944604348,45895.53177696166,0.0,0.0,0.0,0.0,0.0,38.875761687311986,0.0,102.70508483980797,344.02991378025587,233.2244572178399,144.48172314153592
5102694,MT,2014,58298.99762100108,12811.455570231643,40895.11309054722,0.0,9832.686905546203,134275.29492159124,0.0,0.0,6709.155463929596,0.0,0.0,173.65109145119993,0.0,63.32744138529596,104.44159575431996,36.597218464223985,616.2003961328156
5108808,MT,2014,15786.169030238105,10253.33408990721,0.0,0.0,3679.706778392302,77486.37923701221,0.0,0.0,4538.04505192843,0.0,0.0,162.03754735819192,1498.2877148928474,484.2958300773118,315.8743466403359,187.41268950782393,356.7576353964478
5102702,MT,2014,201256.7065882575,16354.650507945544,54934.04097409059,0.0,2912.3295563435026,68090.87150123858,0.0,0.0,96175.87406469023,0.0,0.0,793.7561277328316,0.0,0.0,1190.4334388923676,180.38634476702393,21.13926003446399
5108857,MT,2014,36437.078029945806,18705.625307675848,3845.4582508277745,0.0,16770.489664976776,63655.02965238276,0.0,0.0,0.0,0.0,0.0,109.73142958060795,559.5881327926558,150.04257312211195,45.28981067212798,388.67731579036786,34.94100863246399
5107578,MT,2014,1091059.8853737745,46180.58054546057,5326.280480222062,0.0,15746.98210185513,126552.67956751934,0.0,0.0,0.0,0.0,0.0,519.5981935821598,30.685051246607987,115.63355916287995,4172.47437269995,2179.100369734991,3470.4220814699024
5106224,MT,2014,145349.90833534455,21237.116941432647,18397.439789709017,265.1441376117599,3297.2829094212466,63328.55556281916,0.0,0.0,54104.13932148401,0.0,0.0,96.60220255065596,31.849416946511983,111.05639744601595,843.1312559899676,608.8327717903197,112.18061260454397
5102793,MT,2014,67182.51569078329,19270.5735377422,0.0,0.0,5091.961920751726,148493.20388095346,0.0,0.0,1429.3090848088793,0.0,0.0,159.95975684198393,521.1941776018558,841.8464386659356,4020.986380088302,317.0085994342079,226.24830065375988
5106232,MT,2014,22654.963046678677,14394.651642499384,30775.972147553937,0.0,15174.555833457498,30865.869209694803,0.0,22795.31930169383,4.988704765967998,0.0,0.0,42.45919750511998,236.4365005279199,539.5028244693117,224.7225800814719,112.76279545449596,267.6435088124159
5106216,MT,2014,192968.4202943745,39034.86824514972,107699.31030521516,0.0,12865.779252713372,232911.36329618984,0.0,0.0,15112.7340373738,0.0,0.0,1274.5688983457753,345.7764623301118,729.0334550347197,4664.679859428334,934.7447537746556,1114.2377489960634
5108006,MT,2014,178574.93301757498,18579.452231401767,14107.75594909718,0.0,2475.8730963156945,35958.774668168866,0.0,0.0,137249.97826869166,0.0,0.0,808.0697957333757,0.0,902.8049981100476,790.7849876710076,112.24083841660794,95.00621853095996
5106265,MT,2014,277069.7317123421,37243.40127712933,54525.428914507036,0.0,19439.48686531103,185588.46973567604,0.0,0.0,5516.764686145149,0.0,0.0,1557.0982203733433,2824.4801718128147,382.3435678883038,3192.1386791928467,1191.7282938517435,3803.531047995886
5101407,MT,2014,2100088.460640762,80939.44624697234,27959.77302489992,0.0,40776.75933220611,255507.48572448202,0.0,0.0,112.95351052603195,0.0,0.0,4101.90979623163,31.427836262063988,1542.2927082409433,4507.289737234414,5277.979378946733,2358.001144471103
5106273,MT,2014,20099.601916073847,15344.101532053,0.0,0.0,7053.52665731155,49935.28853514324,0.0,0.0,426.28833542433586,0.0,0.0,121.24459732017594,0.0,192.31105555569593,423.1465555616638,139.90456142467193,700.0548017965917
5106240,MT,2014,490429.28700372163,76787.40849983276,35873.41461720349,0.09033871809599996,29719.84226956429,67458.17927023557,0.0,0.0,147205.34515341223,0.0,0.0,1585.4043520434232,49.07399919681598,542.0724591173758,556.9582723325278,1319.5776552282714,8164.642701715628
5103205,MT,2014,57432.719577907854,28991.401035014867,1597.9112456820474,0.0,7664.045751839661,215117.556783163,0.0,0.0,2919.928046298911,0.0,0.0,202.0575994747199,99.64360605988794,1512.1195763968794,1609.9764833655352,575.3572579180798,914.8802734288796
5108055,MT,2014,38407.06434255925,22111.154076646795,379.4125783678559,0.0,32600.754027281077,139108.16539884364,0.0,0.0,5943.073096840173,0.0,0.0,359.7990389056798,2848.941889146143,602.2882335460317,84.28602398356796,2459.662315235135,705.4952001530397
5103254,MT,2016,0.10037635343999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02007527068799999,0.0,0.0
5104542,MT,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5104559,MT,2016,0.030112906031999988,0.010037635343999995,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106307,MT,2016,0.02007527068799999,0.0,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103700,MT,2016,0.09033871809599996,0.0,0.07026344740799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105002,MT,2016,0.0,0.0,0.0,0.0,0.010037635343999995,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106802,MT,2016,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105580,MT,2016,0.050188176719999984,0.0,0.030112906031999988,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107305,MT,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5105622,MT,2016,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103056,MT,2016,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106190,MT,2016,0.010037635343999995,0.010037635343999995,0.0,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107065,MT,2016,0.04015054137599998,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107925,MT,2016,0.07026344740799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107958,MT,2016,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107941,MT,2016,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101837,MT,2016,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104104,MT,2016,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030112906031999988,0.0,0.0
5106752,MT,2016,0.030112906031999988,0.010037635343999995,0.0,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107248,MT,2016,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106778,MT,2016,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107263,MT,2016,0.050188176719999984,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5100250,MT,2016,0.010037635343999995,0.0,0.010037635343999995,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5103379,MT,2016,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105101,MT,2016,0.02007527068799999,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5105176,MT,2016,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105150,MT,2016,0.13048925947199996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103437,MT,2016,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107859,MT,2016,0.010037635343999995,0.02007527068799999,0.02007527068799999,0.0,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101704,MT,2016,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105259,MT,2016,0.12045162412799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105234,MT,2016,43670.54937606924,19787.953413913336,9018.684867324524,1885.4593853816152,12563.96763318998,84969.89811719002,0.0,10592.345186015467,1123.2013573582556,788.5465949892957,334.65476236895984,423.8190771297118,0.0,134.74521685785595,770.8903944191995,0.0,0.0
5108303,MT,2016,350065.25282117806,21583.656264048903,3106.6682142386867,554.3986753198078,7012.864196533004,35728.420974659406,0.0,0.0,50324.30713053531,20634.427202472856,29689.87992806245,2475.7325694208785,0.0,496.21050323063974,72.43157664230397,3.7239627126239983,0.0
5101308,MT,2016,4923.701039480254,4797.387436311358,0.0,0.0,3442.8587348152782,23434.48580749372,0.0,1574.1120122814234,4770.6572133902855,1870.2122172940792,2900.4449960962065,0.0,52.98867698097598,306.38878124025587,57.34501072027197,0.0,0.0
5108352,MT,2016,9885.735808339245,3285.8500427644303,0.7227097447679997,0.0,4242.898422273453,52803.12125400679,0.0,0.0,0.0,0.0,0.0,9.626092294895997,0.0,120.82301663572795,335.4176226551039,5.952317758991998,0.0
5102694,MT,2016,57801.71309078864,18833.46463141703,18144.772432829846,0.0,10436.47074675849,139865.86634042082,0.0,0.0,17783.788952953575,2703.014746515071,15080.774206438506,610.1477020203838,0.0,233.26460775921592,107.43281108683195,0.0,0.0
5108808,MT,2016,15323.413965609017,12110.156101652396,0.0,0.0,5251.951790499742,68922.78068091394,0.0,0.0,10440.967607392602,1084.5664989191996,9356.401108473403,172.41646230388793,1909.0076778986393,296.99355455827185,320.61211052270386,0.0,0.0
5102702,MT,2016,201060.3804785642,22962.285328005924,28551.993510195924,674.7198101883357,7261.6771014400765,78410.10266717915,0.0,0.0,101559.02778677142,39524.182892899036,62034.844893872374,50.45919287428797,0.0,0.0,1380.0644458112154,0.0,0.0
5108857,MT,2016,36058.27774733394,19213.40920445812,2710.6935375532307,96.80295525753596,8229.295110966334,73264.61003713787,0.0,0.0,588.6571247488798,196.50678712948792,392.15033761939185,23.43787852823999,381.4201054366558,94.03256790259196,41.31490707590399,0.0,0.0
5107578,MT,2016,1089220.1173044788,51782.68520730041,5296.458665615038,0.0,20908.23381938649,122147.71348498166,30.67501361126399,0.0,111.03632217532794,111.03632217532794,0.0,1540.2651059014554,0.0,102.20320307260796,4161.73410288187,57.244634366831974,0.0
5106224,MT,2016,143991.07348828588,23373.677812579765,8817.410203406636,256.39131959179184,3039.335756351135,59966.58009360583,0.0,0.0,66887.66015255329,16337.606603131431,50550.05354942186,314.10772281979183,0.0,293.55064563527986,843.4524603209757,0.0,0.0
5102793,MT,2016,66353.51742535768,21325.70911097879,0.0,229.7915859301919,6565.717654863836,138997.98227567255,0.0,0.0,8750.007482071676,3413.77970522371,5336.227776847966,518.6345805891358,269.64099824587186,467.5831672295518,4076.2234873863345,0.0,0.0
5106232,MT,2016,23039.65542123748,15780.40742755065,13759.801319897419,166.80542414659192,12529.1370385463,49815.860749820335,0.0,20388.816303240517,908.8777674931677,720.7925564172957,188.0852110758719,1107.2415171612954,0.0,357.79151183687986,235.4528122642079,0.0,0.0
5106216,MT,2016,191814.44354705152,47402.39163243828,82455.67121622492,55.41778473422397,15222.475504589753,227571.7227233249,0.0,0.0,36848.72145540325,7079.815224277485,29768.906231125762,1336.9728772794233,434.71994911329585,454.7048810831998,6058.275037683262,0.0,0.0
5108006,MT,2016,175860.0537860833,20955.87243672911,4104.11807600731,263.0261965541759,3671.686707752446,30345.849435428194,0.0,0.0,152231.04864325823,24422.179087707973,127808.86955555025,778.1877553142876,0.0,596.4864803171997,849.3445522679035,0.0,0.0
5106265,MT,2016,272706.76309608377,43846.72995162713,40685.67782909465,0.0,29389.844969994945,164392.8483787555,0.0,0.0,33183.59936116578,6087.313916733454,27096.285444432327,2568.4200941873746,1991.7077554978548,303.45779171980786,3265.634245181615,0.0,0.0
5101407,MT,2016,2085931.5303161151,99984.9659626667,26127.432805758755,204.84806210035194,49662.48568176401,245891.28050039985,29.570873723423986,0.0,654.0924695564157,363.64345324243186,290.44901631398386,8826.695016099837,24.55205605142399,1467.6628894583034,4398.6624475416465,0.0,0.0
5106273,MT,2016,19921.413813447158,12197.935222735672,0.0,85.97234672135998,2406.242019934367,54506.63846114306,0.0,0.0,4644.504212386893,1355.7733682787357,3288.730844108158,97.78664352124794,0.0,156.78786407327993,418.1879637017278,0.0,0.0
5106240,MT,2016,485858.7802390907,83044.98078727114,34639.3576151061,43.67375138174398,22654.451127276134,69128.38156566511,0.0,0.0,161683.34931980819,45433.007577945486,116250.3417418627,1941.539654048543,0.0,185.06388283732792,511.7186498371197,0.0,0.0
5103205,MT,2016,55676.48470994488,33842.49985805197,1299.4622339988955,497.2544173064158,8774.900817724796,199478.37888490237,0.0,0.0,13423.480310061355,3763.8322002103664,9659.648109850988,514.4990748274078,193.00365239443192,2143.346312639663,2794.2869646980625,0.0,0.0
5108055,MT,2016,37453.85033975163,29840.12325389144,370.58949690047984,0.0,14879.369053261145,140434.54857083512,0.0,0.0,16359.398309463257,4127.977535219999,12231.420774243259,654.0924695564157,4213.548376527598,972.8777304465116,90.47924499081596,341.2193758839358,0.0
5103254,MT,2018,0.10037635343999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02007527068799999,0.0,0.0
5104542,MT,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5104559,MT,2018,0.030112906031999988,0.010037635343999995,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106307,MT,2018,0.02007527068799999,0.0,0.030112906031999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103700,MT,2018,0.09033871809599996,0.0,0.07026344740799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105002,MT,2018,0.0,0.0,0.0,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106802,MT,2018,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105580,MT,2018,0.050188176719999984,0.0,0.030112906031999988,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107305,MT,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010037635343999995,0.0,0.0
5105622,MT,2018,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5103056,MT,2018,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106190,MT,2018,0.010037635343999995,0.010037635343999995,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107065,MT,2018,0.04015054137599998,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107925,MT,2018,0.07026344740799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107958,MT,2018,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107941,MT,2018,0.0,0.0,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5101837,MT,2018,0.010037635343999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104104,MT,2018,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030112906031999988,0.0,0.0
5106752,MT,2018,0.030112906031999988,0.010037635343999995,0.0,0.0,0.02007527068799999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
