CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
1301506,AM,2012,729670.0519058716,11167.993535358526,9.666242836271998,0.0,3446.040665219327,8937.430209214846,0.0,0.0,0.0,0.0,0.0,680.6620903119838,13.279791560111997,472.31089347657587,6671.684971190447,281.41514450438393,760.6118558269438
1300201,AM,2012,7648636.144699355,22431.555396827276,1566.9953288225277,0.0,310.9960558631519,94.62478838788797,94.78539055339198,0.0,0.0,0.0,0.0,156.34620811814398,11.473017198191997,342.9257738924159,36799.52700458231,104.77283772067196,26175.23202526689
1302009,AM,2012,380635.7545732404,9488.285599258223,16326.755919324572,0.0,1229.4296522038078,1195.9942888729436,0.0,0.0,0.0,0.0,0.0,39.668734879487985,0.0,237.97225873555192,26358.679848813834,502.8554178283679,822.5440658994237
1303304,AM,2012,3840986.6649594596,44005.95696108901,163144.25688068004,0.0,13115.897050215162,23852.352566864443,0.0,0.0,0.0,0.0,0.0,1784.4105103735678,1106.4184310630878,574.1025535000799,77883.37775250275,3952.389180147407,4925.698528913711
1301605,AM,2012,1115640.2475568687,7065.561782089006,15755.072435942398,0.0,417.2745388854239,694.3935754625759,0.0,0.0,0.0,0.0,0.0,12.767872157567998,0.0,448.6822998767999,84196.20722250987,481.82657178268784,234.39886055308796
1302900,AM,2012,3690120.373368113,102278.9671441845,86908.61719570695,0.0,7709.977971173807,8814.198160096557,379.5531052626719,0.0,0.0,0.0,0.0,1105.5351191528157,538.1276684271838,686.4839188115038,135283.79621987362,2477.318515805231,5269.718405058623
1301209,AM,2012,5419744.406044781,63449.73993432728,81917.76437577531,0.0,2128.3500854357276,1277.7809416558557,0.0,0.0,0.0,0.0,0.0,96.79291762219198,14.082802387631995,1185.5250352091518,276994.6000117924,6587.940979515455,366.6045556689119
1302504,AM,2012,435559.9687023292,46641.64928735188,80808.37480465039,0.0,6389.376477140446,3788.574971333327,0.0,0.0,0.0,0.0,0.0,145.21447052164797,7.829355568319998,1048.0094309963517,147761.05875896214,8070.18855312859,9542.438641939101
1302553,AM,2012,311495.7193129409,38438.221162667025,10644.731604875806,0.0,1828.0842617553117,3220.3042839681116,0.0,0.0,0.0,0.0,0.0,7.046420011487999,0.0,133.11911993212797,31775.941455793913,2107.4718039202075,1204.9779725058238
1303809,AM,2012,10602668.974267857,102418.16907113508,47991.32981097681,0.0,5360.910322158863,763.4324313586077,0.0,0.0,0.0,0.0,0.0,265.0939494350399,44.41653639719999,1870.8245130500638,147065.82202213068,878.4737700361917,32115.323944409894
1300839,AM,2012,867162.1881272374,18938.257544408396,18549.590266253374,0.0,833.5653895071357,305.52554460067194,0.0,0.0,0.0,0.0,0.0,45.058945059215986,0.0,241.96723760246394,43507.899532955074,1180.7872713267839,2517.8203744182715
1300805,AM,2012,4174419.485752182,40222.210092356145,58919.03239383532,0.0,3231.5564731887353,2597.218069989311,0.0,0.0,0.0,0.0,0.0,198.38382493881596,5.912167217615998,1451.1710545881117,183905.92114877343,4792.639634793647,221.47038623001598
1304302,AM,2012,2667512.4835023475,20954.667920487835,43009.44059940738,0.0,1226.3280228825117,2273.3537656151516,0.0,0.0,0.0,0.0,0.0,49.59595623470399,1325.1987310209117,296.44148461435196,68720.34165129617,850.5992566859038,5647.314171429214
1302603,AM,2012,865480.0410457485,70164.11496863575,223.30727349796794,146.85060508271997,10819.26600823728,5795.800911073006,237.74139312263992,0.0,0.0,0.0,0.0,393.24443987188783,2206.8042432844313,32292.177041535837,156666.35849744084,2568.8818254131993,1969.8758986246557
1301308,AM,2012,1643765.3019497676,22966.16989288406,72734.50243935056,0.0,414.71494187270395,448.6120364293919,0.0,0.0,0.0,0.0,0.0,55.47801054628799,0.0,192.95346421771197,144025.9341958356,685.7812843374238,512.3008326870719
1303908,AM,2012,1906139.1626205728,11523.01465984046,8122.916251590622,0.0,2427.4816563222716,565.9419559654078,0.0,0.0,0.0,0.0,0.0,56.81301604703998,0.0,599.4576203790239,54805.67969331152,378.5894922696479,655.9293568243678
1300029,AM,2012,540940.3443398322,25875.80936295537,5446.6216903612785,0.0,3271.355697327695,333.8517515414399,0.0,0.0,0.0,0.0,0.0,74.72015750073598,0.0,134.91585665870397,19377.36394016702,637.9619895586079,1409.5951689932638
1300904,AM,2012,3181842.8758678,35237.31962781887,97829.02241767035,0.0,21221.60879482617,32756.899482692344,0.0,0.0,0.0,0.0,0.0,5364.764774130958,0.0,335.4376979257919,33702.23394175492,2086.6336729460636,3864.158365473647
