CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
2108702,MA,2010,0.0,3199.666905700848,4548.263364708624,0.0,34549.18953681096,4043.822000495904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.18676167302397,3217.885213850208,39.267229465728,5085.557909402256
2111508,MA,2010,0.0,180.90830180491199,6993.782651744064,0.0,700.92807607152,407.648446590528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.3317169544323,285.450273912672,422.845426501344
2112852,MA,2010,8616.697647068017,13373.6434505784,13167.209442093696,3637.297769063904,14141.442253311649,62243.89872518189,0.0,0.0,0.0,0.0,0.0,91.97485265707199,0.0,158.273434104192,1386.839849668416,0.642408662016,3445.729498523664
2100204,MA,2010,17734.34356124904,41953.18023215827,6266.84706249624,0.0,1780.355305694592,874.940522395104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.29059129512,7244.984513863008,534.895549846416,40177.16118493229
2102606,MA,2010,56493.9798452663,33644.728328869154,7936.6578901473595,0.0,15388.39761682608,8754.885772848864,0.0,0.0,0.0,0.0,0.0,1050.277936584096,0.0,212.7978692928,5132.674569706992,728.6721001623359,33880.713135806596
2107407,MA,2010,0.0,154.910826263952,0.0,0.0,54919.20534905218,11686.949320278673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.795349464592,506.880509601312,938.278001415744,1740.17465141256
2107456,MA,2010,55.217032027344,5104.599303649824,238.38380178465601,0.0,5197.226602604255,1976.380286327568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.066430450528,1713.434390856144,28.376395117488002,5716.172349889057
2109205,MA,2010,25893.96744529267,4103.676420052176,3292.103489583744,0.0,735.0058480644,232.903252886832,0.0,0.0,0.0,0.0,0.0,407.698634767248,0.180677436192,217.334880468288,459.111402999216,155.854363986288,19.011281341535998
2109239,MA,2010,139.18185167990399,5714.757043305552,0.07026344740799999,0.0,12675.847116734209,9355.437495480384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35758207632,14.464232530704,118.614736860048,16063.107389379073
2105708,MA,2010,0.0,3530.818533334752,0.0,0.0,13828.368406932288,17501.701286881154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.11503687032,92.93846565009599,21.761593425792,93.31989579316802
2109270,MA,2010,8267.34778655544,16245.581562297648,8096.918776049664,0.0,16565.822280312623,1990.724067234144,0.0,0.0,0.0,0.0,0.0,53.570859830928,0.0,287.14663428580803,409.615823117952,3.422833652304,21259.992712381634
2103109,MA,2010,6098.91742319112,13104.263430851472,132.998668308,0.0,2967.4261367467197,12.015049506768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.1906085624,734.6344555566719,274.27838577480003,5114.72727771192
2100709,MA,2010,4449.754011442608,7091.79012324288,51185.83737211085,0.0,7150.580553452688,5944.819645390032,0.0,0.0,0.0,0.0,0.0,15.086565922032,0.0,292.255790675904,10614.508284855026,253.50048061272,7835.066982830736
2105302,MA,2010,5609.8737915960955,10736.95739841648,54.996204049776,3954.22606741536,6570.244628403984,15016.844506932575,0.0,0.0,0.0,0.0,0.0,19.001243706192,0.0,18.429098491584,4.878290777184,6.594726421008,1.0840646171519999
2105351,MA,2010,6519.444155928,9946.764631230768,0.0,0.0,3503.546278105104,3465.764618670288,0.0,0.0,0.0,0.0,0.0,270.955928475936,0.0,27.382669218432,24.461717333328,19.061469518255997,40.712648955264
2111201,MA,2010,7687.8249099696,556.115110963632,0.0,0.0,111.759031920096,301.791544252704,0.0,0.0,0.0,0.0,0.0,25.274765796192,0.0,8411.367778471153,809.705930294448,32.702615950752,110.353762971936
2106631,MA,2010,0.0,6.604764056352,68.035092361632,0.0,55.528198723008,26.680034744352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.29104511665601,110.26342425384,9.7866944604
2104909,MA,2010,9506.634396667056,18371.46238943875,717.901717438224,0.0,928.5013445906881,36.396465757344004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.90572177588797,2740.4049381714726,335.97973023436805,15141.97366913088
2108405,MA,2010,3744.349150007664,6015.35410895232,12335.039283899376,0.0,5264.338232514239,593.696017691568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.98865382681599,334.80532689911996,28.135491869232002,11698.342036394111
2101202,MA,2010,0.0,2649.7952039211837,33702.274092296306,0.0,51966.63491261457,13818.51144902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.321494085808,1146.90021440544,1366.0519068709918,1626.89993655552
2107100,MA,2010,17137.20463463448,659.141400134448,3480.881297498352,0.0,272.341122153408,44.235858961008,0.0,0.0,0.0,0.0,0.0,153.354992785632,70.725178633824,567.2869991015041,87.166825327296,230.875650547344,1267.020596567088
2110856,MA,2010,3603.169808894304,8883.538145052913,0.0,827.90416317312,11242.974671378208,50439.12764123534,0.0,0.0,0.0,0.0,0.0,35.171874245376,0.0,161.344950519456,27.342518677056,0.6624839327040001,4.9385165892480005
2101251,MA,2010,21097.92505211741,3796.765681774032,22514.84769491179,0.0,2579.351079076992,826.0973888112,0.0,0.0,0.0,0.0,0.0,628.90804247832,131.19189394607997,604.034782095888,1812.224797911792,618.288224284368,116.96856466363201
2102325,MA,2010,64568.89612464192,47971.806610232736,0.0,1.616059290384,99147.94762660128,40618.67661317348,0.0,0.0,0.0,0.0,0.0,1348.3053675828,11.513167739568003,1690.408055377008,388.10517057576,2068.636192774272,41.05392855696
2113009,MA,2010,0.0,885.801243837312,4761.442664144496,0.0,78319.25202968063,25281.350484977662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.258250303296,1234.47858278184,597.118851343872,9003.076344364608
2105401,MA,2010,12431.15967995352,6902.169153959376,854.80502589504,0.0,6042.4657620164635,2348.1241112926077,0.0,0.0,0.0,0.0,0.0,426.569389213968,0.0,24.44164206264,141.66114760987202,294.75516187656,1318.8950960248799
2102374,MA,2010,7260.301945397952,1394.087022386784,2234.8694717062563,0.0,1068.5062823688,70.203221595936,0.0,0.0,0.0,0.0,0.0,99.894546943488,9.244662151824,171.954731078064,209.73639051288,33.555814954992,104.250880682784
2102358,MA,2010,932.335721292096,3214.683208175472,0.0,0.0,2517.4991700872642,6377.6324437879675,0.0,0.0,0.0,0.0,0.0,15.749049854736,0.0,0.0,0.9736506283679999,0.0,0.030112906032
2100832,MA,2010,13153.528145119824,10441.860956938224,296.96344165224,0.0,1009.745965065024,136.853120280096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.68865270188803,4447.043849899727,290.268338877792,3823.3453401649435
2110039,MA,2010,1542.824702914176,8102.690416372463,3734.3516652050403,0.0,18480.33058237978,34792.50181754951,0.0,0.0,0.0,0.0,0.0,39.106627300224,0.6323710266720001,133.109082296784,62.674995087936004,152.37130452192,34790.93594643586
2105427,MA,2010,100088.53428414614,36558.503304702186,0.0,17959.45760910893,74990.71192379818,129744.58738109934,0.0,0.0,0.0,0.0,0.0,1149.8111286552,0.0,531.7437323483999,313.27459908623996,307.733824376352,97.144234859232
2110005,MA,2010,32067.835891597442,42573.80722547779,0.0,2169.4140516280318,325052.9912645025,71402.57849264918,0.0,0.0,1188.5564010830399,0.0,0.0,458.298354536352,2.2584679523999998,1082.147428801296,918.855177025104,973.981870334352,10412.370384297552
2100873,MA,2010,5277.407233732128,6463.7352797688,0.0,0.0,10086.247611970992,29057.207772330145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.84426615012796,136.943458998192,14.604759425519998,29881.80955347509
2109809,MA,2010,18351.216478949904,49960.45288695067,67369.79789103167,0.0,22385.924306553454,15747.393644904241,0.0,0.0,0.0,0.0,0.0,331.14158999856005,0.0,115.63355916288,11937.649300630415,628.366010169744,33956.5675461012
2108504,MA,2010,0.0,1639.657771077744,4514.717587388976,0.0,8212.763125554768,1666.940063942736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.46165713251202,2389.880674323648,202.679932866048,8298.394192674432
2101905,MA,2010,7568.116070857056,18683.371870118208,20035.55176494379,0.0,4893.54798290688,1258.036912934208,0.0,0.0,0.0,0.0,0.0,11.202001043904001,0.0,407.849199297408,4057.7642759887203,600.60191080824,22109.28707647282
2111300,MA,2010,18011.73361398048,6401.501940636,0.0,0.0,1090.0470478170241,621.169025628096,0.0,0.0,0.0,0.0,0.0,126.65488277059201,218.01743967168,24517.195343874286,4520.117835204048,184.260872009808,3069.448662383136
2106755,MA,2010,1354.408249871952,546.438830492016,0.0,0.0,3073.232850907824,2838.020941891872,0.0,0.0,0.0,0.0,0.0,76.09531354286399,0.0,210.860605671408,45.82180534536,0.0,1516.405646688768
2101301,MA,2010,20677.739598982225,28303.933427939664,3853.197267678,0.0,4711.5857293908475,75.13170054983999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.07125245784,11810.612987716751,1814.995185266736,12096.745820832815
2101970,MA,2010,7182.600610200048,3612.705562471104,0.0,0.0,10696.887158123234,14614.425668356273,0.0,0.0,0.0,0.0,0.0,592.0297702244641,0.0,343.21686531739203,647.1464258983681,2173.127976705312,460.446408499968
2101350,MA,2010,3098.3670898092005,577.71610222392,35495.04595291142,0.0,407.307166988832,0.45169359048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.1095341307039,24.250926991104,565.6307892697439
2103703,MA,2010,51110.93653717392,31693.00047494645,2027.933581454352,0.0,6136.026561057888,391.136536449648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.55417762808,13456.895598121537,2482.076354958288,15016.392813342096
2110500,MA,2010,221.038767910224,10312.606326613535,10090.53368226288,0.0,6328.749159662688,1729.865999914272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.62077478856,250.659829810368,145.806691006944,16456.93401210091
2102408,MA,2010,32414.11423569475,2433.3837859045443,11383.822770525216,0.0,2220.304862822112,551.3472341752321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.88698282803202,2947.35086605872,288.792806482224,2558.3924964787197
2107209,MA,2010,1104.651807242544,0.0,380.868035492736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.94728736424,0.0,0.0,117.400182983424,0.0,200.70251870328
2114007,MA,2010,38473.97521976237,9202.413744661104,0.0,3.653699265216,25602.052934218464,61711.11107875771,0.0,0.0,0.0,0.0,0.0,405.239414107968,0.0,522.15779059488,317.671083366912,0.0,79556.43073637002
2100055,MA,2010,55948.22357397768,88219.99410285917,0.0,40981.015173821186,114043.11591789388,274863.72044225,0.0,0.0,2328.7815879847203,0.0,0.0,1450.408194301968,0.0,3553.614003200976,654.3735233460479,3186.788619554496,1195.853761978128
2105500,MA,2010,4549.698746562816,10158.187344481441,0.0,0.0,13216.885699411152,58832.45778899333,0.0,0.0,0.0,0.0,0.0,42.15806844480001,0.0,0.27101615428799997,94.464186222384,618.36852536712,2.4291077532479997
2109056,MA,2010,9660.27044324232,8090.424425982096,401.45522558327997,0.0,959.628051792432,48.100348568448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.683798278752,1444.777080873984,127.4779688688,2799.436271629536
2106805,MA,2010,1287.537523210224,41486.10898433126,3052.665736087968,0.0,3358.361920489488,693.1489086799199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.519201037248,110.654892032256,111.57835448390401,18675.351799478354
2102036,MA,2010,53240.531289392304,47783.59090989739,0.0,8429.90729095152,79340.92270553434,73589.96994917832,0.0,0.0,0.0,0.0,0.0,2108.1242502175683,0.0,370.0976527686241,709.71100699752,4729.68358591608,44.235858961008
2105104,MA,2010,71045.39927656829,700.817662082736,9028.70242739784,0.0,90.94097621664,71.839356157008,0.0,0.0,0.0,0.0,0.0,291.74387127336,0.0,393.204289330512,7720.517488285008,102.73519774584,1276.2150705421918
2105153,MA,2010,371.834163683136,5674.0243190796,17578.53938543947,18.258458690736,6100.282541597904,1359.075750306912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.092765929664,300.92830761311996,30.905879224176,5442.566485682304
2102077,MA,2010,0.0,829.269281579904,0.0,0.0,34614.072811674574,7053.49654440552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.924669111184,444.305890866816,225.64604253312,300.01488279681604
2100550,MA,2010,11822.336945798545,5906.566217094048,0.0,0.0,14436.046850658047,10678.63873706784,0.0,0.0,0.0,0.0,0.0,831.527749532304,0.0,92.426546247552,15.227092816847998,30.685051246608,5915.359185655393
2111003,MA,2010,5662.270248091777,2660.9771296944,35509.27931982922,0.0,4657.723778134944,1628.315243139024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.767798064256,10348.90241601744,168.64231141454403,4744.870528191552
2102903,MA,2010,41231.634853090174,17463.87947690496,12532.00780225469,0.0,6614.480487364992,8250.113166669793,0.0,0.0,0.0,0.0,0.0,294.233204838672,0.0,239.16673734148802,7049.842845140304,584.39112972768,32154.982641654045
2111029,MA,2010,23018.425822484925,1984.54088386224,0.0,0.0,6926.881812176304,12540.158362154016,0.0,0.0,0.0,0.0,0.0,196.466636588112,0.0,61.972360613856004,234.408898188432,9.746543919024,46818.42208339507
2101004,MA,2010,2267.5018242096003,3138.678233350704,57479.986802742766,0.0,16059.383426666449,7655.7647026808645,0.0,0.0,0.0,0.0,0.0,15.638635865952,2.027602339488,142.996153110624,8635.006293935472,712.6921846946881,6678.631014848496
2108256,MA,2010,2727.064920799296,34708.83812695728,6863.895650392704,0.0,49230.475894193616,16757.691679913183,0.0,0.0,0.0,0.0,0.0,16.953566096016,0.0,279.959687379504,381.209315094432,99.27221355216,65738.86282506786
2102150,MA,2010,2789.147695401936,4560.218188403328,0.0,0.0,41011.83071432726,21789.598428401758,0.0,0.0,0.0,0.0,0.0,21.259711658592,0.0,30.002492043216,143.62852413729598,67.63358694787199,8386.79564714904
2100600,MA,2010,336739.4085901079,18666.699357811824,1645.46956194192,0.0,36610.237277265165,49557.210962276156,0.0,0.0,0.0,0.0,0.0,748.6670697675839,0.0,129.65613573844797,144.80292747254398,1627.763173195104,1231.597781438112
2112407,MA,2010,57149.276831064,79927.41170104891,16448.602774765393,0.0,18158.142563108064,6992.959565645856,0.0,0.0,0.0,0.0,0.0,463.93950559968,0.0,415.086334380432,10309.574960739648,2572.3247343361923,71070.76438108257
2106508,MA,2010,289.615892580432,3994.667700216336,5124.092391487872,0.0,11090.041259277026,2427.772747747248,0.0,0.0,0.0,0.0,0.0,11.171888137872,0.0,366.253238431872,8395.167035025936,106.117880856768,9592.416028316879
2109601,MA,2010,51284.91887059147,5128.02714454272,0.0,0.0,1418.9402074985283,415.989721561392,0.0,0.0,0.0,0.0,0.0,348.90820455744006,216.521832005424,707.4023508684002,5268.082270497552,357.58072149465596,175.84933359153598
2108306,MA,2010,3358.663049549808,11388.771324749807,13716.6796384596,0.0,14558.797093279823,4233.453007414752,0.0,0.0,0.0,0.0,0.0,12.557081815344,0.0,416.722468941504,12002.371973328527,125.97232356720001,20945.242580899827
2112456,MA,2010,14561.376765563233,33767.03691553579,28376.957225067265,0.0,27191.311738233984,4098.195871154351,0.0,0.0,0.0,0.0,0.0,725.982013890144,0.0,61.741495000944,7238.470088524752,1056.6618726628801,34843.00116096518
2104800,MA,2010,761.073587052768,172.90830643574398,1249.906428305568,0.0,244.01491521264,6.72521568048,0.0,0.0,0.0,0.0,0.0,7.156834000272,0.0,0.0,0.0,0.0,2.117941057584
2101103,MA,2010,11839.170060270431,1479.1961324685599,0.0,0.0,625.89675187512,11.744033352479999,0.0,0.0,0.0,0.0,0.0,82.951018482816,0.0,676.376020020096,1405.2890234306878,39.819299409647996,13.621071161808
2101772,MA,2010,0.0,815.527758793968,2511.024895290384,0.0,5445.236496683809,1387.1008281873599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.891999330288,152.531906687424,20.115421229376,4429.70885366064
2103554,MA,2010,0.05018817672,2142.824355601776,9787.969240088689,0.0,32410.05903101577,4975.816442186304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.888226534224,15720.372330558192,2919.84774521616,5220.825083298
2112902,MA,2010,2060.154390908592,2963.451233150496,46199.34088591853,0.0,9477.023372402256,3497.66422379352,0.0,0.0,202.35872853504,0.0,0.0,96.39141220843202,0.0,367.72877082744,1788.867220466304,35.201987151408,5449.622943329137
2103125,MA,2010,1250.900154204624,14172.83997666768,9322.35344938656,0.0,556.7675572609919,59.613516308016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.430342197776,454.895596154736,5.851941405552,6331.097966333184
2103174,MA,2010,597499.9100944363,20910.984131470752,0.0,0.0,60432.23603484936,79552.35545642035,0.0,0.0,0.0,0.0,0.0,1968.07916189808,0.0,300.42642584592,1780.084289540304,402.198010598736,84140.0466527602
2103158,MA,2010,39881.01079174291,3820.2537484789923,0.0,0.0,9178.64462416651,15568.914450852577,0.0,0.0,0.0,0.0,0.0,96.40144984377599,0.0,21.299862199968,172.075182702192,17.806765100256,45571.44664460995
2107506,MA,2010,5004.0121598676005,152.58209486414398,0.0,0.0,100.898310477888,8.301124429488,0.0,0.0,0.0,0.0,0.0,29.119180132944,0.0,6800.166703593648,425.69611493904,2.2584679523999998,80.672475259728
2106201,MA,2010,13893.653187209664,7511.272941903984,419.201764871472,0.0,7050.08374838856,119.227032616032,0.0,0.0,0.0,0.0,0.0,221.199370075728,0.0,0.0,1685.640178588608,767.889141451344,14374.235092209696
2105807,MA,2010,0.0,888.290577402624,0.0,0.0,5205.6381410225285,5790.26013636312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.228155920592,29.229594121728,4.0451670436319995,24.672507675551998
2109304,MA,2010,1725.359101644816,40.893326391456,1021.449847876128,0.0,141.068927124576,13.139264665296,0.0,0.0,0.0,0.0,0.0,21.600991260287998,0.0,0.0,129.776587362576,0.0,158.44407390504
2111722,MA,2010,0.0,167.25711773707204,7806.078291957264,0.0,25952.53704752491,7430.480015020128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.939700094624,801.083601533952,75.754033941168,2219.702604701472
2111706,MA,2010,0.461731225824,9571.547784436703,9880.777216479313,0.0,6839.34359434128,2605.7400223963677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.444101690032,145.455373769904,278.634719514096,10275.266323133856
2103257,MA,2010,14687.87104616832,31241.06598121819,50.288553073440006,3668.273911735488,19663.587112001183,72757.38824793488,0.0,0.0,0.0,0.0,0.0,173.22951076675199,0.0,158.75524060070398,320.130304026192,216.742659982992,747.081123383232
2105005,MA,2010,16554.479752373903,0.0,4981.507781426352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6627.720128383728,0.0,29.580911358768
2111763,MA,2010,1927.7278678152,5967.715491609696,0.0,0.0,6543.695082919104,25497.741827723617,0.0,0.0,0.0,0.0,0.0,7.287323259744,0.0,0.0,34.097847263568,0.0,0.15056453016
2111789,MA,2010,10285.394297195951,57010.71731277542,9666.403438437505,0.0,5716.754532739008,1754.046663457968,0.0,0.0,0.0,0.0,0.0,7.046420011488,0.0,304.99354992744,2762.55799937568,3531.450904361424,28353.097765854574
2100402,MA,2010,0.0,363.272060734704,0.0,0.0,39805.23668253105,7676.08087661712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.90823697326397,108.296047726416,0.0,4682.085119114832
2106326,MA,2010,9661.12364224656,3616.901294044896,0.0,0.0,23339.6703040343,20165.00714797536,0.0,0.0,0.0,0.0,0.0,162.368789324544,0.0,469.41001686216003,136.090259993952,214.845546902976,6277.73789684448
2107605,MA,2010,1183.3067177981281,14422.445854766927,5942.952645216048,0.0,8429.144430665376,1732.14454313736,0.0,0.0,0.0,0.0,0.0,11.24215158528,6.444161890848,587.0812159998719,2257.634828666448,121.164296237424,18939.291420848833
2100477,MA,2010,2861.4688580554557,19925.770147186464,4552.870639331521,0.0,121652.61715927426,33001.857935627326,0.0,0.0,214.624718925408,0.0,0.0,41.85693938448,29.299857569136,318.47409419443204,375.718728561264,580.4363014021441,5687.725691324161
2109403,MA,2010,316.014873535152,0.0,73.83684559046401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.4529677248797,0.0,0.0
2108108,MA,2010,1590.56369661024,10161.730629757873,0.0,0.0,37429.910579456206,25317.27518187384,0.0,0.0,0.0,0.0,0.0,21.721442884416,0.0,71.407737837216,394.57944537264,117.20946791188798,1664.059262599008
2106375,MA,2010,2190.2923331435522,1468.094507778096,0.0,0.0,5334.561529380864,23088.307839749854,0.0,0.0,0.0,0.0,0.0,20.316173936256,0.0,179.05133926627198,22.002496674048,18.288571596768,46443.0446344355
2106359,MA,2010,20506.286749671362,17519.698767052945,0.0,0.0,23646.199612169374,4234.346356960368,0.0,0.0,0.0,0.0,0.0,350.032419715968,0.0,0.0,89.254653478848,8.772893290656,144.57206185963202
2105906,MA,2010,0.0,805.961892311136,9416.436205465872,0.0,41084.784248007454,6585.331194326016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.771524552,2183.6875690872002,1009.615475805552,2431.787801884848
2109452,MA,2010,4471.023760736544,67.191930992736,47.698843154688,0.0,9.395226681984001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.575052045088,827.623109383488,16.120442362463997,22.825582772256
2112274,MA,2010,0.0,497.123928046944,2319.3361731260156,0.0,16872.652717508015,3926.67275839608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.391416839264,874.047172849488,652.8176898677281,2102.101669011168
2105948,MA,2010,0.0,83.61350241552,0.0,0.0,1145.635472352096,1058.308044859296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.03130104224,5.651188698672,0.0,0.0
2104677,MA,2010,3784.7807451732956,15109.762897311984,0.0,0.0,32998.65592995259,32665.807941945553,0.0,0.0,0.0,0.0,0.0,39.227078924352,0.0,472.381156923984,56.792940776352,126.765296759376,20440.2290714725
2104651,MA,2010,2647.3962090739683,4330.78795734552,0.0,0.0,10080.335444753375,24587.90044723742,0.0,0.0,0.0,0.0,0.0,12.015049506768,0.0,0.0,347.462785067904,0.0,73380.79566624471
2102002,MA,2010,304279.1413071015,62955.61725924821,7255.022149207008,11898.843802390515,155832.64254340358,56086.13064596889,0.0,0.0,0.0,0.0,0.0,1963.702752888096,0.0,462.544274286864,2428.093952078256,2835.1301029128,57940.44324887808
2111532,MA,2010,3994.858415287872,7730.13354294456,20878.321666061376,9778.71454030152,5892.6038663305435,20103.014712090815,0.0,0.0,0.0,0.0,0.0,11.051436513744,0.0,239.317301871648,3053.5289727275517,202.45910488848,937.836345460608
2100956,MA,2012,92037.76855540821,45828.871840642176,11110.45780956672,0.0,44699.86873005509,86247.99022554158,0.0,0.0,0.0,0.0,0.0,2999.4963816708,16.321195069344,190.072662873984,373.05875519510397,275.342375121264,3195.671926833936
2111409,MA,2012,0.0,267.7539228012,17.455447863216,0.0,2136.229629180768,2237.810498862048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.823072205712,19.693840544928,221.942155091184
2109908,MA,2012,0.0,6107.70035411712,1255.0356599663521,0.0,31381.763515835042,18476.67688311456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.960102166768,890.729722791216,121.83681780547201,19411.75287885557
2108603,MA,2012,8564.91348632832,44543.77346282054,42482.95658797924,0.0,7428.4925632220165,2733.0072009229443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.745951172528,11666.79374850792,62.946011242223996,33945.34546978661
2102507,MA,2012,4743.916952833872,4749.156598483441,37973.76973766482,0.0,4017.553508800656,1091.813671637568,0.0,0.0,0.0,0.0,0.0,36.255938862528,0.0,66.17812982299199,13083.525676230767,70.44412484419199,933.04839340152
2104305,MA,2012,33925.7018174184,8495.041506698737,2857.1325995868483,0.0,5588.40328959528,1872.039066926688,0.0,0.0,0.0,0.0,0.0,40.020052116528,3.402758381616,116.597172155904,3268.725836867568,278.233214100336,11368.47522608424
2107357,MA,2012,129401.71179538364,10636.771760048017,0.0,0.0,9570.915413410032,14934.164504604048,0.0,0.0,0.0,0.0,0.0,121.094032790016,22.946034396384004,337.7664293256,229.119064362144,8.250936252768,81961.56861641654
2110203,MA,2012,23838.972398950897,10687.522044347279,18894.51352957925,0.0,5819.580069202943,4412.002464913824,0.0,0.0,0.0,0.0,0.0,234.890704684944,0.45169359048,861.520203940176,1049.023232166096,437.510411738928,2132.666268633648
2105658,MA,2012,1510.583818189248,1323.4622201063999,0.0,0.0,8180.72299353672,12174.828586173791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.34498756611201,186.168022725168,0.0,33789.74204668392
2112803,MA,2012,9365.043512504591,17883.763800979825,38060.91648772142,0.0,10234.02167950536,3166.191391828608,0.0,0.0,0.0,0.0,0.0,26.107889529744,0.0,811.773683175312,20524.274192207806,438.3937236492,17122.228482701234
2106904,MA,2012,6064.7392748448,17432.050135229136,18472.03949558563,0.0,39344.39880625267,11870.186353483392,0.0,0.0,0.0,0.0,0.0,96.91336924632,0.0,831.708426968496,13429.814057963424,572.566795292448,17508.31608857285
2108702,MA,2012,0.0,13972.398436483343,4548.263364708624,0.0,14184.925289621857,14050.260373846751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.920748128496,3217.885213850208,63.548269362864005,4618.637226105408
2111508,MA,2012,0.0,218.61969779232,6993.782651744064,0.0,363.502926347616,1129.68566979048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.3317169544323,81.445373181216,204.526857769344
2112852,MA,2012,8284.783159147968,15937.536571225632,13167.209442093696,4678.521758567712,10367.823358640879,61732.19011298011,0.0,0.0,1334.5337318908323,0.0,0.0,228.27590299324797,0.0,233.02370451096002,1386.789661491696,204.135389990928,2708.826537379248
2100204,MA,2012,17734.34356124904,52252.175525245344,6266.84706249624,0.0,3301.759694784672,238.59459212688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.68330741056,7241.009610266784,530.549253742464,28990.035916608096
2102606,MA,2012,56368.0978604172,34044.19610265432,7936.6578901473595,0.0,13637.101265452367,6182.661414866112,0.0,0.0,0.0,0.0,0.0,39.668734879488,16.150555268496,212.7978692928,5132.674569706992,365.67105558192,39288.10774724352
2107407,MA,2012,0.0,1499.984075265984,0.0,0.0,20926.23129955829,43671.62340305107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.336040819504,506.689794529776,741.450009955248,2450.8793843091357
2107456,MA,2012,55.217032027344,7408.6883086883045,238.38380178465601,0.0,3181.799914788528,1780.385418600624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.38759773488,1711.246186351152,173.80165598136,5415.946676750016
2109205,MA,2012,25535.653976417903,4873.091282075808,3292.103489583744,0.0,492.536728694736,30.675013611264,0.0,0.0,0.0,0.0,0.0,75.28226508,0.0,226.127849029632,459.111402999216,308.01487816598404,224.250811220304
2109239,MA,2012,110.996171633952,7626.99683978496,0.07026344740799999,0.0,14767.198478291952,6110.9324726978875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.35503446312,13.139264665296,0.0,15386.149186509025
2105708,MA,2012,0.0,3903.0843153376795,0.0,0.0,5792.16728707848,24919.543919003183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.515238377072,92.486772059616,0.0,276.225687031536
2109270,MA,2012,7896.135956263633,21036.183557116463,8100.994055999328,0.0,6091.720438649472,1313.263982596896,0.0,0.0,0.0,0.0,0.0,8.461726594992001,0.0,292.255790675904,409.615823117952,24.712658216928,28006.799346486576
