CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
1502764,PA,2008,882404.437773455,94779.22744529079,146590.06821973115,1.686322737792,107233.79489086651,482394.0896474024,0.0,0.0,0.0,0.0,0.0,18661.981669200144,699.9644630784961,128.7326732868,1109.479909843008,266.840497984896,4239.616115515968
1502772,PA,2008,31761.497298533905,31515.444743346434,472.351044017952,0.0,18050.790053103985,155554.52978092738,0.0,0.0,0.0,0.0,0.0,475.543012057344,40.843138214736,390.052471832496,550.544223347712,0.0,1072.360734340896
1500131,PA,2008,5390.802400213296,13601.54796106392,0.0,334.57446128620796,10142.086977389665,32215.94120109816,0.0,0.0,0.0,0.0,0.0,204.86813737104,0.0,138.047598886032,17.194469344272,0.0,6.203258642592001
1500107,PA,2008,50760.03084318302,49438.43562325061,1370.317901892192,0.0,12606.868486650239,4684.333549431888,6.845667304608,0.0,0.0,0.0,0.0,125.62100633016,182.072667504816,1240.310448916704,40937.9938687368,550.504072806336,299.68364083046396
1505809,PA,2008,2295485.567107701,64261.93519818706,38981.688853097236,0.0,23845.19573286418,29130.362058717215,0.0,0.0,0.0,0.0,0.0,9744.927859733616,0.0,545.79642183,87327.39737989398,396.426370275936,8596.913467804992
1503200,PA,2008,9593.319415497841,15179.735253295008,769.5252760124159,0.180677436192,30042.803186757505,15538.199286699934,5481.281645204112,0.0,988.4260275943681,0.0,0.0,422.152829662608,0.0,808.391000064384,259.402610194992,16.100367091776,45.189434318688
1504505,PA,2008,595958.9724669668,11214.467787001247,16819.674078162385,0.0,2536.6208654175844,101.821772929536,0.0,0.0,0.0,0.0,0.0,453.831606808272,0.0,59.553290495952,54659.200480736545,126.915861289536,187.081447541472
1507607,PA,2008,17962.519087888846,28101.504435957217,1476.465895654992,0.0,34164.99904401936,23774.72149511395,0.0,0.0,0.030112906032,0.0,0.0,784.370938686192,52.125440341392,811.99451115288,2850.718550602032,75.302340350688,132.958517766624
1506302,PA,2008,20306.598032137823,6545.511894916368,43085.094256995115,0.0,870.56411338512,1407.5675666537759,0.0,0.0,0.0,0.0,0.0,26.49935730816,0.0,681.194084985216,18125.500172969376,47.72895606072,1384.74198388152
1506351,PA,2008,9949.264002431424,4809.201733111248,0.0,0.0,2994.4273758220797,1195.642971635904,5759.1535044320635,0.0,520.361053868304,0.0,0.0,133.189383379536,50.097838001904,797.470052810112,1763.883546095088,11.69384517576,24.271002261792
1501501,PA,2008,5395.951707144768,3926.7731347495196,0.0,0.0,3006.62310276504,2472.3799992159843,144.170556445872,0.0,40.020052116528,0.0,0.0,18.82056627,29.470497369984,2998.050962181264,858.428612254224,6.715178045136,17.164356438240002
1502806,PA,2008,281297.82462248334,15430.364970199342,24427.830276406654,0.0,460.12520416896,214.173025334928,0.0,0.0,0.0,0.0,0.0,71.096571141552,0.0,5.380172544384,38241.834827161685,11.021323607712,4155.510768968592
1501576,PA,2008,98874.20123549971,46234.04099130273,7492.5025638107045,0.0,13620.609430582175,111947.50859895028,0.0,0.0,0.0,0.0,0.0,1058.227743776544,0.0,135.25713626040002,4614.75266122728,384.682336923456,275.422676204016
1505031,PA,2008,3014833.8784387964,88011.95407271943,352998.2097181537,0.0,116180.33927297371,270013.6856085594,0.0,0.0,545.7763465593121,0.0,0.0,23942.109102110495,185.164259190768,1538.689197152448,8413.806923859744,384.310944415728,2670.834087602208
1502855,PA,2008,37882.487481846474,15768.15147479563,27586.262576114354,0.0,2470.0613054515197,11736.224072182367,0.0,0.0,0.0,0.0,0.0,407.698634767248,0.0,411.804027622944,47759.761563590735,3.934753054848,145.14420707424
1500206,PA,2008,195789.74864868936,116630.30639017455,4273.32249500112,100.948498654608,67903.62945153164,20083.692264053618,15750.23429570659,0.0,39.427831631231996,0.0,0.0,4802.3861787126725,37.731471258096,280.692434759616,6926.831623999584,245.01867874704,4766.551820534592
1505007,PA,2008,8934.800348754721,10543.471939525536,1920.390356378736,0.0,19370.869590099457,7558.720844175072,0.0,0.0,0.0,0.0,0.0,234.42897345912002,0.0,275.593316004864,426.177921435552,2.589709918752,58.409000066736
1505064,PA,2008,780433.4855074364,146515.13727188818,101.43030515112,0.0,69556.99863248928,378381.4823524143,0.0,0.0,0.0,0.0,0.0,48743.971784340625,0.0,985.625527333392,122715.09082280131,0.0,7520.8789589281905
1505908,PA,2008,1200717.086641014,3719.305249824384,315856.99156882626,0.090338718096,15389.993600845777,10284.239969131391,0.0,0.0,0.0,0.0,0.0,2252.636086265136,0.0,191.93966304796803,147207.11177723284,0.0,59623.28292720571
1502004,PA,2008,29420.61032232432,5775.193645711775,226981.86108233486,0.0,840.240417010896,755.111231658432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47415.54093473894,0.0,971.94423035952
1504604,PA,2008,14271.088351414752,41023.47437132631,16970.188420145663,0.0,4442.787892513872,2384.600878132704,0.0,0.0,0.0,0.0,0.0,50.559569227728,0.0,308.90822771160003,7667.739601646256,89.28476638488,583.1063124036481
1503309,PA,2008,102190.43520045043,36487.165830312384,20849.794706413726,0.0,4586.928336053712,2818.327101346944,0.0,0.0,0.0,0.0,0.0,244.185555013488,4.787952059088,441.495352970496,31654.004261635007,159.738928864416,1717.89110094888
1507706,PA,2008,121716.89817601723,10891.888299951119,17875.633316351184,0.0,232.431484025664,81.897066771696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.60221181232,12354.431995383984,1.1744033352480001,1139.452288980192
1506401,PA,2008,611.332142990976,0.0,104695.7988694068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.43359435304,0.0,0.0
1507755,PA,2008,14709.672790135488,12486.296410898112,0.0,0.0,26206.087716314352,77867.00636925672,0.0,0.0,0.0,0.0,0.0,40.833100579392,0.0,0.0,135.437813696592,0.0,162.60969257280001
1500701,PA,2008,643734.2722900701,12657.648883855536,21756.77536082688,0.0,407.5279949664,234.087693857424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.67623879412801,13671.168999809905,12.055200048144,3550.140981371952
1505106,PA,2008,2048207.4367199978,65443.53551797671,461631.3714275979,0.0,35285.54042801145,68604.98914592294,0.0,0.0,0.0,0.0,0.0,4150.46183839056,11.382678480095999,857.956843393056,135709.36184555324,30.524449081104002,541.6910289743039
1502509,PA,2008,413310.38559665345,2750.974568188704,533281.9698519619,0.0,2141.9209684208163,1428.6064503348,0.0,0.0,0.0,0.0,0.0,17.977404901104002,0.0,102.705084839808,295006.162985972,12.155576401584,2252.033828144496
1507300,PA,2008,6418843.250547719,294517.3301447193,385475.5911694216,12.988700135136,248385.7131844667,952641.0947327219,0.0,0.0,0.0,0.0,0.0,77007.02192352418,564.105068697456,1353.294072348768,99564.29870303505,1536.7418958957119,66741.07052598955
1506005,PA,2008,882257.2358511352,58772.703745790495,298976.3990817611,0.0,19859.36115175056,60160.406832098495,0.0,0.0,0.0,0.0,0.0,7123.7298789074885,0.0,293.159177856864,156269.4603583038,78.775362179712,6055.7656288472635
1508407,PA,2008,41242.39519817894,39506.25567617467,0.0,0.0,81439.99300867162,216681.12927833328,0.0,0.0,0.0,0.0,0.0,479.879270525952,0.0,994.559022789552,2614.121447908608,0.0,244.37627008502398
1501204,PA,2008,153029.0406531063,82387.86698947623,47762.070219719855,333.139079432016,20331.70215813317,34279.22733423408,0.0,0.0,0.0,0.0,0.0,1862.13192084216,0.180677436192,358.955877536784,24960.95920243253,668.667116075904,13117.4328084228
1501253,PA,2008,79397.08327528402,27371.908873343233,6254.882201166192,0.0,13275.405113466672,168512.19354757972,0.0,0.0,0.0,0.0,0.0,4892.152751594063,125.390140717248,99.553267341792,167.31734354913598,0.0,56.632338610848
1503804,PA,2008,29872.022859014687,29156.41976007024,0.0,0.9736506283679999,45105.68028937766,68292.47740712285,0.0,0.0,0.0,0.0,0.0,594.609442507872,0.0,925.931709942624,28637.49408805613,0.0,253.24953972912002
1506906,PA,2008,7122.766265914464,6870.430151001648,198.283448585376,0.0,3601.031792566032,4006.0503786964314,0.0,0.0,0.0,0.0,0.0,306.95088881952,0.0,174.63477971491199,744.270585486912,40.371369353568,43.76409009984
1503002,PA,2008,1134909.1146966028,9149.445142950817,9252.260641779409,0.0,1834.899816153888,9079.432636426414,0.0,0.0,0.0,0.0,0.0,202.96098665568,0.0,0.010037635344,18621.058229902654,0.0,2346.1768100358718
1503044,PA,2008,31874.270131623744,33073.325899276606,15004.869607967184,0.0,77927.90470288877,64571.817076527026,0.0,0.0,0.0,0.0,0.0,1887.567288803856,0.0,46.062708593616,6315.258577760353,2.981177697168,725.87159990136
1503077,PA,2008,20569.754717951473,42017.411060724524,0.0,0.0,29629.122121325232,57189.80880258307,719.578002540672,0.0,0.0,0.0,0.0,813.24921557088,0.0,618.87040713432,152.16051417969598,9.375151411295999,10280.626420407552
1503093,PA,2008,293509.75230888854,94243.07719102637,0.0,1762.849669654656,116796.29876585827,146242.4448324977,0.0,0.0,0.0,0.0,0.0,3586.176092256912,0.0,518.564317141728,49675.05280121472,2.7603497195999998,2505.7450990994403
1500800,PA,2008,8312.697823039633,1355.8034811847683,0.0,0.0,74.890797301584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.504299717104,7189.05480972624,2095.737808203072,0.0,5.97239302968
1505601,PA,2008,7264.8489942087845,10108.842329130335,1599.0956866526399,0.0,11151.46154994696,13851.525231670896,0.0,0.0,0.0,0.0,0.0,382.464019512432,0.0,108.898305847056,507.412504274544,147.29226103785598,213.380052142752
1505650,PA,2008,558037.9404653993,59620.40212586198,14.223329282448,0.0,36333.37921920696,46846.97915594875,0.0,0.0,0.0,0.0,0.0,8641.761622521983,0.0,86.47422848856,265.284664506576,311.39756127691203,13634.712308240496
1504307,PA,2008,38865.95491758091,21772.32365797474,3362.75840477016,0.0,6571.408994103888,2331.2207333733118,0.0,0.0,0.0,0.0,0.0,130.609711096128,0.0,441.846670207536,6353.662570586496,107.382622910112,759.879108446832
1507409,PA,2008,5914.114518872736,9190.177867176768,135.77909329828802,0.0,20562.658109763266,11173.765175681328,629.9318812834081,0.0,88.25088994444799,0.0,0.0,264.63221820921603,31.96986857064,202.981061926368,54.193193222256,8.050183545888,21.089071857744
1506104,PA,2008,6408.839452072464,9375.171486566689,947.894056075296,0.0,5552.61911959392,2395.4615995749123,0.0,0.0,0.0,0.0,0.0,83.21199700176,0.0,135.367550249184,1020.034541292624,15.35758207632,177.86689829568
1506112,PA,2008,16452.075796594418,3952.951287726672,2540.1942636000476,0.0,1231.678082520864,734.182761966192,0.0,0.0,0.0,0.0,0.0,201.294739188576,0.0,215.899498614096,3303.48616806384,386.007304788864,1062.553964609808
1500859,PA,2008,988519.9497482819,32882.11898360875,690.268107336192,0.0,30274.943579358194,57128.37847427779,0.0,0.0,0.0,0.0,0.0,7578.324346001904,0.0,105.355020570624,17991.55796693904,10.519441840512002,65297.809128052504
1501303,PA,2008,46651.907750673454,16846.052983846414,193.505534161632,0.0,10356.88233611592,1036.024494395616,0.0,0.0,0.0,0.0,0.0,106.158031398144,85.10911008177601,3508.846149566736,52773.09868669291,243.01115167824,161.415213966864
1506161,PA,2008,63961.67941214197,47792.34372791736,3963.049148882736,0.0,67359.80040622906,220367.38059496987,0.0,0.0,0.0,0.0,0.0,1555.843515955344,40.441632800976,520.260677514864,1366.644127356288,0.0,373.480335879552
1502608,PA,2008,13243.75644922704,4793.141516560849,1496.71180614384,0.0,3445.498632910752,623.176552696896,0.0,0.0,0.0,0.0,0.0,47.87952059088,0.0,181.73138790311998,14788.538491033296,31.708890051696002,18.21830814936
1506138,PA,2008,45602.29229802206,44252.89282818678,3873.202274918592,687.738623229504,47934.717547636654,155283.3128739325,0.0,0.0,0.0,0.0,0.0,710.403603836256,0.0,2295.9083322331203,286.21313419881596,7.498113601968,774.70469584992
1506195,PA,2008,532431.6717243365,53408.491041603455,0.0,0.0,54797.830262472526,47581.82440184765,0.0,0.0,0.0,0.0,0.0,4986.115056049248,0.0,120.582113387472,4506.506801677584,508.15528929000004,10424.18468109744
1507458,PA,2008,35116.67728861934,37493.338397194944,31675.775892696143,0.0,1720.119455995248,208731.8942310999,0.0,0.0,0.0,0.0,0.0,782.6846159483999,0.0,468.948285636336,4197.969966473712,1.686322737792,610.4588687160481
1507474,PA,2008,40936.74920195414,10394.081812700784,1328.290322706864,0.0,4246.883363505024,3310.86383004168,0.0,0.0,0.0,0.0,0.0,458.900612656992,0.0,120.521887575408,3313.905233550912,92.10534191654402,1035.33189755688
1507466,PA,2008,7945.370557625952,7921.7018134847995,156.025003787136,0.0,1255.246450308576,840.75233641344,0.0,0.0,0.0,0.0,0.0,379.041185860128,0.0,102.343729967424,1104.4209416296321,3.432871287648,17.515673675280002
1506187,PA,2008,296252.7971451555,149928.04370283696,0.0,3676.18356838656,100963.74582269554,269636.621836862,0.0,0.0,55.066467497184,0.0,0.0,5425.442279785441,0.0,731.733578942256,532.79768405952,146.940943800816,5388.042050493696
1503903,PA,2008,549070.5981028593,84919.01734363135,63845.80494973085,0.0,6816.75891481728,16023.197751251328,0.0,0.0,0.0,0.0,0.0,1157.3092422571679,7.508151237312,801.244203699456,111429.94804534296,1141.791058015344,1751.6978567874721
1503101,PA,2008,667082.5147346881,5343.103557058607,52029.169380807696,0.090338718096,1674.257500108512,162.88070872708798,0.0,0.0,0.0,0.0,0.0,362.348598283056,0.0,142.895776757184,133952.98645069546,96.97359505838399,2084.074075933344
1505700,PA,2008,58448.79929087496,3756.5448769506243,226186.66957274784,0.0,973.841343439536,721.324551090528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.864401621632,46930.14096477379,0.0,1537.524831452544
1504406,PA,2008,31441.728349380097,22461.527775964463,4196.9260523979365,0.0,11408.244337317168,3666.155970677904,0.0,0.0,0.0,0.0,0.0,472.06999022832,0.0,709.9318349750881,4793.82407576424,49.997461648464,1114.2778995374401
1501808,PA,2008,798619.9743527559,45429.50444321045,8554.986264973104,0.0,3074.6983456680478,208.13036885784,0.0,0.0,0.0,0.0,0.0,397.59073597584,94.99618089561599,764.536571246448,103344.78334028112,32.642390138688,2776.4099361504
1504455,PA,2008,639466.2195536245,15288.392655893807,0.0,0.0,69412.94852766754,30454.878230534738,0.0,0.0,0.0,0.0,0.0,2792.8515828438717,0.0,131.362533746928,436.105142790768,0.0,76109.63724849989
1504422,PA,2008,2928.7712030369767,1802.60874325224,0.0,0.0,825.906673739664,475.573124963376,0.0,0.0,0.0,0.0,0.0,0.0,171.031268626416,3439.084583925936,741.1288056242399,3.191968039392,6.715178045136
1507508,PA,2008,21383.315100218017,34322.45942966068,7358.8614868406885,929.816274820752,1837.33896154248,48204.20798135237,0.0,0.0,0.0,0.0,0.0,3521.824812066528,0.0,297.60585031425603,10428.842143897056,31.116669566399995,1105.324328810592
1504059,PA,2008,2078.8444679191202,5062.411122298991,0.0,0.0,18340.074703718063,20802.607782661584,10.750307453424,0.0,0.0,0.0,0.0,28.637373636432,0.0,650.6595982687679,231.146666701632,0.0,68.80799028312
1502301,PA,2008,36694.32254854186,51423.73936739899,198.855593799984,0.0,58232.970055708276,120236.5276402134,941.108614582752,0.0,0.0,0.0,0.0,718.6445024536799,8.672516937215999,841.444933252176,734.092423248096,8.18067280536,22204.614499334784
1507102,PA,2008,19428.46554170333,13782.466300504177,878.122452799152,11.964861330048,4129.021449295776,4344.5395177668,0.0,0.0,1.0840646171519999,0.0,0.0,370.559383994448,31.668739510320002,299.804092454592,3351.777231703824,44.697590186831995,52.516908119808
1507151,PA,2008,13264.524316753776,35922.46854112963,0.0,0.0,1885.178331591984,88288.73182969488,0.0,0.0,0.0,0.0,0.0,968.1700794701759,0.0,378.890621329968,54.614773906704,0.0,91.64361069072
1508209,PA,2008,14404.317885335664,12920.223386819232,1653.559896029184,0.0,4865.322152319552,3942.2411308146243,0.0,0.0,0.0,0.0,0.0,147.432787932672,71.76909270959999,327.999810135888,1933.760486656944,92.085266645856,76.23584043768
1501006,PA,2008,1536770.7239844198,41509.2959219759,1796.596199681184,0.0,42388.8437189939,21350.672710079332,0.0,0.0,0.0,0.0,0.0,3322.939105360512,0.0,282.27838114396803,73842.56704261007,157.41019746460802,1022.53391249328
1503606,PA,2008,5689156.556242448,124264.68089193734,46873.649153057755,0.0,120696.4520916755,171893.3208250294,0.0,0.0,0.0,0.0,0.0,17208.080377798466,11951.792328830112,2527.095149476128,87327.9996380146,125.34999017587201,7419.448653777072
1504901,PA,2008,180584.63825324472,7834.1836709204645,138782.07273942317,0.0,252.95844830414396,409.093866080064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.180584819552,49679.56973711953,0.05018817672,1279.3166998634879
1506708,PA,2008,354326.58034194325,87807.22646224321,21224.369144545773,443.683557475488,130695.49272777783,456470.51117784495,0.0,0.0,5989.898665719936,0.0,0.0,18846.483444458205,0.0,803.050978061376,1199.115993464928,113.4252793872,1326.654188145792
1504976,PA,2008,23420.423080376782,30843.09381509928,12409.388048892384,0.361354872384,14418.86241894912,65268.208141423056,0.0,0.0,0.0,0.0,0.0,1086.985569037104,0.0,179.11156507833599,9780.461088851376,6.664989868416,643.0711459487039
1501907,PA,2008,28052.98250670432,32788.63848565008,1195.5526329178078,0.0,27172.511247234674,4012.7053309295043,0.0,0.0,0.0,0.0,0.0,564.978342972384,0.0,248.58203929416,5968.909970215633,38.313654108048,134.624765233728
1504950,PA,2008,137097.09504476725,39044.36384818517,0.0,0.0,23743.634938453582,49506.34022635277,0.0,0.0,305.31475425844803,0.0,0.0,1647.386750292624,0.0,161.294762342736,216.96348796056,0.0,31241.65820170349
1501956,PA,2008,117182.99866748587,26435.708662443696,0.0,0.0,24353.451398507616,24002.27468836243,0.0,0.0,0.0,0.0,0.0,2288.3801057251203,0.0,231.889451717088,1140.415901973216,0.060225812064,48100.29838027128
1500602,PA,2008,14991768.877783975,107441.9352973597,383707.90335953113,0.0,126941.57771128733,222614.355454901,0.0,0.0,0.0,0.0,0.0,34435.10177349106,1699.17091103232,1033.896515702688,172903.75938693315,270.44400907339195,125625.5232660648
1505403,PA,2008,6818.445237555072,11200.565662049808,131.111592863328,0.0,14252.398274404224,17488.030027542623,0.0,0.0,0.27101615428799997,0.0,0.0,676.3960952907839,489.063706865712,271.247019900912,214.976036162448,3.774150889344,5023.294457363424
1504109,PA,2008,13301.181761030064,12510.567413159904,235.543150982304,0.0,2371.311048937248,1194.37822958256,0.0,0.0,0.0,0.0,0.0,41.375132887968,0.0,210.549438975744,2678.4426151929597,57.806741946096004,19.352560943232
1507201,PA,2008,30241.106710613567,47998.356155717614,1528.420696195536,0.0,55855.13454379742,28116.1694211948,0.0,0.0,0.0,0.0,0.0,1201.675590477648,0.0,147.41271266198402,4214.973720746448,62.624806911216,538.830302901264
1505437,PA,2008,966727.9222121268,23505.130685044798,322540.94253040705,0.0,13237.18179807672,126283.21924670972,0.0,0.0,0.0,0.0,0.0,2079.5972905699196,1267.6931181351358,795.2015472223679,777.736061723808,40.311143541504,5821.105789775232
1501105,PA,2008,393016.434985049,12383.480912069519,6303.353942242368,0.0,1320.069499360128,403.302150486576,0.0,0.0,0.0,0.0,0.0,374.945830639776,0.0,97.927170416064,25185.53121798384,27.523196113248,3964.273740394704
1505494,PA,2008,15257.627303564448,20726.7132218256,59.563328131296004,0.0,965.8513857057119,57275.16885354845,0.0,0.0,0.0,0.0,0.0,820.496388289248,0.0,117.229543182576,4268.675069836848,88.993674959904,42.188181350832
1505486,PA,2008,728483.5632576696,117525.64338758866,3.9749035962240002,0.0,73613.97997292117,148456.22523234625,0.0,0.0,0.0,0.0,0.0,26071.563327434065,34.649917207487995,414.373662271008,728.63194962096,26.368868048688,98269.02216297461
1502400,PA,2008,13170.401410133089,24315.36861001248,0.0,0.0,37455.23553342912,23714.525795955982,267.57324536500795,0.0,69.570850569264,0.0,0.0,563.442584764752,174.50429045543999,3540.87624394944,267.15166468056,36.767858265072,74.32868972232001
1508308,PA,2008,148465.85132464115,104812.49641791615,3840.379207343712,0.0,56906.175340667665,110245.1055693372,0.0,0.0,0.0,0.0,0.0,1567.52732349576,0.813048462864,287.77900531248,8653.89712365288,603.482712151968,61793.25908641301
1503705,PA,2008,340682.2921295846,101116.40821864243,576.933166667088,0.0,30536.835523118498,283511.58494706114,0.0,0.0,0.0,0.0,0.0,22832.047009417536,0.0,612.0849656417761,12943.099157768207,46.815531244416,3587.85237735936
1503754,PA,2008,4679913.466670522,36959.26593344674,529553.7913324935,0.05018817672,37608.07860681221,47886.68746251561,0.0,0.0,0.0,0.0,0.0,2372.1441726708,2596.6459247747043,273.40511149987196,70564.01436074074,0.0,4012.5146158579682
