,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
3076,2016.0,Caatinga,Nordeste,CE,Senador Sá,2312809.0,0.0,0.0,42464.2,Ausente,"rgb(0, 115, 63)",2017.82917813
3077,2016.0,Caatinga,Nordeste,CE,Senador Sá,2312809.0,0.0,0.0,42464.2,Intermediário,"rgb(248, 200, 210)",3979.60642255
3078,2016.0,Caatinga,Nordeste,CE,Senador Sá,2312809.0,0.0,0.0,42464.2,Severa,"rgb(208, 44, 23)",1134.43241489
3079,2016.0,Caatinga,Nordeste,CE,Sobral,2312908.0,0.0,0.0,206847.4,Ausente,"rgb(0, 115, 63)",6520.2321503
3080,2016.0,Caatinga,Nordeste,CE,Sobral,2312908.0,0.0,0.0,206847.4,Intermediário,"rgb(248, 200, 210)",30321.91169134
3081,2016.0,Caatinga,Nordeste,CE,Sobral,2312908.0,0.0,0.0,206847.4,Severa,"rgb(208, 44, 23)",23920.67196639
3082,2016.0,Caatinga,Nordeste,CE,Solonópole,2313005.0,0.0,0.0,153585.5,Ausente,"rgb(0, 115, 63)",142.59344199
3083,2016.0,Caatinga,Nordeste,CE,Solonópole,2313005.0,0.0,0.0,153585.5,Intermediário,"rgb(248, 200, 210)",14438.57025375
3084,2016.0,Caatinga,Nordeste,CE,Solonópole,2313005.0,0.0,0.0,153585.5,Severa,"rgb(208, 44, 23)",28069.52365966
3085,2016.0,Caatinga,Nordeste,CE,Tabuleiro do Norte,2313104.0,0.0,0.0,104763.7,Ausente,"rgb(0, 115, 63)",837.64531007
3086,2016.0,Caatinga,Nordeste,CE,Tabuleiro do Norte,2313104.0,0.0,0.0,104763.7,Intermediário,"rgb(248, 200, 210)",6946.40853125
3087,2016.0,Caatinga,Nordeste,CE,Tabuleiro do Norte,2313104.0,0.0,0.0,104763.7,Severa,"rgb(208, 44, 23)",45169.34658409
3088,2016.0,Caatinga,Nordeste,CE,Tamboril,2313203.0,0.0,0.0,201454.3,Ausente,"rgb(0, 115, 63)",2133.03962077
3089,2016.0,Caatinga,Nordeste,CE,Tamboril,2313203.0,0.0,0.0,201454.3,Intermediário,"rgb(248, 200, 210)",18843.07233604
3090,2016.0,Caatinga,Nordeste,CE,Tamboril,2313203.0,0.0,0.0,201454.3,Severa,"rgb(208, 44, 23)",40811.18240372
3091,2016.0,Caatinga,Nordeste,CE,Tarrafas,2313252.0,0.0,0.0,41271.9,Ausente,"rgb(0, 115, 63)",1674.76874363
3092,2016.0,Caatinga,Nordeste,CE,Tarrafas,2313252.0,0.0,0.0,41271.9,Intermediário,"rgb(248, 200, 210)",4711.67047297
3093,2016.0,Caatinga,Nordeste,CE,Tarrafas,2313252.0,0.0,0.0,41271.9,Severa,"rgb(208, 44, 23)",339.54102932
3094,2016.0,Caatinga,Nordeste,CE,Tauá,2313302.0,0.0,0.0,401061.8,Ausente,"rgb(0, 115, 63)",454.63212916
3095,2016.0,Caatinga,Nordeste,CE,Tauá,2313302.0,0.0,0.0,401061.8,Intermediário,"rgb(248, 200, 210)",7756.32365834
3096,2016.0,Caatinga,Nordeste,CE,Tauá,2313302.0,0.0,0.0,401061.8,Severa,"rgb(208, 44, 23)",120747.89759804
3097,2016.0,Caatinga,Nordeste,CE,Tejuçuoca,2313351.0,0.0,0.0,75870.7,Ausente,"rgb(0, 115, 63)",1569.24598643
3098,2016.0,Caatinga,Nordeste,CE,Tejuçuoca,2313351.0,0.0,0.0,75870.7,Intermediário,"rgb(248, 200, 210)",10847.03730152
3099,2016.0,Caatinga,Nordeste,CE,Tejuçuoca,2313351.0,0.0,0.0,75870.7,Severa,"rgb(208, 44, 23)",1815.55445681
3100,2016.0,Caatinga,Nordeste,CE,Tianguá,2313401.0,0.0,0.0,90985.3,Ausente,"rgb(0, 115, 63)",2860.79399046
3101,2016.0,Caatinga,Nordeste,CE,Tianguá,2313401.0,0.0,0.0,90985.3,Intermediário,"rgb(248, 200, 210)",2566.71851864
3102,2016.0,Caatinga,Nordeste,CE,Tianguá,2313401.0,0.0,0.0,90985.3,Severa,"rgb(208, 44, 23)",1519.294553
3103,2016.0,Caatinga,Nordeste,CE,Trairi,2313500.0,0.0,0.0,92872.5,Ausente,"rgb(0, 115, 63)",2712.48526476
3104,2016.0,Caatinga,Nordeste,CE,Trairi,2313500.0,0.0,0.0,92872.5,Intermediário,"rgb(248, 200, 210)",387.25014329
3105,2016.0,Caatinga,Nordeste,CE,Trairi,2313500.0,0.0,0.0,92872.5,Severa,"rgb(208, 44, 23)",45.78360099
3106,2016.0,Caatinga,Nordeste,CE,Tururu,2313559.0,0.0,0.0,20127.0,Ausente,"rgb(0, 115, 63)",2847.7735228
3107,2016.0,Caatinga,Nordeste,CE,Tururu,2313559.0,0.0,0.0,20127.0,Intermediário,"rgb(248, 200, 210)",776.95056037
3108,2016.0,Caatinga,Nordeste,CE,Tururu,2313559.0,0.0,0.0,20127.0,Severa,"rgb(208, 44, 23)",12.67130626
3109,2016.0,Caatinga,Nordeste,CE,Ubajara,2313609.0,0.0,0.0,42367.30000000001,Ausente,"rgb(0, 115, 63)",1803.75409427
3110,2016.0,Caatinga,Nordeste,CE,Ubajara,2313609.0,0.0,0.0,42367.30000000001,Intermediário,"rgb(248, 200, 210)",1179.47885426
3111,2016.0,Caatinga,Nordeste,CE,Ubajara,2313609.0,0.0,0.0,42367.30000000001,Severa,"rgb(208, 44, 23)",670.77333674
3112,2016.0,Caatinga,Nordeste,CE,Umari,2313708.0,0.0,0.0,26318.3,Ausente,"rgb(0, 115, 63)",161.82315781
3113,2016.0,Caatinga,Nordeste,CE,Umari,2313708.0,0.0,0.0,26318.3,Intermediário,"rgb(248, 200, 210)",7748.7093371
3114,2016.0,Caatinga,Nordeste,CE,Umari,2313708.0,0.0,0.0,26318.3,Severa,"rgb(208, 44, 23)",3437.56550775
3115,2016.0,Caatinga,Nordeste,CE,Umirim,2313757.0,0.0,0.0,31564.8,Ausente,"rgb(0, 115, 63)",4627.80019633
3116,2016.0,Caatinga,Nordeste,CE,Umirim,2313757.0,0.0,0.0,31564.8,Intermediário,"rgb(248, 200, 210)",3061.2860777
3117,2016.0,Caatinga,Nordeste,CE,Umirim,2313757.0,0.0,0.0,31564.8,Severa,"rgb(208, 44, 23)",180.93005542
3118,2016.0,Caatinga,Nordeste,CE,Uruburetama,2313807.0,0.0,0.0,9940.0,Ausente,"rgb(0, 115, 63)",645.70618456
3119,2016.0,Caatinga,Nordeste,CE,Uruburetama,2313807.0,0.0,0.0,9940.0,Intermediário,"rgb(248, 200, 210)",2.76593835
3120,2016.0,Caatinga,Nordeste,CE,Uruburetama,2313807.0,0.0,0.0,9940.0,Severa,"rgb(208, 44, 23)",2.40901952
3121,2016.0,Caatinga,Nordeste,CE,Uruoca,2313906.0,0.0,0.0,69768.3,Ausente,"rgb(0, 115, 63)",3984.80208878
3122,2016.0,Caatinga,Nordeste,CE,Uruoca,2313906.0,0.0,0.0,69768.3,Intermediário,"rgb(248, 200, 210)",3126.28657523
3123,2016.0,Caatinga,Nordeste,CE,Uruoca,2313906.0,0.0,0.0,69768.3,Severa,"rgb(208, 44, 23)",454.12663291
3124,2016.0,Caatinga,Nordeste,CE,Varjota,2313955.0,0.0,0.0,17923.9,Ausente,"rgb(0, 115, 63)",2864.43984673
3125,2016.0,Caatinga,Nordeste,CE,Varjota,2313955.0,0.0,0.0,17923.9,Intermediário,"rgb(248, 200, 210)",3777.04305154
3126,2016.0,Caatinga,Nordeste,CE,Varjota,2313955.0,0.0,0.0,17923.9,Severa,"rgb(208, 44, 23)",669.25286523
3127,2016.0,Caatinga,Nordeste,CE,Várzea Alegre,2314003.0,0.0,0.0,82997.60000000002,Ausente,"rgb(0, 115, 63)",5122.88675641
3128,2016.0,Caatinga,Nordeste,CE,Várzea Alegre,2314003.0,0.0,0.0,82997.60000000002,Intermediário,"rgb(248, 200, 210)",12474.1890883
3129,2016.0,Caatinga,Nordeste,CE,Várzea Alegre,2314003.0,0.0,0.0,82997.60000000002,Severa,"rgb(208, 44, 23)",943.54487282
3130,2016.0,Caatinga,Nordeste,CE,Viçosa do Ceará,2314102.0,0.0,0.0,131091.0,Ausente,"rgb(0, 115, 63)",2522.36835809
3131,2016.0,Caatinga,Nordeste,CE,Viçosa do Ceará,2314102.0,0.0,0.0,131091.0,Intermediário,"rgb(248, 200, 210)",1303.39094456
3132,2016.0,Caatinga,Nordeste,CE,Viçosa do Ceará,2314102.0,0.0,0.0,131091.0,Severa,"rgb(208, 44, 23)",103.76780138
3133,2016.0,Caatinga,Nordeste,PB,Água Branca,2500106.0,0.0,0.0,24166.2,Ausente,"rgb(0, 115, 63)",106.03007476
3134,2016.0,Caatinga,Nordeste,PB,Água Branca,2500106.0,0.0,0.0,24166.2,Intermediário,"rgb(248, 200, 210)",6434.62474141
3135,2016.0,Caatinga,Nordeste,PB,Água Branca,2500106.0,0.0,0.0,24166.2,Severa,"rgb(208, 44, 23)",3253.53066739
3136,2016.0,Caatinga,Nordeste,PB,Aguiar,2500205.0,0.0,0.0,35160.7,Ausente,"rgb(0, 115, 63)",1016.94121281
3137,2016.0,Caatinga,Nordeste,PB,Aguiar,2500205.0,0.0,0.0,35160.7,Intermediário,"rgb(248, 200, 210)",5018.79002347
3138,2016.0,Caatinga,Nordeste,PB,Aguiar,2500205.0,0.0,0.0,35160.7,Severa,"rgb(208, 44, 23)",1188.94348771
3139,2016.0,Caatinga,Nordeste,PB,Alagoa Grande,2500304.0,0.0,0.0,32207.1,Ausente,"rgb(0, 115, 63)",19606.29452207
3140,2016.0,Caatinga,Nordeste,PB,Alagoa Grande,2500304.0,0.0,0.0,32207.1,Intermediário,"rgb(248, 200, 210)",2188.52209766
3141,2016.0,Caatinga,Nordeste,PB,Alagoa Grande,2500304.0,0.0,0.0,32207.1,Severa,"rgb(208, 44, 23)",49.60404604
3142,2016.0,Caatinga,Nordeste,PB,Alagoa Nova,2500403.0,0.0,0.0,12823.0,Ausente,"rgb(0, 115, 63)",9000.8840318
3143,2016.0,Caatinga,Nordeste,PB,Alagoa Nova,2500403.0,0.0,0.0,12823.0,Intermediário,"rgb(248, 200, 210)",237.55906286
3144,2016.0,Caatinga,Nordeste,PB,Alagoa Nova,2500403.0,0.0,0.0,12823.0,Severa,"rgb(208, 44, 23)",4.52563246
3145,2016.0,Caatinga,Nordeste,PB,Alagoinha,2500502.0,0.0,0.0,11136.1,Ausente,"rgb(0, 115, 63)",7970.5864936
3146,2016.0,Caatinga,Nordeste,PB,Alagoinha,2500502.0,0.0,0.0,11136.1,Intermediário,"rgb(248, 200, 210)",224.98810534
3147,2016.0,Caatinga,Nordeste,PB,Alagoinha,2500502.0,0.0,0.0,11136.1,Severa,"rgb(208, 44, 23)",1.50887953
3148,2016.0,Caatinga,Nordeste,PB,Alcantil,2500536.0,0.0,0.0,30989.6,Intermediário,"rgb(248, 200, 210)",15.77267734
3149,2016.0,Caatinga,Nordeste,PB,Alcantil,2500536.0,0.0,0.0,30989.6,Severa,"rgb(208, 44, 23)",9411.78682049
3150,2016.0,Caatinga,Nordeste,PB,Algodão de Jandaíra,2500577.0,0.0,0.0,22274.0,Intermediário,"rgb(248, 200, 210)",130.31639431
3151,2016.0,Caatinga,Nordeste,PB,Algodão de Jandaíra,2500577.0,0.0,0.0,22274.0,Severa,"rgb(208, 44, 23)",8257.18789733
3152,2016.0,Caatinga,Nordeste,PB,Amparo,2500734.0,0.0,0.0,12209.4,Intermediário,"rgb(248, 200, 210)",483.88441642
3153,2016.0,Caatinga,Nordeste,PB,Amparo,2500734.0,0.0,0.0,12209.4,Severa,"rgb(208, 44, 23)",3338.9752192
3154,2016.0,Caatinga,Nordeste,PB,Aparecida,2500775.0,0.0,0.0,29147.8,Ausente,"rgb(0, 115, 63)",284.72965385
3155,2016.0,Caatinga,Nordeste,PB,Aparecida,2500775.0,0.0,0.0,29147.8,Intermediário,"rgb(248, 200, 210)",3789.64021401
3156,2016.0,Caatinga,Nordeste,PB,Aparecida,2500775.0,0.0,0.0,29147.8,Severa,"rgb(208, 44, 23)",5933.07048463
3157,2016.0,Caatinga,Nordeste,PB,Araçagi,2500809.0,0.0,0.0,23217.7,Ausente,"rgb(0, 115, 63)",16674.62838312
3158,2016.0,Caatinga,Nordeste,PB,Araçagi,2500809.0,0.0,0.0,23217.7,Intermediário,"rgb(248, 200, 210)",585.14348702
3159,2016.0,Caatinga,Nordeste,PB,Araçagi,2500809.0,0.0,0.0,23217.7,Severa,"rgb(208, 44, 23)",21.12825135
3160,2016.0,Caatinga,Nordeste,PB,Arara,2500908.0,0.0,0.0,9130.6,Ausente,"rgb(0, 115, 63)",3990.4866516
3161,2016.0,Caatinga,Nordeste,PB,Arara,2500908.0,0.0,0.0,9130.6,Intermediário,"rgb(248, 200, 210)",2098.58250147
3162,2016.0,Caatinga,Nordeste,PB,Arara,2500908.0,0.0,0.0,9130.6,Severa,"rgb(208, 44, 23)",1054.13239579
3163,2016.0,Caatinga,Nordeste,PB,Araruna,2501005.0,0.0,0.0,24671.7,Ausente,"rgb(0, 115, 63)",8001.33517505
3164,2016.0,Caatinga,Nordeste,PB,Araruna,2501005.0,0.0,0.0,24671.7,Intermediário,"rgb(248, 200, 210)",7642.32026446
3165,2016.0,Caatinga,Nordeste,PB,Araruna,2501005.0,0.0,0.0,24671.7,Severa,"rgb(208, 44, 23)",2830.71422426
3166,2016.0,Caatinga,Nordeste,PB,Areia,2501104.0,0.0,0.0,26913.0,Ausente,"rgb(0, 115, 63)",14511.36744902
3167,2016.0,Caatinga,Nordeste,PB,Areia,2501104.0,0.0,0.0,26913.0,Intermediário,"rgb(248, 200, 210)",1373.68161823
3168,2016.0,Caatinga,Nordeste,PB,Areia,2501104.0,0.0,0.0,26913.0,Severa,"rgb(208, 44, 23)",145.85158672
3169,2016.0,Caatinga,Nordeste,PB,Areia de Baraúnas,2501153.0,0.0,0.0,11407.8,Ausente,"rgb(0, 115, 63)",0.97605554
3170,2016.0,Caatinga,Nordeste,PB,Areia de Baraúnas,2501153.0,0.0,0.0,11407.8,Intermediário,"rgb(248, 200, 210)",53.06007107
3171,2016.0,Caatinga,Nordeste,PB,Areia de Baraúnas,2501153.0,0.0,0.0,11407.8,Severa,"rgb(208, 44, 23)",4135.17349673
3172,2016.0,Caatinga,Nordeste,PB,Areial,2501203.0,0.0,0.0,3581.0,Ausente,"rgb(0, 115, 63)",127.33927502
3173,2016.0,Caatinga,Nordeste,PB,Areial,2501203.0,0.0,0.0,3581.0,Intermediário,"rgb(248, 200, 210)",1708.0461734
3174,2016.0,Caatinga,Nordeste,PB,Areial,2501203.0,0.0,0.0,3581.0,Severa,"rgb(208, 44, 23)",1514.26448405
3175,2016.0,Caatinga,Nordeste,PB,Aroeiras,2501302.0,0.0,0.0,37611.80000000001,Ausente,"rgb(0, 115, 63)",1680.1188419
3176,2016.0,Caatinga,Nordeste,PB,Aroeiras,2501302.0,0.0,0.0,37611.80000000001,Intermediário,"rgb(248, 200, 210)",9532.37028841
3177,2016.0,Caatinga,Nordeste,PB,Aroeiras,2501302.0,0.0,0.0,37611.80000000001,Severa,"rgb(208, 44, 23)",5920.58032589
3178,2016.0,Caatinga,Nordeste,PB,Assunção,2501351.0,0.0,0.0,13213.9,Ausente,"rgb(0, 115, 63)",15.88561207
3179,2016.0,Caatinga,Nordeste,PB,Assunção,2501351.0,0.0,0.0,13213.9,Intermediário,"rgb(248, 200, 210)",171.45038624
3180,2016.0,Caatinga,Nordeste,PB,Assunção,2501351.0,0.0,0.0,13213.9,Severa,"rgb(208, 44, 23)",5884.54060188
3181,2016.0,Caatinga,Nordeste,PB,Bananeiras,2501500.0,0.0,0.0,25564.1,Ausente,"rgb(0, 115, 63)",15164.9790412
3182,2016.0,Caatinga,Nordeste,PB,Bananeiras,2501500.0,0.0,0.0,25564.1,Intermediário,"rgb(248, 200, 210)",1558.23586143
3183,2016.0,Caatinga,Nordeste,PB,Bananeiras,2501500.0,0.0,0.0,25564.1,Severa,"rgb(208, 44, 23)",100.88815775
3184,2016.0,Caatinga,Nordeste,PB,Baraúna,2501534.0,0.0,0.0,5003.0,Intermediário,"rgb(248, 200, 210)",24.24885794
3185,2016.0,Caatinga,Nordeste,PB,Baraúna,2501534.0,0.0,0.0,5003.0,Severa,"rgb(208, 44, 23)",4161.79517511
3186,2016.0,Caatinga,Nordeste,PB,Barra de Santana,2501575.0,0.0,0.0,37517.7,Ausente,"rgb(0, 115, 63)",0.44328764
3187,2016.0,Caatinga,Nordeste,PB,Barra de Santana,2501575.0,0.0,0.0,37517.7,Intermediário,"rgb(248, 200, 210)",968.92565865
3188,2016.0,Caatinga,Nordeste,PB,Barra de Santana,2501575.0,0.0,0.0,37517.7,Severa,"rgb(208, 44, 23)",18359.55039738
3189,2016.0,Caatinga,Nordeste,PB,Barra de Santa Rosa,2501609.0,0.0,0.0,78118.7,Intermediário,"rgb(248, 200, 210)",95.35985959
3190,2016.0,Caatinga,Nordeste,PB,Barra de Santa Rosa,2501609.0,0.0,0.0,78118.7,Severa,"rgb(208, 44, 23)",33484.05216826
3191,2016.0,Caatinga,Nordeste,PB,Barra de São Miguel,2501708.0,0.0,0.0,60969.7,Intermediário,"rgb(248, 200, 210)",26.85559865
3192,2016.0,Caatinga,Nordeste,PB,Barra de São Miguel,2501708.0,0.0,0.0,60969.7,Severa,"rgb(208, 44, 23)",21416.5150431
3193,2016.0,Caatinga,Nordeste,PB,Belém,2501906.0,0.0,0.0,9960.9,Ausente,"rgb(0, 115, 63)",6335.65674924
3194,2016.0,Caatinga,Nordeste,PB,Belém,2501906.0,0.0,0.0,9960.9,Intermediário,"rgb(248, 200, 210)",364.28288545
3195,2016.0,Caatinga,Nordeste,PB,Belém,2501906.0,0.0,0.0,9960.9,Severa,"rgb(208, 44, 23)",4.35139465
3196,2016.0,Caatinga,Nordeste,PB,Belém do Brejo do Cruz,2502003.0,0.0,0.0,60154.9,Ausente,"rgb(0, 115, 63)",11.55557053
3197,2016.0,Caatinga,Nordeste,PB,Belém do Brejo do Cruz,2502003.0,0.0,0.0,60154.9,Intermediário,"rgb(248, 200, 210)",1974.4074005
3198,2016.0,Caatinga,Nordeste,PB,Belém do Brejo do Cruz,2502003.0,0.0,0.0,60154.9,Severa,"rgb(208, 44, 23)",22172.37066401
3199,2016.0,Caatinga,Nordeste,PB,Bernardino Batista,2502052.0,0.0,0.0,5745.3,Ausente,"rgb(0, 115, 63)",68.2282828
3200,2016.0,Caatinga,Nordeste,PB,Bernardino Batista,2502052.0,0.0,0.0,5745.3,Intermediário,"rgb(248, 200, 210)",1397.31513771
3201,2016.0,Caatinga,Nordeste,PB,Bernardino Batista,2502052.0,0.0,0.0,5745.3,Severa,"rgb(208, 44, 23)",329.08588296
3202,2016.0,Caatinga,Nordeste,PB,Boa Ventura,2502102.0,0.0,0.0,16866.4,Ausente,"rgb(0, 115, 63)",93.0161394
3203,2016.0,Caatinga,Nordeste,PB,Boa Ventura,2502102.0,0.0,0.0,16866.4,Intermediário,"rgb(248, 200, 210)",2059.99969987
3204,2016.0,Caatinga,Nordeste,PB,Boa Ventura,2502102.0,0.0,0.0,16866.4,Severa,"rgb(208, 44, 23)",2166.68445807
3205,2016.0,Caatinga,Nordeste,PB,Boa Vista,2502151.0,0.0,0.0,46893.3,Intermediário,"rgb(248, 200, 210)",22.26749672
3206,2016.0,Caatinga,Nordeste,PB,Boa Vista,2502151.0,0.0,0.0,46893.3,Severa,"rgb(208, 44, 23)",16760.57900263
3207,2016.0,Caatinga,Nordeste,PB,Bom Jesus,2502201.0,0.0,0.0,4736.7,Ausente,"rgb(0, 115, 63)",113.81582435
3208,2016.0,Caatinga,Nordeste,PB,Bom Jesus,2502201.0,0.0,0.0,4736.7,Intermediário,"rgb(248, 200, 210)",1855.4284217
3209,2016.0,Caatinga,Nordeste,PB,Bom Jesus,2502201.0,0.0,0.0,4736.7,Severa,"rgb(208, 44, 23)",256.6644548
3210,2016.0,Caatinga,Nordeste,PB,Bom Sucesso,2502300.0,0.0,0.0,18605.9,Ausente,"rgb(0, 115, 63)",2.13211921
3211,2016.0,Caatinga,Nordeste,PB,Bom Sucesso,2502300.0,0.0,0.0,18605.9,Intermediário,"rgb(248, 200, 210)",996.14548327
3212,2016.0,Caatinga,Nordeste,PB,Bom Sucesso,2502300.0,0.0,0.0,18605.9,Severa,"rgb(208, 44, 23)",10157.79263152
3213,2016.0,Caatinga,Nordeste,PB,Bonito de Santa Fé,2502409.0,0.0,0.0,22679.8,Ausente,"rgb(0, 115, 63)",207.97682687
3214,2016.0,Caatinga,Nordeste,PB,Bonito de Santa Fé,2502409.0,0.0,0.0,22679.8,Intermediário,"rgb(248, 200, 210)",6495.03589904
3215,2016.0,Caatinga,Nordeste,PB,Bonito de Santa Fé,2502409.0,0.0,0.0,22679.8,Severa,"rgb(208, 44, 23)",1962.76455632
3216,2016.0,Caatinga,Nordeste,PB,Boqueirão,2502508.0,0.0,0.0,37307.7,Ausente,"rgb(0, 115, 63)",2.92562536
3217,2016.0,Caatinga,Nordeste,PB,Boqueirão,2502508.0,0.0,0.0,37307.7,Intermediário,"rgb(248, 200, 210)",36.61537815
3218,2016.0,Caatinga,Nordeste,PB,Boqueirão,2502508.0,0.0,0.0,37307.7,Severa,"rgb(208, 44, 23)",12397.86198419
3219,2016.0,Caatinga,Nordeste,PB,Borborema,2502706.0,0.0,0.0,2610.7,Ausente,"rgb(0, 115, 63)",1400.86779317
3220,2016.0,Caatinga,Nordeste,PB,Borborema,2502706.0,0.0,0.0,2610.7,Intermediário,"rgb(248, 200, 210)",7.4581276
3221,2016.0,Caatinga,Nordeste,PB,Brejo do Cruz,2502805.0,0.0,0.0,40131.5,Ausente,"rgb(0, 115, 63)",56.16425441
3222,2016.0,Caatinga,Nordeste,PB,Brejo do Cruz,2502805.0,0.0,0.0,40131.5,Intermediário,"rgb(248, 200, 210)",5146.86103411
3223,2016.0,Caatinga,Nordeste,PB,Brejo do Cruz,2502805.0,0.0,0.0,40131.5,Severa,"rgb(208, 44, 23)",11720.38020114
3224,2016.0,Caatinga,Nordeste,PB,Brejo dos Santos,2502904.0,0.0,0.0,9385.7,Intermediário,"rgb(248, 200, 210)",93.47957305
3225,2016.0,Caatinga,Nordeste,PB,Brejo dos Santos,2502904.0,0.0,0.0,9385.7,Severa,"rgb(208, 44, 23)",3944.02012081
3226,2016.0,Caatinga,Nordeste,PB,Cabaceiras,2503100.0,0.0,0.0,46917.1,Intermediário,"rgb(248, 200, 210)",72.51426677
3227,2016.0,Caatinga,Nordeste,PB,Cabaceiras,2503100.0,0.0,0.0,46917.1,Severa,"rgb(208, 44, 23)",11181.793604
3228,2016.0,Caatinga,Nordeste,PB,Cachoeira dos Índios,2503308.0,0.0,0.0,19321.5,Ausente,"rgb(0, 115, 63)",1142.58519146
3229,2016.0,Caatinga,Nordeste,PB,Cachoeira dos Índios,2503308.0,0.0,0.0,19321.5,Intermediário,"rgb(248, 200, 210)",5129.00444892
3230,2016.0,Caatinga,Nordeste,PB,Cachoeira dos Índios,2503308.0,0.0,0.0,19321.5,Severa,"rgb(208, 44, 23)",383.72081607
3231,2016.0,Caatinga,Nordeste,PB,Cacimba de Areia,2503407.0,0.0,0.0,21301.8,Ausente,"rgb(0, 115, 63)",192.98333447
3232,2016.0,Caatinga,Nordeste,PB,Cacimba de Areia,2503407.0,0.0,0.0,21301.8,Intermediário,"rgb(248, 200, 210)",1072.57688715
3233,2016.0,Caatinga,Nordeste,PB,Cacimba de Areia,2503407.0,0.0,0.0,21301.8,Severa,"rgb(208, 44, 23)",9336.38661004
3234,2016.0,Caatinga,Nordeste,PB,Cacimba de Dentro,2503506.0,0.0,0.0,16507.2,Ausente,"rgb(0, 115, 63)",2052.02228557
3235,2016.0,Caatinga,Nordeste,PB,Cacimba de Dentro,2503506.0,0.0,0.0,16507.2,Intermediário,"rgb(248, 200, 210)",8497.19399126
3236,2016.0,Caatinga,Nordeste,PB,Cacimba de Dentro,2503506.0,0.0,0.0,16507.2,Severa,"rgb(208, 44, 23)",3711.90210004
3237,2016.0,Caatinga,Nordeste,PB,Cacimbas,2503555.0,0.0,0.0,12406.8,Ausente,"rgb(0, 115, 63)",47.72744043
3238,2016.0,Caatinga,Nordeste,PB,Cacimbas,2503555.0,0.0,0.0,12406.8,Intermediário,"rgb(248, 200, 210)",999.93391208
3239,2016.0,Caatinga,Nordeste,PB,Cacimbas,2503555.0,0.0,0.0,12406.8,Severa,"rgb(208, 44, 23)",2791.27708314
3240,2016.0,Caatinga,Nordeste,PB,Caiçara,2503605.0,0.0,0.0,12367.7,Ausente,"rgb(0, 115, 63)",9841.89550636
3241,2016.0,Caatinga,Nordeste,PB,Caiçara,2503605.0,0.0,0.0,12367.7,Intermediário,"rgb(248, 200, 210)",622.62589041
3242,2016.0,Caatinga,Nordeste,PB,Caiçara,2503605.0,0.0,0.0,12367.7,Severa,"rgb(208, 44, 23)",11.45750517
3243,2016.0,Caatinga,Nordeste,PB,Cajazeiras,2503704.0,0.0,0.0,56270.3,Ausente,"rgb(0, 115, 63)",1984.9474294
3244,2016.0,Caatinga,Nordeste,PB,Cajazeiras,2503704.0,0.0,0.0,56270.3,Intermediário,"rgb(248, 200, 210)",13909.5998683
3245,2016.0,Caatinga,Nordeste,PB,Cajazeiras,2503704.0,0.0,0.0,56270.3,Severa,"rgb(208, 44, 23)",3358.38979682
3246,2016.0,Caatinga,Nordeste,PB,Cajazeirinhas,2503753.0,0.0,0.0,28269.3,Ausente,"rgb(0, 115, 63)",88.85371192
3247,2016.0,Caatinga,Nordeste,PB,Cajazeirinhas,2503753.0,0.0,0.0,28269.3,Intermediário,"rgb(248, 200, 210)",725.30884326
3248,2016.0,Caatinga,Nordeste,PB,Cajazeirinhas,2503753.0,0.0,0.0,28269.3,Severa,"rgb(208, 44, 23)",4616.24300992
3249,2016.0,Caatinga,Nordeste,PB,Caldas Brandão,2503803.0,0.0,0.0,5596.3,Ausente,"rgb(0, 115, 63)",3412.32719453
3250,2016.0,Caatinga,Nordeste,PB,Caldas Brandão,2503803.0,0.0,0.0,5596.3,Intermediário,"rgb(248, 200, 210)",721.06459415
3251,2016.0,Caatinga,Nordeste,PB,Caldas Brandão,2503803.0,0.0,0.0,5596.3,Severa,"rgb(208, 44, 23)",4.96834382
3252,2016.0,Caatinga,Nordeste,PB,Camalaú,2503902.0,0.0,0.0,54184.1,Intermediário,"rgb(248, 200, 210)",73.33945981
3253,2016.0,Caatinga,Nordeste,PB,Camalaú,2503902.0,0.0,0.0,54184.1,Severa,"rgb(208, 44, 23)",23505.45650089
3254,2016.0,Caatinga,Nordeste,PB,Campina Grande,2504009.0,0.0,0.0,59165.8,Ausente,"rgb(0, 115, 63)",5225.46483046
3255,2016.0,Caatinga,Nordeste,PB,Campina Grande,2504009.0,0.0,0.0,59165.8,Intermediário,"rgb(248, 200, 210)",8942.89985545
3256,2016.0,Caatinga,Nordeste,PB,Campina Grande,2504009.0,0.0,0.0,59165.8,Severa,"rgb(208, 44, 23)",20175.72553024
3257,2016.0,Caatinga,Nordeste,PB,Capim,2504033.0,0.0,0.0,7987.6,Ausente,"rgb(0, 115, 63)",8.43352
3258,2016.0,Caatinga,Nordeste,PB,Capim,2504033.0,0.0,0.0,7987.6,Intermediário,"rgb(248, 200, 210)",1.42036272
3259,2016.0,Caatinga,Nordeste,PB,Caraúbas,2504074.0,0.0,0.0,48662.2,Intermediário,"rgb(248, 200, 210)",36.14899523
3260,2016.0,Caatinga,Nordeste,PB,Caraúbas,2504074.0,0.0,0.0,48662.2,Severa,"rgb(208, 44, 23)",21182.33152021
