,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
3554,2019.0,Caatinga,Nordeste,PB,Riachão do Bacamarte,2512754.0,0.0,0.0,4028.1,Intermediário,"rgb(248, 200, 210)",671.91354811
3555,2019.0,Caatinga,Nordeste,PB,Riachão do Bacamarte,2512754.0,0.0,0.0,4028.1,Severa,"rgb(208, 44, 23)",39.11665943
3556,2019.0,Caatinga,Nordeste,PB,Riachão do Poço,2512762.0,0.0,0.0,4046.0,Ausente,"rgb(0, 115, 63)",1563.14129997
3557,2019.0,Caatinga,Nordeste,PB,Riachão do Poço,2512762.0,0.0,0.0,4046.0,Intermediário,"rgb(248, 200, 210)",460.54230155
3558,2019.0,Caatinga,Nordeste,PB,Riachão do Poço,2512762.0,0.0,0.0,4046.0,Severa,"rgb(208, 44, 23)",2.57287755
3559,2019.0,Caatinga,Nordeste,PB,Riacho de Santo Antônio,2512788.0,0.0,0.0,9365.4,Intermediário,"rgb(248, 200, 210)",24.19320772
3560,2019.0,Caatinga,Nordeste,PB,Riacho de Santo Antônio,2512788.0,0.0,0.0,9365.4,Severa,"rgb(208, 44, 23)",2966.57246457
3561,2019.0,Caatinga,Nordeste,PB,Riacho dos Cavalos,2512804.0,0.0,0.0,26253.2,Ausente,"rgb(0, 115, 63)",710.82627727
3562,2019.0,Caatinga,Nordeste,PB,Riacho dos Cavalos,2512804.0,0.0,0.0,26253.2,Intermediário,"rgb(248, 200, 210)",8657.68984943
3563,2019.0,Caatinga,Nordeste,PB,Riacho dos Cavalos,2512804.0,0.0,0.0,26253.2,Severa,"rgb(208, 44, 23)",2088.95941945
3564,2019.0,Caatinga,Nordeste,PB,Rio Tinto,2512903.0,0.0,0.0,46524.0,Ausente,"rgb(0, 115, 63)",27.96625387
3565,2019.0,Caatinga,Nordeste,PB,Rio Tinto,2512903.0,0.0,0.0,46524.0,Intermediário,"rgb(248, 200, 210)",0.71026635
3566,2019.0,Caatinga,Nordeste,PB,Salgadinho,2513000.0,0.0,0.0,17900.5,Ausente,"rgb(0, 115, 63)",478.10835987
3567,2019.0,Caatinga,Nordeste,PB,Salgadinho,2513000.0,0.0,0.0,17900.5,Intermediário,"rgb(248, 200, 210)",2406.78224114
3568,2019.0,Caatinga,Nordeste,PB,Salgadinho,2513000.0,0.0,0.0,17900.5,Severa,"rgb(208, 44, 23)",3709.49821278
3569,2019.0,Caatinga,Nordeste,PB,Salgado de São Félix,2513109.0,0.0,0.0,20407.9,Ausente,"rgb(0, 115, 63)",3488.13542856
3570,2019.0,Caatinga,Nordeste,PB,Salgado de São Félix,2513109.0,0.0,0.0,20407.9,Intermediário,"rgb(248, 200, 210)",3812.89374253
3571,2019.0,Caatinga,Nordeste,PB,Salgado de São Félix,2513109.0,0.0,0.0,20407.9,Severa,"rgb(208, 44, 23)",758.20657433
3572,2019.0,Caatinga,Nordeste,PB,Santa Cecília,2513158.0,0.0,0.0,21757.7,Ausente,"rgb(0, 115, 63)",5.05043897
3573,2019.0,Caatinga,Nordeste,PB,Santa Cecília,2513158.0,0.0,0.0,21757.7,Intermediário,"rgb(248, 200, 210)",432.72656406
3574,2019.0,Caatinga,Nordeste,PB,Santa Cecília,2513158.0,0.0,0.0,21757.7,Severa,"rgb(208, 44, 23)",4455.89091946
3575,2019.0,Caatinga,Nordeste,PB,Santa Cruz,2513208.0,0.0,0.0,21767.7,Ausente,"rgb(0, 115, 63)",868.16787235
3576,2019.0,Caatinga,Nordeste,PB,Santa Cruz,2513208.0,0.0,0.0,21767.7,Intermediário,"rgb(248, 200, 210)",6049.38293718
3577,2019.0,Caatinga,Nordeste,PB,Santa Cruz,2513208.0,0.0,0.0,21767.7,Severa,"rgb(208, 44, 23)",958.53523924
3578,2019.0,Caatinga,Nordeste,PB,Santa Helena,2513307.0,0.0,0.0,21114.3,Ausente,"rgb(0, 115, 63)",2047.6118929
3579,2019.0,Caatinga,Nordeste,PB,Santa Helena,2513307.0,0.0,0.0,21114.3,Intermediário,"rgb(248, 200, 210)",9352.68213197
3580,2019.0,Caatinga,Nordeste,PB,Santa Helena,2513307.0,0.0,0.0,21114.3,Severa,"rgb(208, 44, 23)",1622.63100031
3581,2019.0,Caatinga,Nordeste,PB,Santa Inês,2513356.0,0.0,0.0,32763.5,Ausente,"rgb(0, 115, 63)",2036.24113088
3582,2019.0,Caatinga,Nordeste,PB,Santa Inês,2513356.0,0.0,0.0,32763.5,Intermediário,"rgb(248, 200, 210)",2527.38248925
3583,2019.0,Caatinga,Nordeste,PB,Santa Inês,2513356.0,0.0,0.0,32763.5,Severa,"rgb(208, 44, 23)",373.55845819
3584,2019.0,Caatinga,Nordeste,PB,Santa Luzia,2513406.0,0.0,0.0,44076.6,Ausente,"rgb(0, 115, 63)",61.24411461
3585,2019.0,Caatinga,Nordeste,PB,Santa Luzia,2513406.0,0.0,0.0,44076.6,Intermediário,"rgb(248, 200, 210)",4592.71014812
3586,2019.0,Caatinga,Nordeste,PB,Santa Luzia,2513406.0,0.0,0.0,44076.6,Severa,"rgb(208, 44, 23)",19471.97038532
3587,2019.0,Caatinga,Nordeste,PB,Santana de Mangueira,2513505.0,0.0,0.0,40516.4,Ausente,"rgb(0, 115, 63)",2183.41378499
3588,2019.0,Caatinga,Nordeste,PB,Santana de Mangueira,2513505.0,0.0,0.0,40516.4,Intermediário,"rgb(248, 200, 210)",3462.90349266
3589,2019.0,Caatinga,Nordeste,PB,Santana de Mangueira,2513505.0,0.0,0.0,40516.4,Severa,"rgb(208, 44, 23)",361.58744309
3590,2019.0,Caatinga,Nordeste,PB,Santana dos Garrotes,2513604.0,0.0,0.0,36148.4,Ausente,"rgb(0, 115, 63)",1342.67920243
3591,2019.0,Caatinga,Nordeste,PB,Santana dos Garrotes,2513604.0,0.0,0.0,36148.4,Intermediário,"rgb(248, 200, 210)",7565.30689742
3592,2019.0,Caatinga,Nordeste,PB,Santana dos Garrotes,2513604.0,0.0,0.0,36148.4,Severa,"rgb(208, 44, 23)",1620.61673536
3593,2019.0,Caatinga,Nordeste,PB,Santa Teresinha,2513802.0,0.0,0.0,35944.2,Ausente,"rgb(0, 115, 63)",400.98038568
3594,2019.0,Caatinga,Nordeste,PB,Santa Teresinha,2513802.0,0.0,0.0,35944.2,Intermediário,"rgb(248, 200, 210)",6869.43409036
3595,2019.0,Caatinga,Nordeste,PB,Santa Teresinha,2513802.0,0.0,0.0,35944.2,Severa,"rgb(208, 44, 23)",5327.79945272
3596,2019.0,Caatinga,Nordeste,PB,Santo André,2513851.0,0.0,0.0,19779.1,Ausente,"rgb(0, 115, 63)",2.83844389
3597,2019.0,Caatinga,Nordeste,PB,Santo André,2513851.0,0.0,0.0,19779.1,Intermediário,"rgb(248, 200, 210)",233.03439016
3598,2019.0,Caatinga,Nordeste,PB,Santo André,2513851.0,0.0,0.0,19779.1,Severa,"rgb(208, 44, 23)",12103.92979745
3599,2019.0,Caatinga,Nordeste,PB,São Bentinho,2513927.0,0.0,0.0,19963.5,Ausente,"rgb(0, 115, 63)",169.90811178
3600,2019.0,Caatinga,Nordeste,PB,São Bentinho,2513927.0,0.0,0.0,19963.5,Intermediário,"rgb(248, 200, 210)",5321.09594917
3601,2019.0,Caatinga,Nordeste,PB,São Bentinho,2513927.0,0.0,0.0,19963.5,Severa,"rgb(208, 44, 23)",1873.78093637
3602,2019.0,Caatinga,Nordeste,PB,São Bento,2513901.0,0.0,0.0,24584.0,Ausente,"rgb(0, 115, 63)",836.79959141
3603,2019.0,Caatinga,Nordeste,PB,São Bento,2513901.0,0.0,0.0,24584.0,Intermediário,"rgb(248, 200, 210)",6488.88407437
3604,2019.0,Caatinga,Nordeste,PB,São Bento,2513901.0,0.0,0.0,24584.0,Severa,"rgb(208, 44, 23)",5761.7270924
3605,2019.0,Caatinga,Nordeste,PB,São Domingos,2513968.0,0.0,0.0,17036.1,Ausente,"rgb(0, 115, 63)",493.90624626
3606,2019.0,Caatinga,Nordeste,PB,São Domingos,2513968.0,0.0,0.0,17036.1,Intermediário,"rgb(248, 200, 210)",3255.47995676
3607,2019.0,Caatinga,Nordeste,PB,São Domingos,2513968.0,0.0,0.0,17036.1,Severa,"rgb(208, 44, 23)",1406.27019747
3608,2019.0,Caatinga,Nordeste,PB,São Domingos do Cariri,2513943.0,0.0,0.0,23383.5,Intermediário,"rgb(248, 200, 210)",248.52450499
3609,2019.0,Caatinga,Nordeste,PB,São Domingos do Cariri,2513943.0,0.0,0.0,23383.5,Severa,"rgb(208, 44, 23)",5380.87292314
3610,2019.0,Caatinga,Nordeste,PB,São Francisco,2513984.0,0.0,0.0,9072.4,Ausente,"rgb(0, 115, 63)",316.88098986
3611,2019.0,Caatinga,Nordeste,PB,São Francisco,2513984.0,0.0,0.0,9072.4,Intermediário,"rgb(248, 200, 210)",2108.15602863
3612,2019.0,Caatinga,Nordeste,PB,São Francisco,2513984.0,0.0,0.0,9072.4,Severa,"rgb(208, 44, 23)",524.09509094
3613,2019.0,Caatinga,Nordeste,PB,São João do Cariri,2514008.0,0.0,0.0,61296.6,Intermediário,"rgb(248, 200, 210)",338.41749601
3614,2019.0,Caatinga,Nordeste,PB,São João do Cariri,2514008.0,0.0,0.0,61296.6,Severa,"rgb(208, 44, 23)",27514.10925176
3615,2019.0,Caatinga,Nordeste,PB,São João do Rio do Peixe,2500700.0,0.0,0.0,47623.8,Ausente,"rgb(0, 115, 63)",2365.34737523
3616,2019.0,Caatinga,Nordeste,PB,São João do Rio do Peixe,2500700.0,0.0,0.0,47623.8,Intermediário,"rgb(248, 200, 210)",14415.77917379
3617,2019.0,Caatinga,Nordeste,PB,São João do Rio do Peixe,2500700.0,0.0,0.0,47623.8,Severa,"rgb(208, 44, 23)",12531.20353175
3618,2019.0,Caatinga,Nordeste,PB,São João do Tigre,2514107.0,0.0,0.0,81261.7,Ausente,"rgb(0, 115, 63)",279.46425263
3619,2019.0,Caatinga,Nordeste,PB,São João do Tigre,2514107.0,0.0,0.0,81261.7,Intermediário,"rgb(248, 200, 210)",676.02446319
3620,2019.0,Caatinga,Nordeste,PB,São João do Tigre,2514107.0,0.0,0.0,81261.7,Severa,"rgb(208, 44, 23)",24631.4657092
3621,2019.0,Caatinga,Nordeste,PB,São José da Lagoa Tapada,2514206.0,0.0,0.0,33372.4,Ausente,"rgb(0, 115, 63)",2224.45345152
3622,2019.0,Caatinga,Nordeste,PB,São José da Lagoa Tapada,2514206.0,0.0,0.0,33372.4,Intermediário,"rgb(248, 200, 210)",5883.25779906
3623,2019.0,Caatinga,Nordeste,PB,São José da Lagoa Tapada,2514206.0,0.0,0.0,33372.4,Severa,"rgb(208, 44, 23)",571.69175998
3624,2019.0,Caatinga,Nordeste,PB,São José de Caiana,2514305.0,0.0,0.0,18327.3,Ausente,"rgb(0, 115, 63)",2319.01169366
3625,2019.0,Caatinga,Nordeste,PB,São José de Caiana,2514305.0,0.0,0.0,18327.3,Intermediário,"rgb(248, 200, 210)",1112.57370723
3626,2019.0,Caatinga,Nordeste,PB,São José de Caiana,2514305.0,0.0,0.0,18327.3,Severa,"rgb(208, 44, 23)",51.44785754
3627,2019.0,Caatinga,Nordeste,PB,São José de Espinharas,2514404.0,0.0,0.0,72675.7,Ausente,"rgb(0, 115, 63)",875.81800716
3628,2019.0,Caatinga,Nordeste,PB,São José de Espinharas,2514404.0,0.0,0.0,72675.7,Intermediário,"rgb(248, 200, 210)",19951.38361773
3629,2019.0,Caatinga,Nordeste,PB,São José de Espinharas,2514404.0,0.0,0.0,72675.7,Severa,"rgb(208, 44, 23)",9487.38202354
3630,2019.0,Caatinga,Nordeste,PB,São José de Piranhas,2514503.0,0.0,0.0,68691.8,Ausente,"rgb(0, 115, 63)",7487.70985823
3631,2019.0,Caatinga,Nordeste,PB,São José de Piranhas,2514503.0,0.0,0.0,68691.8,Intermediário,"rgb(248, 200, 210)",13820.97496817
3632,2019.0,Caatinga,Nordeste,PB,São José de Piranhas,2514503.0,0.0,0.0,68691.8,Severa,"rgb(208, 44, 23)",1909.4115959
3633,2019.0,Caatinga,Nordeste,PB,São José de Princesa,2514552.0,0.0,0.0,15805.2,Ausente,"rgb(0, 115, 63)",2302.1389751
3634,2019.0,Caatinga,Nordeste,PB,São José de Princesa,2514552.0,0.0,0.0,15805.2,Intermediário,"rgb(248, 200, 210)",1358.13778568
3635,2019.0,Caatinga,Nordeste,PB,São José de Princesa,2514552.0,0.0,0.0,15805.2,Severa,"rgb(208, 44, 23)",4.34200573
3636,2019.0,Caatinga,Nordeste,PB,São José do Bonfim,2514602.0,0.0,0.0,15362.9,Ausente,"rgb(0, 115, 63)",552.44724902
3637,2019.0,Caatinga,Nordeste,PB,São José do Bonfim,2514602.0,0.0,0.0,15362.9,Intermediário,"rgb(248, 200, 210)",2692.57510976
3638,2019.0,Caatinga,Nordeste,PB,São José do Bonfim,2514602.0,0.0,0.0,15362.9,Severa,"rgb(208, 44, 23)",3124.5224242
3639,2019.0,Caatinga,Nordeste,PB,São José do Brejo do Cruz,2514651.0,0.0,0.0,25378.7,Ausente,"rgb(0, 115, 63)",58.12717371
3640,2019.0,Caatinga,Nordeste,PB,São José do Brejo do Cruz,2514651.0,0.0,0.0,25378.7,Intermediário,"rgb(248, 200, 210)",2826.59062593
3641,2019.0,Caatinga,Nordeste,PB,São José do Brejo do Cruz,2514651.0,0.0,0.0,25378.7,Severa,"rgb(208, 44, 23)",6833.36683726
3642,2019.0,Caatinga,Nordeste,PB,São José do Sabugi,2514701.0,0.0,0.0,21355.5,Ausente,"rgb(0, 115, 63)",5.77087515
3643,2019.0,Caatinga,Nordeste,PB,São José do Sabugi,2514701.0,0.0,0.0,21355.5,Intermediário,"rgb(248, 200, 210)",3629.30624693
3644,2019.0,Caatinga,Nordeste,PB,São José do Sabugi,2514701.0,0.0,0.0,21355.5,Severa,"rgb(208, 44, 23)",11954.75786176
3645,2019.0,Caatinga,Nordeste,PB,São José dos Cordeiros,2514800.0,0.0,0.0,37666.1,Ausente,"rgb(0, 115, 63)",463.03095403
3646,2019.0,Caatinga,Nordeste,PB,São José dos Cordeiros,2514800.0,0.0,0.0,37666.1,Intermediário,"rgb(248, 200, 210)",6874.17568817
3647,2019.0,Caatinga,Nordeste,PB,São José dos Cordeiros,2514800.0,0.0,0.0,37666.1,Severa,"rgb(208, 44, 23)",5685.08153478
3648,2019.0,Caatinga,Nordeste,PB,São José dos Ramos,2514453.0,0.0,0.0,10064.2,Ausente,"rgb(0, 115, 63)",6925.11405304
3649,2019.0,Caatinga,Nordeste,PB,São José dos Ramos,2514453.0,0.0,0.0,10064.2,Intermediário,"rgb(248, 200, 210)",983.35036126
3650,2019.0,Caatinga,Nordeste,PB,São José dos Ramos,2514453.0,0.0,0.0,10064.2,Severa,"rgb(208, 44, 23)",6.83006722
3651,2019.0,Caatinga,Nordeste,PB,São Mamede,2514909.0,0.0,0.0,53344.6,Ausente,"rgb(0, 115, 63)",224.20727507
3652,2019.0,Caatinga,Nordeste,PB,São Mamede,2514909.0,0.0,0.0,53344.6,Intermediário,"rgb(248, 200, 210)",11175.25206508
3653,2019.0,Caatinga,Nordeste,PB,São Mamede,2514909.0,0.0,0.0,53344.6,Severa,"rgb(208, 44, 23)",13556.75419668
3654,2019.0,Caatinga,Nordeste,PB,São Miguel de Taipu,2515005.0,0.0,0.0,9241.3,Ausente,"rgb(0, 115, 63)",1518.82739369
3655,2019.0,Caatinga,Nordeste,PB,São Miguel de Taipu,2515005.0,0.0,0.0,9241.3,Intermediário,"rgb(248, 200, 210)",42.13442641
3656,2019.0,Caatinga,Nordeste,PB,São Miguel de Taipu,2515005.0,0.0,0.0,9241.3,Severa,"rgb(208, 44, 23)",0.2661119
3657,2019.0,Caatinga,Nordeste,PB,São Sebastião de Lagoa de Roça,2515104.0,0.0,0.0,4637.2,Ausente,"rgb(0, 115, 63)",2786.26994916
3658,2019.0,Caatinga,Nordeste,PB,São Sebastião de Lagoa de Roça,2515104.0,0.0,0.0,4637.2,Intermediário,"rgb(248, 200, 210)",1005.26665675
3659,2019.0,Caatinga,Nordeste,PB,São Sebastião de Lagoa de Roça,2515104.0,0.0,0.0,4637.2,Severa,"rgb(208, 44, 23)",28.83732063
3660,2019.0,Caatinga,Nordeste,PB,São Sebastião do Umbuzeiro,2515203.0,0.0,0.0,46432.7,Ausente,"rgb(0, 115, 63)",5.48902532
3661,2019.0,Caatinga,Nordeste,PB,São Sebastião do Umbuzeiro,2515203.0,0.0,0.0,46432.7,Intermediário,"rgb(248, 200, 210)",599.15867608
3662,2019.0,Caatinga,Nordeste,PB,São Sebastião do Umbuzeiro,2515203.0,0.0,0.0,46432.7,Severa,"rgb(208, 44, 23)",5335.27049849
3663,2019.0,Caatinga,Nordeste,PB,São Vicente do Seridó,2515401.0,0.0,0.0,26275.1,Ausente,"rgb(0, 115, 63)",0.08876264
3664,2019.0,Caatinga,Nordeste,PB,São Vicente do Seridó,2515401.0,0.0,0.0,26275.1,Intermediário,"rgb(248, 200, 210)",884.16065121
3665,2019.0,Caatinga,Nordeste,PB,São Vicente do Seridó,2515401.0,0.0,0.0,26275.1,Severa,"rgb(208, 44, 23)",14515.57680597
3666,2019.0,Caatinga,Nordeste,PB,Sapé,2515302.0,0.0,0.0,31367.8,Ausente,"rgb(0, 115, 63)",1982.17777563
3667,2019.0,Caatinga,Nordeste,PB,Sapé,2515302.0,0.0,0.0,31367.8,Intermediário,"rgb(248, 200, 210)",100.53442944
3668,2019.0,Caatinga,Nordeste,PB,Sapé,2515302.0,0.0,0.0,31367.8,Severa,"rgb(208, 44, 23)",5.94505293
3669,2019.0,Caatinga,Nordeste,PB,Serra Branca,2515500.0,0.0,0.0,69810.2,Ausente,"rgb(0, 115, 63)",71.36502349
3670,2019.0,Caatinga,Nordeste,PB,Serra Branca,2515500.0,0.0,0.0,69810.2,Intermediário,"rgb(248, 200, 210)",6568.97975532
3671,2019.0,Caatinga,Nordeste,PB,Serra Branca,2515500.0,0.0,0.0,69810.2,Severa,"rgb(208, 44, 23)",28070.70144946
3672,2019.0,Caatinga,Nordeste,PB,Serra da Raiz,2515609.0,0.0,0.0,3167.9,Ausente,"rgb(0, 115, 63)",1816.37159587
3673,2019.0,Caatinga,Nordeste,PB,Serra da Raiz,2515609.0,0.0,0.0,3167.9,Intermediário,"rgb(248, 200, 210)",4.61759183
3674,2019.0,Caatinga,Nordeste,PB,Serra Grande,2515708.0,0.0,0.0,6435.2,Ausente,"rgb(0, 115, 63)",1148.02406082
3675,2019.0,Caatinga,Nordeste,PB,Serra Grande,2515708.0,0.0,0.0,6435.2,Intermediário,"rgb(248, 200, 210)",468.54360671
3676,2019.0,Caatinga,Nordeste,PB,Serra Grande,2515708.0,0.0,0.0,6435.2,Severa,"rgb(208, 44, 23)",7.18540828
3677,2019.0,Caatinga,Nordeste,PB,Serra Redonda,2515807.0,0.0,0.0,5519.7,Ausente,"rgb(0, 115, 63)",4213.49948459
3678,2019.0,Caatinga,Nordeste,PB,Serra Redonda,2515807.0,0.0,0.0,5519.7,Intermediário,"rgb(248, 200, 210)",34.42090686
3679,2019.0,Caatinga,Nordeste,PB,Serra Redonda,2515807.0,0.0,0.0,5519.7,Severa,"rgb(208, 44, 23)",2.83884481
3680,2019.0,Caatinga,Nordeste,PB,Serraria,2515906.0,0.0,0.0,6506.2,Ausente,"rgb(0, 115, 63)",3799.83718821
3681,2019.0,Caatinga,Nordeste,PB,Sertãozinho,2515930.0,0.0,0.0,3245.5,Ausente,"rgb(0, 115, 63)",2101.17148661
3682,2019.0,Caatinga,Nordeste,PB,Sertãozinho,2515930.0,0.0,0.0,3245.5,Intermediário,"rgb(248, 200, 210)",78.49572683
3683,2019.0,Caatinga,Nordeste,PB,Sertãozinho,2515930.0,0.0,0.0,3245.5,Severa,"rgb(208, 44, 23)",5.1501843
3684,2019.0,Caatinga,Nordeste,PB,Sobrado,2515971.0,0.0,0.0,6195.3,Ausente,"rgb(0, 115, 63)",2332.57770101
3685,2019.0,Caatinga,Nordeste,PB,Sobrado,2515971.0,0.0,0.0,6195.3,Intermediário,"rgb(248, 200, 210)",117.81097972
3686,2019.0,Caatinga,Nordeste,PB,Solânea,2516003.0,0.0,0.0,23304.3,Ausente,"rgb(0, 115, 63)",4949.70569313
3687,2019.0,Caatinga,Nordeste,PB,Solânea,2516003.0,0.0,0.0,23304.3,Intermediário,"rgb(248, 200, 210)",4310.17427889
3688,2019.0,Caatinga,Nordeste,PB,Solânea,2516003.0,0.0,0.0,23304.3,Severa,"rgb(208, 44, 23)",5501.41392311
3689,2019.0,Caatinga,Nordeste,PB,Soledade,2516102.0,0.0,0.0,57817.8,Intermediário,"rgb(248, 200, 210)",538.99383482
3690,2019.0,Caatinga,Nordeste,PB,Soledade,2516102.0,0.0,0.0,57817.8,Severa,"rgb(208, 44, 23)",31499.8258084
3691,2019.0,Caatinga,Nordeste,PB,Sossêgo,2516151.0,0.0,0.0,14726.4,Intermediário,"rgb(248, 200, 210)",194.56874794
3692,2019.0,Caatinga,Nordeste,PB,Sossêgo,2516151.0,0.0,0.0,14726.4,Severa,"rgb(208, 44, 23)",5539.42726573
3693,2019.0,Caatinga,Nordeste,PB,Sousa,2516201.0,0.0,0.0,72849.2,Ausente,"rgb(0, 115, 63)",4428.78074798
3694,2019.0,Caatinga,Nordeste,PB,Sousa,2516201.0,0.0,0.0,72849.2,Intermediário,"rgb(248, 200, 210)",20114.38126116
3695,2019.0,Caatinga,Nordeste,PB,Sousa,2516201.0,0.0,0.0,72849.2,Severa,"rgb(208, 44, 23)",10733.76247167
3696,2019.0,Caatinga,Nordeste,PB,Sumé,2516300.0,0.0,0.0,83331.5,Ausente,"rgb(0, 115, 63)",186.30434559
3697,2019.0,Caatinga,Nordeste,PB,Sumé,2516300.0,0.0,0.0,83331.5,Intermediário,"rgb(248, 200, 210)",7690.16583543
3698,2019.0,Caatinga,Nordeste,PB,Sumé,2516300.0,0.0,0.0,83331.5,Severa,"rgb(208, 44, 23)",16239.31156982
3699,2019.0,Caatinga,Nordeste,PB,Tacima,2516409.0,0.0,0.0,24523.6,Ausente,"rgb(0, 115, 63)",15060.53054923
3700,2019.0,Caatinga,Nordeste,PB,Tacima,2516409.0,0.0,0.0,24523.6,Intermediário,"rgb(248, 200, 210)",6891.0028761
3701,2019.0,Caatinga,Nordeste,PB,Tacima,2516409.0,0.0,0.0,24523.6,Severa,"rgb(208, 44, 23)",190.20256584
3702,2019.0,Caatinga,Nordeste,PB,Taperoá,2516508.0,0.0,0.0,62836.5,Ausente,"rgb(0, 115, 63)",779.10430311
3703,2019.0,Caatinga,Nordeste,PB,Taperoá,2516508.0,0.0,0.0,62836.5,Intermediário,"rgb(248, 200, 210)",6941.31745953
3704,2019.0,Caatinga,Nordeste,PB,Taperoá,2516508.0,0.0,0.0,62836.5,Severa,"rgb(208, 44, 23)",20104.82765472
3705,2019.0,Caatinga,Nordeste,PB,Tavares,2516607.0,0.0,0.0,23950.7,Ausente,"rgb(0, 115, 63)",3220.16823444
3706,2019.0,Caatinga,Nordeste,PB,Tavares,2516607.0,0.0,0.0,23950.7,Intermediário,"rgb(248, 200, 210)",7461.31187779
3707,2019.0,Caatinga,Nordeste,PB,Tavares,2516607.0,0.0,0.0,23950.7,Severa,"rgb(208, 44, 23)",623.06181222
3708,2019.0,Caatinga,Nordeste,PB,Teixeira,2516706.0,0.0,0.0,15545.2,Ausente,"rgb(0, 115, 63)",1605.24082645
3709,2019.0,Caatinga,Nordeste,PB,Teixeira,2516706.0,0.0,0.0,15545.2,Intermediário,"rgb(248, 200, 210)",1841.97518317
3710,2019.0,Caatinga,Nordeste,PB,Teixeira,2516706.0,0.0,0.0,15545.2,Severa,"rgb(208, 44, 23)",142.28210763
3711,2019.0,Caatinga,Nordeste,PB,Tenório,2516755.0,0.0,0.0,8745.2,Ausente,"rgb(0, 115, 63)",23.78552634
3712,2019.0,Caatinga,Nordeste,PB,Tenório,2516755.0,0.0,0.0,8745.2,Intermediário,"rgb(248, 200, 210)",473.677336
3713,2019.0,Caatinga,Nordeste,PB,Tenório,2516755.0,0.0,0.0,8745.2,Severa,"rgb(208, 44, 23)",3222.5329744
3714,2019.0,Caatinga,Nordeste,PB,Triunfo,2516805.0,0.0,0.0,22433.6,Ausente,"rgb(0, 115, 63)",284.76076039
3715,2019.0,Caatinga,Nordeste,PB,Triunfo,2516805.0,0.0,0.0,22433.6,Intermediário,"rgb(248, 200, 210)",8797.7354417
3716,2019.0,Caatinga,Nordeste,PB,Triunfo,2516805.0,0.0,0.0,22433.6,Severa,"rgb(208, 44, 23)",6710.49941082
3717,2019.0,Caatinga,Nordeste,PB,Uiraúna,2516904.0,0.0,0.0,29318.2,Ausente,"rgb(0, 115, 63)",1076.39093718
3718,2019.0,Caatinga,Nordeste,PB,Uiraúna,2516904.0,0.0,0.0,29318.2,Intermediário,"rgb(248, 200, 210)",10304.07643075
3719,2019.0,Caatinga,Nordeste,PB,Uiraúna,2516904.0,0.0,0.0,29318.2,Severa,"rgb(208, 44, 23)",3695.57879307
3720,2019.0,Caatinga,Nordeste,PB,Umbuzeiro,2517001.0,0.0,0.0,18557.8,Ausente,"rgb(0, 115, 63)",1465.73489016
3721,2019.0,Caatinga,Nordeste,PB,Umbuzeiro,2517001.0,0.0,0.0,18557.8,Intermediário,"rgb(248, 200, 210)",1588.99697154
3722,2019.0,Caatinga,Nordeste,PB,Umbuzeiro,2517001.0,0.0,0.0,18557.8,Severa,"rgb(208, 44, 23)",966.62635786
3723,2019.0,Caatinga,Nordeste,PB,Várzea,2517100.0,0.0,0.0,19128.2,Ausente,"rgb(0, 115, 63)",3.2854346
3724,2019.0,Caatinga,Nordeste,PB,Várzea,2517100.0,0.0,0.0,19128.2,Intermediário,"rgb(248, 200, 210)",1448.64384471
3725,2019.0,Caatinga,Nordeste,PB,Várzea,2517100.0,0.0,0.0,19128.2,Severa,"rgb(208, 44, 23)",9326.27489145
3726,2019.0,Caatinga,Nordeste,PB,Vieirópolis,2517209.0,0.0,0.0,14709.8,Ausente,"rgb(0, 115, 63)",375.217122
3727,2019.0,Caatinga,Nordeste,PB,Vieirópolis,2517209.0,0.0,0.0,14709.8,Intermediário,"rgb(248, 200, 210)",5763.15478124
3728,2019.0,Caatinga,Nordeste,PB,Vieirópolis,2517209.0,0.0,0.0,14709.8,Severa,"rgb(208, 44, 23)",1051.51818628
3729,2019.0,Caatinga,Nordeste,PB,Vista Serrana,2505501.0,0.0,0.0,6039.0,Ausente,"rgb(0, 115, 63)",126.62098108
3730,2019.0,Caatinga,Nordeste,PB,Vista Serrana,2505501.0,0.0,0.0,6039.0,Intermediário,"rgb(248, 200, 210)",1619.33854606
3731,2019.0,Caatinga,Nordeste,PB,Vista Serrana,2505501.0,0.0,0.0,6039.0,Severa,"rgb(208, 44, 23)",483.1171109
3732,2019.0,Caatinga,Nordeste,PB,Zabelê,2517407.0,0.0,0.0,10681.1,Ausente,"rgb(0, 115, 63)",5.75444095
3733,2019.0,Caatinga,Nordeste,PB,Zabelê,2517407.0,0.0,0.0,10681.1,Intermediário,"rgb(248, 200, 210)",418.40650796
3734,2019.0,Caatinga,Nordeste,PB,Zabelê,2517407.0,0.0,0.0,10681.1,Severa,"rgb(208, 44, 23)",3201.57353892
3735,2019.0,Caatinga,Nordeste,PE,Afogados da Ingazeira,2600104.0,0.0,0.0,37769.6,Ausente,"rgb(0, 115, 63)",4189.96130853
3736,2019.0,Caatinga,Nordeste,PE,Afogados da Ingazeira,2600104.0,0.0,0.0,37769.6,Intermediário,"rgb(248, 200, 210)",10105.27360807
