,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
5476,2021.0,Cerrado,Centro-Oeste,GO,Fazenda Nova,5207600.0,0.0,0.0,127910.7,Severa,"rgb(208, 44, 23)",10116.80545667
5477,2021.0,Cerrado,Centro-Oeste,GO,Firminópolis,5207808.0,0.0,0.0,42234.0,Ausente,"rgb(0, 115, 63)",12312.28392781
5478,2021.0,Cerrado,Centro-Oeste,GO,Firminópolis,5207808.0,0.0,0.0,42234.0,Intermediário,"rgb(248, 200, 210)",11886.3749826
5479,2021.0,Cerrado,Centro-Oeste,GO,Firminópolis,5207808.0,0.0,0.0,42234.0,Severa,"rgb(208, 44, 23)",2291.58875311
5480,2021.0,Cerrado,Centro-Oeste,GO,Flores de Goiás,5207907.0,0.0,0.0,369510.6,Ausente,"rgb(0, 115, 63)",23596.11291148
5481,2021.0,Cerrado,Centro-Oeste,GO,Flores de Goiás,5207907.0,0.0,0.0,369510.6,Intermediário,"rgb(248, 200, 210)",74114.06381576
5482,2021.0,Cerrado,Centro-Oeste,GO,Flores de Goiás,5207907.0,0.0,0.0,369510.6,Severa,"rgb(208, 44, 23)",93141.34778138
5483,2021.0,Cerrado,Centro-Oeste,GO,Formosa,5208004.0,0.0,0.0,580429.2,Ausente,"rgb(0, 115, 63)",35112.83825562
5484,2021.0,Cerrado,Centro-Oeste,GO,Formosa,5208004.0,0.0,0.0,580429.2,Intermediário,"rgb(248, 200, 210)",61013.84777978
5485,2021.0,Cerrado,Centro-Oeste,GO,Formosa,5208004.0,0.0,0.0,580429.2,Severa,"rgb(208, 44, 23)",72453.66968713
5486,2021.0,Cerrado,Centro-Oeste,GO,Formoso,5208103.0,0.0,0.0,84342.0,Ausente,"rgb(0, 115, 63)",18911.08984872
5487,2021.0,Cerrado,Centro-Oeste,GO,Formoso,5208103.0,0.0,0.0,84342.0,Intermediário,"rgb(248, 200, 210)",16027.30861638
5488,2021.0,Cerrado,Centro-Oeste,GO,Formoso,5208103.0,0.0,0.0,84342.0,Severa,"rgb(208, 44, 23)",3135.08329165
5489,2021.0,Cerrado,Centro-Oeste,GO,Gameleira de Goiás,5208152.0,0.0,0.0,58832.8,Ausente,"rgb(0, 115, 63)",6012.33929558
5490,2021.0,Cerrado,Centro-Oeste,GO,Gameleira de Goiás,5208152.0,0.0,0.0,58832.8,Intermediário,"rgb(248, 200, 210)",3264.18284736
5491,2021.0,Cerrado,Centro-Oeste,GO,Gameleira de Goiás,5208152.0,0.0,0.0,58832.8,Severa,"rgb(208, 44, 23)",826.61094622
5492,2021.0,Cerrado,Centro-Oeste,GO,Goianápolis,5208400.0,0.0,0.0,16664.2,Ausente,"rgb(0, 115, 63)",4113.63424949
5493,2021.0,Cerrado,Centro-Oeste,GO,Goianápolis,5208400.0,0.0,0.0,16664.2,Intermediário,"rgb(248, 200, 210)",618.34043892
5494,2021.0,Cerrado,Centro-Oeste,GO,Goianápolis,5208400.0,0.0,0.0,16664.2,Severa,"rgb(208, 44, 23)",183.31694805
5495,2021.0,Cerrado,Centro-Oeste,GO,Goiandira,5208509.0,0.0,0.0,56991.7,Ausente,"rgb(0, 115, 63)",19187.73777092
5496,2021.0,Cerrado,Centro-Oeste,GO,Goiandira,5208509.0,0.0,0.0,56991.7,Intermediário,"rgb(248, 200, 210)",11150.64121542
5497,2021.0,Cerrado,Centro-Oeste,GO,Goiandira,5208509.0,0.0,0.0,56991.7,Severa,"rgb(208, 44, 23)",1874.20976274
5498,2021.0,Cerrado,Centro-Oeste,GO,Goianésia,5208608.0,0.0,0.0,154731.9,Ausente,"rgb(0, 115, 63)",36598.16475483
5499,2021.0,Cerrado,Centro-Oeste,GO,Goianésia,5208608.0,0.0,0.0,154731.9,Intermediário,"rgb(248, 200, 210)",29467.87796632
5500,2021.0,Cerrado,Centro-Oeste,GO,Goianésia,5208608.0,0.0,0.0,154731.9,Severa,"rgb(208, 44, 23)",7222.69638486
5501,2021.0,Cerrado,Centro-Oeste,GO,Goiânia,5208707.0,0.0,0.0,72929.60000000002,Ausente,"rgb(0, 115, 63)",7105.35162462
5502,2021.0,Cerrado,Centro-Oeste,GO,Goiânia,5208707.0,0.0,0.0,72929.60000000002,Intermediário,"rgb(248, 200, 210)",5443.97635529
5503,2021.0,Cerrado,Centro-Oeste,GO,Goiânia,5208707.0,0.0,0.0,72929.60000000002,Severa,"rgb(208, 44, 23)",4128.87949387
5504,2021.0,Cerrado,Centro-Oeste,GO,Goianira,5208806.0,0.0,0.0,21377.2,Ausente,"rgb(0, 115, 63)",5138.04763163
5505,2021.0,Cerrado,Centro-Oeste,GO,Goianira,5208806.0,0.0,0.0,21377.2,Intermediário,"rgb(248, 200, 210)",2445.86109093
5506,2021.0,Cerrado,Centro-Oeste,GO,Goianira,5208806.0,0.0,0.0,21377.2,Severa,"rgb(208, 44, 23)",1210.02774199
5507,2021.0,Cerrado,Centro-Oeste,GO,Goiás,5208905.0,0.0,0.0,310842.3,Ausente,"rgb(0, 115, 63)",106181.3370012
5508,2021.0,Cerrado,Centro-Oeste,GO,Goiás,5208905.0,0.0,0.0,310842.3,Intermediário,"rgb(248, 200, 210)",58254.30971075
5509,2021.0,Cerrado,Centro-Oeste,GO,Goiás,5208905.0,0.0,0.0,310842.3,Severa,"rgb(208, 44, 23)",11753.91771812
5510,2021.0,Cerrado,Centro-Oeste,GO,Goiatuba,5209101.0,0.0,0.0,247959.1,Ausente,"rgb(0, 115, 63)",7669.57718858
5511,2021.0,Cerrado,Centro-Oeste,GO,Goiatuba,5209101.0,0.0,0.0,247959.1,Intermediário,"rgb(248, 200, 210)",9629.64200979
5512,2021.0,Cerrado,Centro-Oeste,GO,Goiatuba,5209101.0,0.0,0.0,247959.1,Severa,"rgb(208, 44, 23)",2988.80629387
5513,2021.0,Cerrado,Centro-Oeste,GO,Gouvelândia,5209150.0,0.0,0.0,82737.3,Ausente,"rgb(0, 115, 63)",361.18195747
5514,2021.0,Cerrado,Centro-Oeste,GO,Gouvelândia,5209150.0,0.0,0.0,82737.3,Intermediário,"rgb(248, 200, 210)",3564.86142149
5515,2021.0,Cerrado,Centro-Oeste,GO,Gouvelândia,5209150.0,0.0,0.0,82737.3,Severa,"rgb(208, 44, 23)",3117.72724967
5516,2021.0,Cerrado,Centro-Oeste,GO,Guapó,5209200.0,0.0,0.0,51417.8,Ausente,"rgb(0, 115, 63)",20377.9316969
5517,2021.0,Cerrado,Centro-Oeste,GO,Guapó,5209200.0,0.0,0.0,51417.8,Intermediário,"rgb(248, 200, 210)",10951.07214911
5518,2021.0,Cerrado,Centro-Oeste,GO,Guapó,5209200.0,0.0,0.0,51417.8,Severa,"rgb(208, 44, 23)",1631.03026716
5519,2021.0,Cerrado,Centro-Oeste,GO,Guaraíta,5209291.0,0.0,0.0,20553.3,Ausente,"rgb(0, 115, 63)",11825.60655831
5520,2021.0,Cerrado,Centro-Oeste,GO,Guaraíta,5209291.0,0.0,0.0,20553.3,Intermediário,"rgb(248, 200, 210)",2328.4216547
5521,2021.0,Cerrado,Centro-Oeste,GO,Guaraíta,5209291.0,0.0,0.0,20553.3,Severa,"rgb(208, 44, 23)",105.38655766
5522,2021.0,Cerrado,Centro-Oeste,GO,Guarani de Goiás,5209408.0,0.0,0.0,122105.4,Ausente,"rgb(0, 115, 63)",12296.59790352
5523,2021.0,Cerrado,Centro-Oeste,GO,Guarani de Goiás,5209408.0,0.0,0.0,122105.4,Intermediário,"rgb(248, 200, 210)",26103.42578074
5524,2021.0,Cerrado,Centro-Oeste,GO,Guarani de Goiás,5209408.0,0.0,0.0,122105.4,Severa,"rgb(208, 44, 23)",11546.92890315
5525,2021.0,Cerrado,Centro-Oeste,GO,Guarinos,5209457.0,0.0,0.0,59318.8,Ausente,"rgb(0, 115, 63)",16246.24767803
5526,2021.0,Cerrado,Centro-Oeste,GO,Guarinos,5209457.0,0.0,0.0,59318.8,Intermediário,"rgb(248, 200, 210)",13689.22519553
5527,2021.0,Cerrado,Centro-Oeste,GO,Guarinos,5209457.0,0.0,0.0,59318.8,Severa,"rgb(208, 44, 23)",2622.32638952
5528,2021.0,Cerrado,Centro-Oeste,GO,Heitoraí,5209606.0,0.0,0.0,22861.5,Ausente,"rgb(0, 115, 63)",10985.92984127
5529,2021.0,Cerrado,Centro-Oeste,GO,Heitoraí,5209606.0,0.0,0.0,22861.5,Intermediário,"rgb(248, 200, 210)",2183.15665158
5530,2021.0,Cerrado,Centro-Oeste,GO,Heitoraí,5209606.0,0.0,0.0,22861.5,Severa,"rgb(208, 44, 23)",284.33225478
5531,2021.0,Cerrado,Centro-Oeste,GO,Hidrolândia,5209705.0,0.0,0.0,95212.2,Ausente,"rgb(0, 115, 63)",21240.77408085
5532,2021.0,Cerrado,Centro-Oeste,GO,Hidrolândia,5209705.0,0.0,0.0,95212.2,Intermediário,"rgb(248, 200, 210)",21711.60333612
5533,2021.0,Cerrado,Centro-Oeste,GO,Hidrolândia,5209705.0,0.0,0.0,95212.2,Severa,"rgb(208, 44, 23)",6259.08153786
5534,2021.0,Cerrado,Centro-Oeste,GO,Hidrolina,5209804.0,0.0,0.0,58375.6,Ausente,"rgb(0, 115, 63)",19438.19946947
5535,2021.0,Cerrado,Centro-Oeste,GO,Hidrolina,5209804.0,0.0,0.0,58375.6,Intermediário,"rgb(248, 200, 210)",9051.93180472
5536,2021.0,Cerrado,Centro-Oeste,GO,Hidrolina,5209804.0,0.0,0.0,58375.6,Severa,"rgb(208, 44, 23)",1043.6558569
5537,2021.0,Cerrado,Centro-Oeste,GO,Iaciara,5209903.0,0.0,0.0,154718.3,Ausente,"rgb(0, 115, 63)",13569.37483218
5538,2021.0,Cerrado,Centro-Oeste,GO,Iaciara,5209903.0,0.0,0.0,154718.3,Intermediário,"rgb(248, 200, 210)",57143.98001487
5539,2021.0,Cerrado,Centro-Oeste,GO,Iaciara,5209903.0,0.0,0.0,154718.3,Severa,"rgb(208, 44, 23)",38252.5794298
5540,2021.0,Cerrado,Centro-Oeste,GO,Inaciolândia,5209937.0,0.0,0.0,68920.10000000002,Ausente,"rgb(0, 115, 63)",363.10546196
5541,2021.0,Cerrado,Centro-Oeste,GO,Inaciolândia,5209937.0,0.0,0.0,68920.10000000002,Intermediário,"rgb(248, 200, 210)",3727.01922235
5542,2021.0,Cerrado,Centro-Oeste,GO,Inaciolândia,5209937.0,0.0,0.0,68920.10000000002,Severa,"rgb(208, 44, 23)",3569.48438226
5543,2021.0,Cerrado,Centro-Oeste,GO,Indiara,5209952.0,0.0,0.0,95541.9,Ausente,"rgb(0, 115, 63)",14254.79594005
5544,2021.0,Cerrado,Centro-Oeste,GO,Indiara,5209952.0,0.0,0.0,95541.9,Intermediário,"rgb(248, 200, 210)",16349.00995235
5545,2021.0,Cerrado,Centro-Oeste,GO,Indiara,5209952.0,0.0,0.0,95541.9,Severa,"rgb(208, 44, 23)",3574.4099015
5546,2021.0,Cerrado,Centro-Oeste,GO,Inhumas,5210000.0,0.0,0.0,61488.7,Ausente,"rgb(0, 115, 63)",28435.54733744
5547,2021.0,Cerrado,Centro-Oeste,GO,Inhumas,5210000.0,0.0,0.0,61488.7,Intermediário,"rgb(248, 200, 210)",3739.85179715
5548,2021.0,Cerrado,Centro-Oeste,GO,Inhumas,5210000.0,0.0,0.0,61488.7,Severa,"rgb(208, 44, 23)",476.89273126
5549,2021.0,Cerrado,Centro-Oeste,GO,Ipameri,5210109.0,0.0,0.0,438286.3,Ausente,"rgb(0, 115, 63)",49144.59277537
5550,2021.0,Cerrado,Centro-Oeste,GO,Ipameri,5210109.0,0.0,0.0,438286.3,Intermediário,"rgb(248, 200, 210)",67232.2214221
5551,2021.0,Cerrado,Centro-Oeste,GO,Ipameri,5210109.0,0.0,0.0,438286.3,Severa,"rgb(208, 44, 23)",23892.16816956
5552,2021.0,Cerrado,Centro-Oeste,GO,Ipiranga de Goiás,5210158.0,0.0,0.0,24420.9,Ausente,"rgb(0, 115, 63)",10112.32987689
5553,2021.0,Cerrado,Centro-Oeste,GO,Ipiranga de Goiás,5210158.0,0.0,0.0,24420.9,Intermediário,"rgb(248, 200, 210)",4297.31916602
5554,2021.0,Cerrado,Centro-Oeste,GO,Ipiranga de Goiás,5210158.0,0.0,0.0,24420.9,Severa,"rgb(208, 44, 23)",360.42996567
5555,2021.0,Cerrado,Centro-Oeste,GO,Iporá,5210208.0,0.0,0.0,102724.9,Ausente,"rgb(0, 115, 63)",27956.39670589
5556,2021.0,Cerrado,Centro-Oeste,GO,Iporá,5210208.0,0.0,0.0,102724.9,Intermediário,"rgb(248, 200, 210)",27213.47477924
5557,2021.0,Cerrado,Centro-Oeste,GO,Iporá,5210208.0,0.0,0.0,102724.9,Severa,"rgb(208, 44, 23)",6840.29709265
5558,2021.0,Cerrado,Centro-Oeste,GO,Israelândia,5210307.0,0.0,0.0,57919.0,Ausente,"rgb(0, 115, 63)",16080.06334894
5559,2021.0,Cerrado,Centro-Oeste,GO,Israelândia,5210307.0,0.0,0.0,57919.0,Intermediário,"rgb(248, 200, 210)",11264.91377398
5560,2021.0,Cerrado,Centro-Oeste,GO,Israelândia,5210307.0,0.0,0.0,57919.0,Severa,"rgb(208, 44, 23)",2859.44859844
5561,2021.0,Cerrado,Centro-Oeste,GO,Itaberaí,5210406.0,0.0,0.0,146191.6,Ausente,"rgb(0, 115, 63)",54417.00638636
5562,2021.0,Cerrado,Centro-Oeste,GO,Itaberaí,5210406.0,0.0,0.0,146191.6,Intermediário,"rgb(248, 200, 210)",16338.46230464
5563,2021.0,Cerrado,Centro-Oeste,GO,Itaberaí,5210406.0,0.0,0.0,146191.6,Severa,"rgb(208, 44, 23)",1666.82482634
5564,2021.0,Cerrado,Centro-Oeste,GO,Itaguari,5210562.0,0.0,0.0,14265.2,Ausente,"rgb(0, 115, 63)",4239.8424559
5565,2021.0,Cerrado,Centro-Oeste,GO,Itaguari,5210562.0,0.0,0.0,14265.2,Intermediário,"rgb(248, 200, 210)",2835.89929831
5566,2021.0,Cerrado,Centro-Oeste,GO,Itaguari,5210562.0,0.0,0.0,14265.2,Severa,"rgb(208, 44, 23)",238.43530939
5567,2021.0,Cerrado,Centro-Oeste,GO,Itaguaru,5210604.0,0.0,0.0,24102.9,Ausente,"rgb(0, 115, 63)",13094.78172474
5568,2021.0,Cerrado,Centro-Oeste,GO,Itaguaru,5210604.0,0.0,0.0,24102.9,Intermediário,"rgb(248, 200, 210)",4178.30859161
5569,2021.0,Cerrado,Centro-Oeste,GO,Itaguaru,5210604.0,0.0,0.0,24102.9,Severa,"rgb(208, 44, 23)",131.1879656
5570,2021.0,Cerrado,Centro-Oeste,GO,Itajá,5210802.0,0.0,0.0,208273.6,Ausente,"rgb(0, 115, 63)",26679.89131048
5571,2021.0,Cerrado,Centro-Oeste,GO,Itajá,5210802.0,0.0,0.0,208273.6,Intermediário,"rgb(248, 200, 210)",74458.78893149
5572,2021.0,Cerrado,Centro-Oeste,GO,Itajá,5210802.0,0.0,0.0,208273.6,Severa,"rgb(208, 44, 23)",37057.32863857
5573,2021.0,Cerrado,Centro-Oeste,GO,Itapaci,5210901.0,0.0,0.0,95299.8,Ausente,"rgb(0, 115, 63)",32512.7614092
5574,2021.0,Cerrado,Centro-Oeste,GO,Itapaci,5210901.0,0.0,0.0,95299.8,Intermediário,"rgb(248, 200, 210)",16128.32179771
5575,2021.0,Cerrado,Centro-Oeste,GO,Itapaci,5210901.0,0.0,0.0,95299.8,Severa,"rgb(208, 44, 23)",1160.94643369
5576,2021.0,Cerrado,Centro-Oeste,GO,Itapirapuã,5211008.0,0.0,0.0,204787.4,Ausente,"rgb(0, 115, 63)",40122.05425186
5577,2021.0,Cerrado,Centro-Oeste,GO,Itapirapuã,5211008.0,0.0,0.0,204787.4,Intermediário,"rgb(248, 200, 210)",89025.67755411
5578,2021.0,Cerrado,Centro-Oeste,GO,Itapirapuã,5211008.0,0.0,0.0,204787.4,Severa,"rgb(208, 44, 23)",27032.61500604
5579,2021.0,Cerrado,Centro-Oeste,GO,Itapuranga,5211206.0,0.0,0.0,128140.4,Ausente,"rgb(0, 115, 63)",57547.34926424
5580,2021.0,Cerrado,Centro-Oeste,GO,Itapuranga,5211206.0,0.0,0.0,128140.4,Intermediário,"rgb(248, 200, 210)",19493.62429784
5581,2021.0,Cerrado,Centro-Oeste,GO,Itapuranga,5211206.0,0.0,0.0,128140.4,Severa,"rgb(208, 44, 23)",3195.81117481
5582,2021.0,Cerrado,Centro-Oeste,GO,Itarumã,5211305.0,0.0,0.0,343736.7,Ausente,"rgb(0, 115, 63)",35247.51020362
5583,2021.0,Cerrado,Centro-Oeste,GO,Itarumã,5211305.0,0.0,0.0,343736.7,Intermediário,"rgb(248, 200, 210)",115236.39561621
5584,2021.0,Cerrado,Centro-Oeste,GO,Itarumã,5211305.0,0.0,0.0,343736.7,Severa,"rgb(208, 44, 23)",76686.20072163
5585,2021.0,Cerrado,Centro-Oeste,GO,Itauçu,5211404.0,0.0,0.0,38306.6,Ausente,"rgb(0, 115, 63)",22417.48984988
5586,2021.0,Cerrado,Centro-Oeste,GO,Itauçu,5211404.0,0.0,0.0,38306.6,Intermediário,"rgb(248, 200, 210)",1217.11984294
5587,2021.0,Cerrado,Centro-Oeste,GO,Itauçu,5211404.0,0.0,0.0,38306.6,Severa,"rgb(208, 44, 23)",51.65700972
5588,2021.0,Cerrado,Centro-Oeste,GO,Itumbiara,5211503.0,0.0,0.0,244701.4,Ausente,"rgb(0, 115, 63)",6989.31488559
5589,2021.0,Cerrado,Centro-Oeste,GO,Itumbiara,5211503.0,0.0,0.0,244701.4,Intermediário,"rgb(248, 200, 210)",8824.04397328
5590,2021.0,Cerrado,Centro-Oeste,GO,Itumbiara,5211503.0,0.0,0.0,244701.4,Severa,"rgb(208, 44, 23)",3401.14941795
5591,2021.0,Cerrado,Centro-Oeste,GO,Ivolândia,5211602.0,0.0,0.0,126084.1,Ausente,"rgb(0, 115, 63)",27317.6269096
5592,2021.0,Cerrado,Centro-Oeste,GO,Ivolândia,5211602.0,0.0,0.0,126084.1,Intermediário,"rgb(248, 200, 210)",35958.54376102
5593,2021.0,Cerrado,Centro-Oeste,GO,Ivolândia,5211602.0,0.0,0.0,126084.1,Severa,"rgb(208, 44, 23)",9806.36461789
5594,2021.0,Cerrado,Centro-Oeste,GO,Jandaia,5211701.0,0.0,0.0,86308.7,Ausente,"rgb(0, 115, 63)",21934.939991
5595,2021.0,Cerrado,Centro-Oeste,GO,Jandaia,5211701.0,0.0,0.0,86308.7,Intermediário,"rgb(248, 200, 210)",15406.23660988
5596,2021.0,Cerrado,Centro-Oeste,GO,Jandaia,5211701.0,0.0,0.0,86308.7,Severa,"rgb(208, 44, 23)",2193.51554011
5597,2021.0,Cerrado,Centro-Oeste,GO,Jaraguá,5211800.0,0.0,0.0,184894.7,Ausente,"rgb(0, 115, 63)",58947.62538458
5598,2021.0,Cerrado,Centro-Oeste,GO,Jaraguá,5211800.0,0.0,0.0,184894.7,Intermediário,"rgb(248, 200, 210)",34585.90182152
5599,2021.0,Cerrado,Centro-Oeste,GO,Jaraguá,5211800.0,0.0,0.0,184894.7,Severa,"rgb(208, 44, 23)",4390.04372722
5600,2021.0,Cerrado,Centro-Oeste,GO,Jataí,5211909.0,0.0,0.0,717879.2,Ausente,"rgb(0, 115, 63)",54974.09454057
5601,2021.0,Cerrado,Centro-Oeste,GO,Jataí,5211909.0,0.0,0.0,717879.2,Intermediário,"rgb(248, 200, 210)",92131.73363452
5602,2021.0,Cerrado,Centro-Oeste,GO,Jataí,5211909.0,0.0,0.0,717879.2,Severa,"rgb(208, 44, 23)",41107.01651293
5603,2021.0,Cerrado,Centro-Oeste,GO,Jaupaci,5212006.0,0.0,0.0,52878.3,Ausente,"rgb(0, 115, 63)",9469.43558581
5604,2021.0,Cerrado,Centro-Oeste,GO,Jaupaci,5212006.0,0.0,0.0,52878.3,Intermediário,"rgb(248, 200, 210)",12369.97993522
5605,2021.0,Cerrado,Centro-Oeste,GO,Jaupaci,5212006.0,0.0,0.0,52878.3,Severa,"rgb(208, 44, 23)",6308.80721465
5606,2021.0,Cerrado,Centro-Oeste,GO,Jesúpolis,5212055.0,0.0,0.0,11521.1,Ausente,"rgb(0, 115, 63)",6411.24509325
5607,2021.0,Cerrado,Centro-Oeste,GO,Jesúpolis,5212055.0,0.0,0.0,11521.1,Intermediário,"rgb(248, 200, 210)",1241.65788157
5608,2021.0,Cerrado,Centro-Oeste,GO,Jesúpolis,5212055.0,0.0,0.0,11521.1,Severa,"rgb(208, 44, 23)",85.43489745
5609,2021.0,Cerrado,Centro-Oeste,GO,Joviânia,5212105.0,0.0,0.0,44625.80000000001,Ausente,"rgb(0, 115, 63)",4002.20292514
5610,2021.0,Cerrado,Centro-Oeste,GO,Joviânia,5212105.0,0.0,0.0,44625.80000000001,Intermediário,"rgb(248, 200, 210)",3260.61268709
5611,2021.0,Cerrado,Centro-Oeste,GO,Joviânia,5212105.0,0.0,0.0,44625.80000000001,Severa,"rgb(208, 44, 23)",592.46550251
5612,2021.0,Cerrado,Centro-Oeste,GO,Jussara,5212204.0,0.0,0.0,409234.0,Ausente,"rgb(0, 115, 63)",51528.77203209
5613,2021.0,Cerrado,Centro-Oeste,GO,Jussara,5212204.0,0.0,0.0,409234.0,Intermediário,"rgb(248, 200, 210)",146254.93566448
5614,2021.0,Cerrado,Centro-Oeste,GO,Jussara,5212204.0,0.0,0.0,409234.0,Severa,"rgb(208, 44, 23)",65518.3355428
5615,2021.0,Cerrado,Centro-Oeste,GO,Lagoa Santa,5212253.0,0.0,0.0,46328.9,Ausente,"rgb(0, 115, 63)",3942.21953466
5616,2021.0,Cerrado,Centro-Oeste,GO,Lagoa Santa,5212253.0,0.0,0.0,46328.9,Intermediário,"rgb(248, 200, 210)",20762.94128422
5617,2021.0,Cerrado,Centro-Oeste,GO,Lagoa Santa,5212253.0,0.0,0.0,46328.9,Severa,"rgb(208, 44, 23)",9616.46052561
5618,2021.0,Cerrado,Centro-Oeste,GO,Leopoldo de Bulhões,5212303.0,0.0,0.0,47613.7,Ausente,"rgb(0, 115, 63)",9345.01809344
5619,2021.0,Cerrado,Centro-Oeste,GO,Leopoldo de Bulhões,5212303.0,0.0,0.0,47613.7,Intermediário,"rgb(248, 200, 210)",3550.71070731
5620,2021.0,Cerrado,Centro-Oeste,GO,Leopoldo de Bulhões,5212303.0,0.0,0.0,47613.7,Severa,"rgb(208, 44, 23)",719.15044634
5621,2021.0,Cerrado,Centro-Oeste,GO,Luziânia,5212501.0,0.0,0.0,396210.7,Ausente,"rgb(0, 115, 63)",26815.0614289
5622,2021.0,Cerrado,Centro-Oeste,GO,Luziânia,5212501.0,0.0,0.0,396210.7,Intermediário,"rgb(248, 200, 210)",56478.50069077
5623,2021.0,Cerrado,Centro-Oeste,GO,Luziânia,5212501.0,0.0,0.0,396210.7,Severa,"rgb(208, 44, 23)",32291.55367942
5624,2021.0,Cerrado,Centro-Oeste,GO,Mairipotaba,5212600.0,0.0,0.0,46802.9,Ausente,"rgb(0, 115, 63)",10890.50715958
5625,2021.0,Cerrado,Centro-Oeste,GO,Mairipotaba,5212600.0,0.0,0.0,46802.9,Intermediário,"rgb(248, 200, 210)",9357.77299569
5626,2021.0,Cerrado,Centro-Oeste,GO,Mairipotaba,5212600.0,0.0,0.0,46802.9,Severa,"rgb(208, 44, 23)",1066.08549524
5627,2021.0,Cerrado,Centro-Oeste,GO,Mambaí,5212709.0,0.0,0.0,85827.0,Ausente,"rgb(0, 115, 63)",827.37468383
5628,2021.0,Cerrado,Centro-Oeste,GO,Mambaí,5212709.0,0.0,0.0,85827.0,Intermediário,"rgb(248, 200, 210)",2761.0842378
5629,2021.0,Cerrado,Centro-Oeste,GO,Mambaí,5212709.0,0.0,0.0,85827.0,Severa,"rgb(208, 44, 23)",3736.98441822
5630,2021.0,Cerrado,Centro-Oeste,GO,Mara Rosa,5212808.0,0.0,0.0,169546.3,Ausente,"rgb(0, 115, 63)",47097.89680911
5631,2021.0,Cerrado,Centro-Oeste,GO,Mara Rosa,5212808.0,0.0,0.0,169546.3,Intermediário,"rgb(248, 200, 210)",46937.7363519
5632,2021.0,Cerrado,Centro-Oeste,GO,Mara Rosa,5212808.0,0.0,0.0,169546.3,Severa,"rgb(208, 44, 23)",13771.81422236
5633,2021.0,Cerrado,Centro-Oeste,GO,Marzagão,5212907.0,0.0,0.0,22551.8,Ausente,"rgb(0, 115, 63)",1287.26921234
5634,2021.0,Cerrado,Centro-Oeste,GO,Marzagão,5212907.0,0.0,0.0,22551.8,Intermediário,"rgb(248, 200, 210)",2754.01045956
5635,2021.0,Cerrado,Centro-Oeste,GO,Marzagão,5212907.0,0.0,0.0,22551.8,Severa,"rgb(208, 44, 23)",1544.71836517
5636,2021.0,Cerrado,Centro-Oeste,GO,Matrinchã,5212956.0,0.0,0.0,115050.3,Ausente,"rgb(0, 115, 63)",13225.8082813
5637,2021.0,Cerrado,Centro-Oeste,GO,Matrinchã,5212956.0,0.0,0.0,115050.3,Intermediário,"rgb(248, 200, 210)",38231.70987382
5638,2021.0,Cerrado,Centro-Oeste,GO,Matrinchã,5212956.0,0.0,0.0,115050.3,Severa,"rgb(208, 44, 23)",23434.09292876
5639,2021.0,Cerrado,Centro-Oeste,GO,Maurilândia,5213004.0,0.0,0.0,38995.9,Ausente,"rgb(0, 115, 63)",351.90473846
5640,2021.0,Cerrado,Centro-Oeste,GO,Maurilândia,5213004.0,0.0,0.0,38995.9,Intermediário,"rgb(248, 200, 210)",1403.61092019
5641,2021.0,Cerrado,Centro-Oeste,GO,Maurilândia,5213004.0,0.0,0.0,38995.9,Severa,"rgb(208, 44, 23)",590.32609732
5642,2021.0,Cerrado,Centro-Oeste,GO,Mimoso de Goiás,5213053.0,0.0,0.0,138070.1,Ausente,"rgb(0, 115, 63)",10307.84007527
5643,2021.0,Cerrado,Centro-Oeste,GO,Mimoso de Goiás,5213053.0,0.0,0.0,138070.1,Intermediário,"rgb(248, 200, 210)",19987.81707594
5644,2021.0,Cerrado,Centro-Oeste,GO,Mimoso de Goiás,5213053.0,0.0,0.0,138070.1,Severa,"rgb(208, 44, 23)",11163.14153902
5645,2021.0,Cerrado,Centro-Oeste,GO,Minaçu,5213087.0,0.0,0.0,285413.7,Ausente,"rgb(0, 115, 63)",21354.3355172
5646,2021.0,Cerrado,Centro-Oeste,GO,Minaçu,5213087.0,0.0,0.0,285413.7,Intermediário,"rgb(248, 200, 210)",30494.47878438
5647,2021.0,Cerrado,Centro-Oeste,GO,Minaçu,5213087.0,0.0,0.0,285413.7,Severa,"rgb(208, 44, 23)",12794.18326483
5648,2021.0,Cerrado,Centro-Oeste,GO,Mineiros,5213103.0,0.0,0.0,904284.4,Ausente,"rgb(0, 115, 63)",91116.36136403
5649,2021.0,Cerrado,Centro-Oeste,GO,Mineiros,5213103.0,0.0,0.0,904284.4,Intermediário,"rgb(248, 200, 210)",143739.16937253
5650,2021.0,Cerrado,Centro-Oeste,GO,Mineiros,5213103.0,0.0,0.0,904284.4,Severa,"rgb(208, 44, 23)",53455.78968532
5651,2021.0,Cerrado,Centro-Oeste,GO,Moiporá,5213400.0,0.0,0.0,45231.4,Ausente,"rgb(0, 115, 63)",18605.82342632
5652,2021.0,Cerrado,Centro-Oeste,GO,Moiporá,5213400.0,0.0,0.0,45231.4,Intermediário,"rgb(248, 200, 210)",5994.37373036
5653,2021.0,Cerrado,Centro-Oeste,GO,Moiporá,5213400.0,0.0,0.0,45231.4,Severa,"rgb(208, 44, 23)",729.06590605
