,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
3656,2022.0,Caatinga,Nordeste,PB,São José do Sabugi,2514701.0,0.0,0.0,21355.5,Severa,"rgb(208, 44, 23)",8220.75599665
3657,2022.0,Caatinga,Nordeste,PB,São José dos Cordeiros,2514800.0,0.0,0.0,37666.1,Ausente,"rgb(0, 115, 63)",1037.58855612
3658,2022.0,Caatinga,Nordeste,PB,São José dos Cordeiros,2514800.0,0.0,0.0,37666.1,Intermediário,"rgb(248, 200, 210)",9421.19586124
3659,2022.0,Caatinga,Nordeste,PB,São José dos Cordeiros,2514800.0,0.0,0.0,37666.1,Severa,"rgb(208, 44, 23)",3184.65851523
3660,2022.0,Caatinga,Nordeste,PB,São José dos Ramos,2514453.0,0.0,0.0,10064.2,Ausente,"rgb(0, 115, 63)",7124.69355674
3661,2022.0,Caatinga,Nordeste,PB,São José dos Ramos,2514453.0,0.0,0.0,10064.2,Intermediário,"rgb(248, 200, 210)",343.09419291
3662,2022.0,Caatinga,Nordeste,PB,São Mamede,2514909.0,0.0,0.0,53344.6,Ausente,"rgb(0, 115, 63)",472.28971179
3663,2022.0,Caatinga,Nordeste,PB,São Mamede,2514909.0,0.0,0.0,53344.6,Intermediário,"rgb(248, 200, 210)",11295.33221509
3664,2022.0,Caatinga,Nordeste,PB,São Mamede,2514909.0,0.0,0.0,53344.6,Severa,"rgb(208, 44, 23)",8768.95988048
3665,2022.0,Caatinga,Nordeste,PB,São Miguel de Taipu,2515005.0,0.0,0.0,9241.3,Ausente,"rgb(0, 115, 63)",1140.66856402
3666,2022.0,Caatinga,Nordeste,PB,São Miguel de Taipu,2515005.0,0.0,0.0,9241.3,Intermediário,"rgb(248, 200, 210)",20.93409226
3667,2022.0,Caatinga,Nordeste,PB,São Miguel de Taipu,2515005.0,0.0,0.0,9241.3,Severa,"rgb(208, 44, 23)",1.50805439
3668,2022.0,Caatinga,Nordeste,PB,São Sebastião de Lagoa de Roça,2515104.0,0.0,0.0,4637.2,Ausente,"rgb(0, 115, 63)",3494.101843
3669,2022.0,Caatinga,Nordeste,PB,São Sebastião de Lagoa de Roça,2515104.0,0.0,0.0,4637.2,Intermediário,"rgb(248, 200, 210)",204.88227776
3670,2022.0,Caatinga,Nordeste,PB,São Sebastião de Lagoa de Roça,2515104.0,0.0,0.0,4637.2,Severa,"rgb(208, 44, 23)",12.33335606
3671,2022.0,Caatinga,Nordeste,PB,São Sebastião do Umbuzeiro,2515203.0,0.0,0.0,46432.7,Ausente,"rgb(0, 115, 63)",126.85525794
3672,2022.0,Caatinga,Nordeste,PB,São Sebastião do Umbuzeiro,2515203.0,0.0,0.0,46432.7,Intermediário,"rgb(248, 200, 210)",2607.27441774
3673,2022.0,Caatinga,Nordeste,PB,São Sebastião do Umbuzeiro,2515203.0,0.0,0.0,46432.7,Severa,"rgb(208, 44, 23)",3343.72841832
3674,2022.0,Caatinga,Nordeste,PB,São Vicente do Seridó,2515401.0,0.0,0.0,26275.1,Ausente,"rgb(0, 115, 63)",326.369548
3675,2022.0,Caatinga,Nordeste,PB,São Vicente do Seridó,2515401.0,0.0,0.0,26275.1,Intermediário,"rgb(248, 200, 210)",6532.23960545
3676,2022.0,Caatinga,Nordeste,PB,São Vicente do Seridó,2515401.0,0.0,0.0,26275.1,Severa,"rgb(208, 44, 23)",6828.99108248
3677,2022.0,Caatinga,Nordeste,PB,Sapé,2515302.0,0.0,0.0,31367.8,Ausente,"rgb(0, 115, 63)",2134.00853777
3678,2022.0,Caatinga,Nordeste,PB,Sapé,2515302.0,0.0,0.0,31367.8,Intermediário,"rgb(248, 200, 210)",24.66911957
3679,2022.0,Caatinga,Nordeste,PB,Sapé,2515302.0,0.0,0.0,31367.8,Severa,"rgb(208, 44, 23)",3.3718044
3680,2022.0,Caatinga,Nordeste,PB,Serra Branca,2515500.0,0.0,0.0,69810.2,Ausente,"rgb(0, 115, 63)",1291.47516933
3681,2022.0,Caatinga,Nordeste,PB,Serra Branca,2515500.0,0.0,0.0,69810.2,Intermediário,"rgb(248, 200, 210)",15250.71893784
3682,2022.0,Caatinga,Nordeste,PB,Serra Branca,2515500.0,0.0,0.0,69810.2,Severa,"rgb(208, 44, 23)",19433.52085513
3683,2022.0,Caatinga,Nordeste,PB,Serra da Raiz,2515609.0,0.0,0.0,3167.9,Ausente,"rgb(0, 115, 63)",1811.84504564
3684,2022.0,Caatinga,Nordeste,PB,Serra da Raiz,2515609.0,0.0,0.0,3167.9,Intermediário,"rgb(248, 200, 210)",6.57157727
3685,2022.0,Caatinga,Nordeste,PB,Serra Grande,2515708.0,0.0,0.0,6435.2,Ausente,"rgb(0, 115, 63)",1385.57610699
3686,2022.0,Caatinga,Nordeste,PB,Serra Grande,2515708.0,0.0,0.0,6435.2,Intermediário,"rgb(248, 200, 210)",355.88397939
3687,2022.0,Caatinga,Nordeste,PB,Serra Grande,2515708.0,0.0,0.0,6435.2,Severa,"rgb(208, 44, 23)",11.6209744
3688,2022.0,Caatinga,Nordeste,PB,Serra Redonda,2515807.0,0.0,0.0,5519.7,Ausente,"rgb(0, 115, 63)",4243.92896059
3689,2022.0,Caatinga,Nordeste,PB,Serra Redonda,2515807.0,0.0,0.0,5519.7,Intermediário,"rgb(248, 200, 210)",21.64617667
3690,2022.0,Caatinga,Nordeste,PB,Serraria,2515906.0,0.0,0.0,6506.2,Ausente,"rgb(0, 115, 63)",3445.2538964
3691,2022.0,Caatinga,Nordeste,PB,Sertãozinho,2515930.0,0.0,0.0,3245.5,Ausente,"rgb(0, 115, 63)",2134.3819497
3692,2022.0,Caatinga,Nordeste,PB,Sertãozinho,2515930.0,0.0,0.0,3245.5,Intermediário,"rgb(248, 200, 210)",77.69605128
3693,2022.0,Caatinga,Nordeste,PB,Sertãozinho,2515930.0,0.0,0.0,3245.5,Severa,"rgb(208, 44, 23)",0.08879394
3694,2022.0,Caatinga,Nordeste,PB,Sobrado,2515971.0,0.0,0.0,6195.3,Ausente,"rgb(0, 115, 63)",2507.16103319
3695,2022.0,Caatinga,Nordeste,PB,Sobrado,2515971.0,0.0,0.0,6195.3,Intermediário,"rgb(248, 200, 210)",26.43652165
3696,2022.0,Caatinga,Nordeste,PB,Solânea,2516003.0,0.0,0.0,23304.3,Ausente,"rgb(0, 115, 63)",6701.00223394
3697,2022.0,Caatinga,Nordeste,PB,Solânea,2516003.0,0.0,0.0,23304.3,Intermediário,"rgb(248, 200, 210)",4215.64560524
3698,2022.0,Caatinga,Nordeste,PB,Solânea,2516003.0,0.0,0.0,23304.3,Severa,"rgb(208, 44, 23)",3262.58080848
3699,2022.0,Caatinga,Nordeste,PB,Soledade,2516102.0,0.0,0.0,57817.8,Ausente,"rgb(0, 115, 63)",784.50497902
3700,2022.0,Caatinga,Nordeste,PB,Soledade,2516102.0,0.0,0.0,57817.8,Intermediário,"rgb(248, 200, 210)",15745.82659578
3701,2022.0,Caatinga,Nordeste,PB,Soledade,2516102.0,0.0,0.0,57817.8,Severa,"rgb(208, 44, 23)",15157.13162976
3702,2022.0,Caatinga,Nordeste,PB,Sossêgo,2516151.0,0.0,0.0,14726.4,Ausente,"rgb(0, 115, 63)",50.26275925
3703,2022.0,Caatinga,Nordeste,PB,Sossêgo,2516151.0,0.0,0.0,14726.4,Intermediário,"rgb(248, 200, 210)",1918.7739558
3704,2022.0,Caatinga,Nordeste,PB,Sossêgo,2516151.0,0.0,0.0,14726.4,Severa,"rgb(208, 44, 23)",3378.66190004
3705,2022.0,Caatinga,Nordeste,PB,Sousa,2516201.0,0.0,0.0,72849.2,Ausente,"rgb(0, 115, 63)",10955.66377095
3706,2022.0,Caatinga,Nordeste,PB,Sousa,2516201.0,0.0,0.0,72849.2,Intermediário,"rgb(248, 200, 210)",17691.54802932
3707,2022.0,Caatinga,Nordeste,PB,Sousa,2516201.0,0.0,0.0,72849.2,Severa,"rgb(208, 44, 23)",5445.76789918
3708,2022.0,Caatinga,Nordeste,PB,Sumé,2516300.0,0.0,0.0,83331.5,Ausente,"rgb(0, 115, 63)",1965.6176112
3709,2022.0,Caatinga,Nordeste,PB,Sumé,2516300.0,0.0,0.0,83331.5,Intermediário,"rgb(248, 200, 210)",12661.27727352
3710,2022.0,Caatinga,Nordeste,PB,Sumé,2516300.0,0.0,0.0,83331.5,Severa,"rgb(208, 44, 23)",8065.84286389
3711,2022.0,Caatinga,Nordeste,PB,Tacima,2516409.0,0.0,0.0,24523.6,Ausente,"rgb(0, 115, 63)",16562.44476145
3712,2022.0,Caatinga,Nordeste,PB,Tacima,2516409.0,0.0,0.0,24523.6,Intermediário,"rgb(248, 200, 210)",4260.31927783
3713,2022.0,Caatinga,Nordeste,PB,Tacima,2516409.0,0.0,0.0,24523.6,Severa,"rgb(208, 44, 23)",47.35094889
3714,2022.0,Caatinga,Nordeste,PB,Taperoá,2516508.0,0.0,0.0,62836.5,Ausente,"rgb(0, 115, 63)",1419.56925901
3715,2022.0,Caatinga,Nordeste,PB,Taperoá,2516508.0,0.0,0.0,62836.5,Intermediário,"rgb(248, 200, 210)",12023.41128522
3716,2022.0,Caatinga,Nordeste,PB,Taperoá,2516508.0,0.0,0.0,62836.5,Severa,"rgb(208, 44, 23)",12539.30323963
3717,2022.0,Caatinga,Nordeste,PB,Tavares,2516607.0,0.0,0.0,23950.7,Ausente,"rgb(0, 115, 63)",5432.55261728
3718,2022.0,Caatinga,Nordeste,PB,Tavares,2516607.0,0.0,0.0,23950.7,Intermediário,"rgb(248, 200, 210)",5461.01613768
3719,2022.0,Caatinga,Nordeste,PB,Tavares,2516607.0,0.0,0.0,23950.7,Severa,"rgb(208, 44, 23)",135.51254503
3720,2022.0,Caatinga,Nordeste,PB,Teixeira,2516706.0,0.0,0.0,15545.2,Ausente,"rgb(0, 115, 63)",1813.07152421
3721,2022.0,Caatinga,Nordeste,PB,Teixeira,2516706.0,0.0,0.0,15545.2,Intermediário,"rgb(248, 200, 210)",1423.82986599
3722,2022.0,Caatinga,Nordeste,PB,Teixeira,2516706.0,0.0,0.0,15545.2,Severa,"rgb(208, 44, 23)",56.50487361
3723,2022.0,Caatinga,Nordeste,PB,Tenório,2516755.0,0.0,0.0,8745.2,Ausente,"rgb(0, 115, 63)",23.51949361
3724,2022.0,Caatinga,Nordeste,PB,Tenório,2516755.0,0.0,0.0,8745.2,Intermediário,"rgb(248, 200, 210)",942.15455588
3725,2022.0,Caatinga,Nordeste,PB,Tenório,2516755.0,0.0,0.0,8745.2,Severa,"rgb(208, 44, 23)",2417.48903131
3726,2022.0,Caatinga,Nordeste,PB,Triunfo,2516805.0,0.0,0.0,22433.6,Ausente,"rgb(0, 115, 63)",2698.19565598
3727,2022.0,Caatinga,Nordeste,PB,Triunfo,2516805.0,0.0,0.0,22433.6,Intermediário,"rgb(248, 200, 210)",11085.66990272
3728,2022.0,Caatinga,Nordeste,PB,Triunfo,2516805.0,0.0,0.0,22433.6,Severa,"rgb(208, 44, 23)",2405.17031559
3729,2022.0,Caatinga,Nordeste,PB,Uiraúna,2516904.0,0.0,0.0,29318.2,Ausente,"rgb(0, 115, 63)",5842.83770161
3730,2022.0,Caatinga,Nordeste,PB,Uiraúna,2516904.0,0.0,0.0,29318.2,Intermediário,"rgb(248, 200, 210)",7349.58600858
3731,2022.0,Caatinga,Nordeste,PB,Uiraúna,2516904.0,0.0,0.0,29318.2,Severa,"rgb(208, 44, 23)",688.8649916
3732,2022.0,Caatinga,Nordeste,PB,Umbuzeiro,2517001.0,0.0,0.0,18557.8,Ausente,"rgb(0, 115, 63)",3231.07298013
3733,2022.0,Caatinga,Nordeste,PB,Umbuzeiro,2517001.0,0.0,0.0,18557.8,Intermediário,"rgb(248, 200, 210)",1352.09863723
3734,2022.0,Caatinga,Nordeste,PB,Umbuzeiro,2517001.0,0.0,0.0,18557.8,Severa,"rgb(208, 44, 23)",135.8473758
3735,2022.0,Caatinga,Nordeste,PB,Várzea,2517100.0,0.0,0.0,19128.2,Ausente,"rgb(0, 115, 63)",37.55878934
3736,2022.0,Caatinga,Nordeste,PB,Várzea,2517100.0,0.0,0.0,19128.2,Intermediário,"rgb(248, 200, 210)",3386.25234084
3737,2022.0,Caatinga,Nordeste,PB,Várzea,2517100.0,0.0,0.0,19128.2,Severa,"rgb(208, 44, 23)",5896.43440633
3738,2022.0,Caatinga,Nordeste,PB,Vieirópolis,2517209.0,0.0,0.0,14709.8,Ausente,"rgb(0, 115, 63)",3188.54052218
3739,2022.0,Caatinga,Nordeste,PB,Vieirópolis,2517209.0,0.0,0.0,14709.8,Intermediário,"rgb(248, 200, 210)",3315.13746785
3740,2022.0,Caatinga,Nordeste,PB,Vieirópolis,2517209.0,0.0,0.0,14709.8,Severa,"rgb(208, 44, 23)",62.79741948
3741,2022.0,Caatinga,Nordeste,PB,Vista Serrana,2505501.0,0.0,0.0,6039.0,Ausente,"rgb(0, 115, 63)",506.66298963
3742,2022.0,Caatinga,Nordeste,PB,Vista Serrana,2505501.0,0.0,0.0,6039.0,Intermediário,"rgb(248, 200, 210)",989.60012053
3743,2022.0,Caatinga,Nordeste,PB,Vista Serrana,2505501.0,0.0,0.0,6039.0,Severa,"rgb(208, 44, 23)",109.57209366
3744,2022.0,Caatinga,Nordeste,PB,Zabelê,2517407.0,0.0,0.0,10681.1,Ausente,"rgb(0, 115, 63)",184.86254168
3745,2022.0,Caatinga,Nordeste,PB,Zabelê,2517407.0,0.0,0.0,10681.1,Intermediário,"rgb(248, 200, 210)",1923.91228849
3746,2022.0,Caatinga,Nordeste,PB,Zabelê,2517407.0,0.0,0.0,10681.1,Severa,"rgb(208, 44, 23)",1197.98568978
3747,2022.0,Caatinga,Nordeste,PE,Afogados da Ingazeira,2600104.0,0.0,0.0,37769.6,Ausente,"rgb(0, 115, 63)",9883.89978233
3748,2022.0,Caatinga,Nordeste,PE,Afogados da Ingazeira,2600104.0,0.0,0.0,37769.6,Intermediário,"rgb(248, 200, 210)",4252.9273692
3749,2022.0,Caatinga,Nordeste,PE,Afogados da Ingazeira,2600104.0,0.0,0.0,37769.6,Severa,"rgb(208, 44, 23)",269.97110458
3750,2022.0,Caatinga,Nordeste,PE,Afrânio,2600203.0,0.0,0.0,149059.4,Ausente,"rgb(0, 115, 63)",503.11610611
3751,2022.0,Caatinga,Nordeste,PE,Afrânio,2600203.0,0.0,0.0,149059.4,Intermediário,"rgb(248, 200, 210)",16436.57197984
3752,2022.0,Caatinga,Nordeste,PE,Afrânio,2600203.0,0.0,0.0,149059.4,Severa,"rgb(208, 44, 23)",26812.55992011
3753,2022.0,Caatinga,Nordeste,PE,Agrestina,2600302.0,0.0,0.0,20036.9,Ausente,"rgb(0, 115, 63)",15692.2521769
3754,2022.0,Caatinga,Nordeste,PE,Agrestina,2600302.0,0.0,0.0,20036.9,Intermediário,"rgb(248, 200, 210)",1101.68062523
3755,2022.0,Caatinga,Nordeste,PE,Agrestina,2600302.0,0.0,0.0,20036.9,Severa,"rgb(208, 44, 23)",42.36889554
3756,2022.0,Caatinga,Nordeste,PE,Águas Belas,2600500.0,0.0,0.0,88598.8,Ausente,"rgb(0, 115, 63)",14645.80314235
3757,2022.0,Caatinga,Nordeste,PE,Águas Belas,2600500.0,0.0,0.0,88598.8,Intermediário,"rgb(248, 200, 210)",22784.4030458
3758,2022.0,Caatinga,Nordeste,PE,Águas Belas,2600500.0,0.0,0.0,88598.8,Severa,"rgb(208, 44, 23)",20341.38884923
3759,2022.0,Caatinga,Nordeste,PE,Alagoinha,2600609.0,0.0,0.0,21426.7,Ausente,"rgb(0, 115, 63)",2102.04637476
3760,2022.0,Caatinga,Nordeste,PE,Alagoinha,2600609.0,0.0,0.0,21426.7,Intermediário,"rgb(248, 200, 210)",6170.66179562
3761,2022.0,Caatinga,Nordeste,PE,Alagoinha,2600609.0,0.0,0.0,21426.7,Severa,"rgb(208, 44, 23)",633.0494364
3762,2022.0,Caatinga,Nordeste,PE,Altinho,2600807.0,0.0,0.0,45017.80000000001,Ausente,"rgb(0, 115, 63)",31100.68978391
3763,2022.0,Caatinga,Nordeste,PE,Altinho,2600807.0,0.0,0.0,45017.80000000001,Intermediário,"rgb(248, 200, 210)",5539.28373783
3764,2022.0,Caatinga,Nordeste,PE,Altinho,2600807.0,0.0,0.0,45017.80000000001,Severa,"rgb(208, 44, 23)",61.64413311
3765,2022.0,Caatinga,Nordeste,PE,Angelim,2601003.0,0.0,0.0,11808.8,Ausente,"rgb(0, 115, 63)",4812.12799672
3766,2022.0,Caatinga,Nordeste,PE,Angelim,2601003.0,0.0,0.0,11808.8,Intermediário,"rgb(248, 200, 210)",393.12369339
3767,2022.0,Caatinga,Nordeste,PE,Angelim,2601003.0,0.0,0.0,11808.8,Severa,"rgb(208, 44, 23)",5.7428538
3768,2022.0,Caatinga,Nordeste,PE,Araripina,2601102.0,0.0,0.0,203739.4,Ausente,"rgb(0, 115, 63)",17199.54385897
3769,2022.0,Caatinga,Nordeste,PE,Araripina,2601102.0,0.0,0.0,203739.4,Intermediário,"rgb(248, 200, 210)",46293.85025059
3770,2022.0,Caatinga,Nordeste,PE,Araripina,2601102.0,0.0,0.0,203739.4,Severa,"rgb(208, 44, 23)",50351.49801993
3771,2022.0,Caatinga,Nordeste,PE,Arcoverde,2601201.0,0.0,0.0,34392.30000000001,Ausente,"rgb(0, 115, 63)",3859.19811341
3772,2022.0,Caatinga,Nordeste,PE,Arcoverde,2601201.0,0.0,0.0,34392.30000000001,Intermediário,"rgb(248, 200, 210)",3808.06766376
3773,2022.0,Caatinga,Nordeste,PE,Arcoverde,2601201.0,0.0,0.0,34392.30000000001,Severa,"rgb(208, 44, 23)",1548.67894088
3774,2022.0,Caatinga,Nordeste,PE,Belém de Maria,2601508.0,0.0,0.0,7314.5,Ausente,"rgb(0, 115, 63)",2505.35964257
3775,2022.0,Caatinga,Nordeste,PE,Belém de Maria,2601508.0,0.0,0.0,7314.5,Intermediário,"rgb(248, 200, 210)",35.37103446
3776,2022.0,Caatinga,Nordeste,PE,Belém de Maria,2601508.0,0.0,0.0,7314.5,Severa,"rgb(208, 44, 23)",0.70747413
3777,2022.0,Caatinga,Nordeste,PE,Belém do São Francisco,2601607.0,0.0,0.0,183079.7,Ausente,"rgb(0, 115, 63)",1656.82737971
3778,2022.0,Caatinga,Nordeste,PE,Belém do São Francisco,2601607.0,0.0,0.0,183079.7,Intermediário,"rgb(248, 200, 210)",3741.9694711
3779,2022.0,Caatinga,Nordeste,PE,Belém do São Francisco,2601607.0,0.0,0.0,183079.7,Severa,"rgb(208, 44, 23)",15361.0746855
3780,2022.0,Caatinga,Nordeste,PE,Belo Jardim,2601706.0,0.0,0.0,64744.5,Ausente,"rgb(0, 115, 63)",8998.13241844
3781,2022.0,Caatinga,Nordeste,PE,Belo Jardim,2601706.0,0.0,0.0,64744.5,Intermediário,"rgb(248, 200, 210)",3038.7765973
3782,2022.0,Caatinga,Nordeste,PE,Belo Jardim,2601706.0,0.0,0.0,64744.5,Severa,"rgb(208, 44, 23)",1423.43066219
3783,2022.0,Caatinga,Nordeste,PE,Betânia,2601805.0,0.0,0.0,124407.4,Ausente,"rgb(0, 115, 63)",767.02555939
3784,2022.0,Caatinga,Nordeste,PE,Betânia,2601805.0,0.0,0.0,124407.4,Intermediário,"rgb(248, 200, 210)",10386.53454205
3785,2022.0,Caatinga,Nordeste,PE,Betânia,2601805.0,0.0,0.0,124407.4,Severa,"rgb(208, 44, 23)",16050.28593319
3786,2022.0,Caatinga,Nordeste,PE,Bezerros,2601904.0,0.0,0.0,49263.2,Ausente,"rgb(0, 115, 63)",19752.34284593
3787,2022.0,Caatinga,Nordeste,PE,Bezerros,2601904.0,0.0,0.0,49263.2,Intermediário,"rgb(248, 200, 210)",6646.95579995
3788,2022.0,Caatinga,Nordeste,PE,Bezerros,2601904.0,0.0,0.0,49263.2,Severa,"rgb(208, 44, 23)",1147.34311562
3789,2022.0,Caatinga,Nordeste,PE,Bodocó,2602001.0,0.0,0.0,162178.6,Ausente,"rgb(0, 115, 63)",24489.51145385
3790,2022.0,Caatinga,Nordeste,PE,Bodocó,2602001.0,0.0,0.0,162178.6,Intermediário,"rgb(248, 200, 210)",39404.59718592
3791,2022.0,Caatinga,Nordeste,PE,Bodocó,2602001.0,0.0,0.0,162178.6,Severa,"rgb(208, 44, 23)",12824.68222805
3792,2022.0,Caatinga,Nordeste,PE,Bom Conselho,2602100.0,0.0,0.0,79218.5,Ausente,"rgb(0, 115, 63)",5386.81644814
3793,2022.0,Caatinga,Nordeste,PE,Bom Conselho,2602100.0,0.0,0.0,79218.5,Intermediário,"rgb(248, 200, 210)",13395.26776199
3794,2022.0,Caatinga,Nordeste,PE,Bom Conselho,2602100.0,0.0,0.0,79218.5,Severa,"rgb(208, 44, 23)",1744.68515131
3795,2022.0,Caatinga,Nordeste,PE,Bom Jardim,2602209.0,0.0,0.0,22410.8,Ausente,"rgb(0, 115, 63)",8323.0923397
3796,2022.0,Caatinga,Nordeste,PE,Bom Jardim,2602209.0,0.0,0.0,22410.8,Intermediário,"rgb(248, 200, 210)",320.16833267
3797,2022.0,Caatinga,Nordeste,PE,Bom Jardim,2602209.0,0.0,0.0,22410.8,Severa,"rgb(208, 44, 23)",3.6321142
3798,2022.0,Caatinga,Nordeste,PE,Bonito,2602308.0,0.0,0.0,39319.1,Ausente,"rgb(0, 115, 63)",7510.7083521
3799,2022.0,Caatinga,Nordeste,PE,Bonito,2602308.0,0.0,0.0,39319.1,Intermediário,"rgb(248, 200, 210)",153.18308387
3800,2022.0,Caatinga,Nordeste,PE,Bonito,2602308.0,0.0,0.0,39319.1,Severa,"rgb(208, 44, 23)",25.64801816
3801,2022.0,Caatinga,Nordeste,PE,Brejão,2602407.0,0.0,0.0,15978.6,Ausente,"rgb(0, 115, 63)",2306.09195986
3802,2022.0,Caatinga,Nordeste,PE,Brejão,2602407.0,0.0,0.0,15978.6,Intermediário,"rgb(248, 200, 210)",25.52813349
3803,2022.0,Caatinga,Nordeste,PE,Brejão,2602407.0,0.0,0.0,15978.6,Severa,"rgb(208, 44, 23)",7.24329811
3804,2022.0,Caatinga,Nordeste,PE,Brejinho,2602506.0,0.0,0.0,10603.9,Ausente,"rgb(0, 115, 63)",2757.6417718
3805,2022.0,Caatinga,Nordeste,PE,Brejinho,2602506.0,0.0,0.0,10603.9,Intermediário,"rgb(248, 200, 210)",1279.88333731
3806,2022.0,Caatinga,Nordeste,PE,Brejinho,2602506.0,0.0,0.0,10603.9,Severa,"rgb(208, 44, 23)",27.93533499
3807,2022.0,Caatinga,Nordeste,PE,Brejo da Madre de Deus,2602605.0,0.0,0.0,76234.60000000002,Ausente,"rgb(0, 115, 63)",7680.13261561
3808,2022.0,Caatinga,Nordeste,PE,Brejo da Madre de Deus,2602605.0,0.0,0.0,76234.60000000002,Intermediário,"rgb(248, 200, 210)",14510.07992153
3809,2022.0,Caatinga,Nordeste,PE,Brejo da Madre de Deus,2602605.0,0.0,0.0,76234.60000000002,Severa,"rgb(208, 44, 23)",4076.0695713
3810,2022.0,Caatinga,Nordeste,PE,Buíque,2602803.0,0.0,0.0,133654.4,Ausente,"rgb(0, 115, 63)",33524.58579367
3811,2022.0,Caatinga,Nordeste,PE,Buíque,2602803.0,0.0,0.0,133654.4,Intermediário,"rgb(248, 200, 210)",26393.94560454
3812,2022.0,Caatinga,Nordeste,PE,Buíque,2602803.0,0.0,0.0,133654.4,Severa,"rgb(208, 44, 23)",9852.55367167
3813,2022.0,Caatinga,Nordeste,PE,Cabrobó,2603009.0,0.0,0.0,165861.6,Ausente,"rgb(0, 115, 63)",2576.53767594
3814,2022.0,Caatinga,Nordeste,PE,Cabrobó,2603009.0,0.0,0.0,165861.6,Intermediário,"rgb(248, 200, 210)",8164.40131018
3815,2022.0,Caatinga,Nordeste,PE,Cabrobó,2603009.0,0.0,0.0,165861.6,Severa,"rgb(208, 44, 23)",13949.12857952
3816,2022.0,Caatinga,Nordeste,PE,Cachoeirinha,2603108.0,0.0,0.0,17926.2,Ausente,"rgb(0, 115, 63)",4386.79679739
3817,2022.0,Caatinga,Nordeste,PE,Cachoeirinha,2603108.0,0.0,0.0,17926.2,Intermediário,"rgb(248, 200, 210)",7184.24256314
3818,2022.0,Caatinga,Nordeste,PE,Cachoeirinha,2603108.0,0.0,0.0,17926.2,Severa,"rgb(208, 44, 23)",158.93086175
3819,2022.0,Caatinga,Nordeste,PE,Caetés,2603207.0,0.0,0.0,29494.6,Ausente,"rgb(0, 115, 63)",5638.88677728
3820,2022.0,Caatinga,Nordeste,PE,Caetés,2603207.0,0.0,0.0,29494.6,Intermediário,"rgb(248, 200, 210)",10421.49843497
3821,2022.0,Caatinga,Nordeste,PE,Caetés,2603207.0,0.0,0.0,29494.6,Severa,"rgb(208, 44, 23)",678.50266163
3822,2022.0,Caatinga,Nordeste,PE,Calçado,2603306.0,0.0,0.0,12194.5,Ausente,"rgb(0, 115, 63)",6151.65977832
3823,2022.0,Caatinga,Nordeste,PE,Calçado,2603306.0,0.0,0.0,12194.5,Intermediário,"rgb(248, 200, 210)",2881.12983997
3824,2022.0,Caatinga,Nordeste,PE,Calçado,2603306.0,0.0,0.0,12194.5,Severa,"rgb(208, 44, 23)",8.48512512
3825,2022.0,Caatinga,Nordeste,PE,Calumbi,2603405.0,0.0,0.0,17931.4,Ausente,"rgb(0, 115, 63)",993.54185893
3826,2022.0,Caatinga,Nordeste,PE,Calumbi,2603405.0,0.0,0.0,17931.4,Intermediário,"rgb(248, 200, 210)",2628.66212547
3827,2022.0,Caatinga,Nordeste,PE,Calumbi,2603405.0,0.0,0.0,17931.4,Severa,"rgb(208, 44, 23)",842.43528889
3828,2022.0,Caatinga,Nordeste,PE,Camocim de São Félix,2603504.0,0.0,0.0,7201.0,Ausente,"rgb(0, 115, 63)",1064.32967533
3829,2022.0,Caatinga,Nordeste,PE,Camocim de São Félix,2603504.0,0.0,0.0,7201.0,Intermediário,"rgb(248, 200, 210)",0.61933111
3830,2022.0,Caatinga,Nordeste,PE,Canhotinho,2603702.0,0.0,0.0,42316.80000000001,Ausente,"rgb(0, 115, 63)",4724.46217792
3831,2022.0,Caatinga,Nordeste,PE,Canhotinho,2603702.0,0.0,0.0,42316.80000000001,Intermediário,"rgb(248, 200, 210)",895.43298753
3832,2022.0,Caatinga,Nordeste,PE,Canhotinho,2603702.0,0.0,0.0,42316.80000000001,Severa,"rgb(208, 44, 23)",29.87565644
3833,2022.0,Caatinga,Nordeste,PE,Capoeiras,2603801.0,0.0,0.0,33713.0,Ausente,"rgb(0, 115, 63)",9727.75150493
3834,2022.0,Caatinga,Nordeste,PE,Capoeiras,2603801.0,0.0,0.0,33713.0,Intermediário,"rgb(248, 200, 210)",7614.91836209
3835,2022.0,Caatinga,Nordeste,PE,Capoeiras,2603801.0,0.0,0.0,33713.0,Severa,"rgb(208, 44, 23)",606.7182149
3836,2022.0,Caatinga,Nordeste,PE,Carnaíba,2603900.0,0.0,0.0,42780.2,Ausente,"rgb(0, 115, 63)",6298.32990678
3837,2022.0,Caatinga,Nordeste,PE,Carnaíba,2603900.0,0.0,0.0,42780.2,Intermediário,"rgb(248, 200, 210)",8266.04529332
3838,2022.0,Caatinga,Nordeste,PE,Carnaíba,2603900.0,0.0,0.0,42780.2,Severa,"rgb(208, 44, 23)",1068.3443852
3839,2022.0,Caatinga,Nordeste,PE,Carnaubeira da Penha,2603926.0,0.0,0.0,100466.7,Ausente,"rgb(0, 115, 63)",3067.25992621
3840,2022.0,Caatinga,Nordeste,PE,Carnaubeira da Penha,2603926.0,0.0,0.0,100466.7,Intermediário,"rgb(248, 200, 210)",6177.59917526
