,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
7274,2012.0,Cerrado,Nordeste,PI,Ribeiro Gonçalves,2208908.0,0.0,1.0,398714.7,Severa,"rgb(208, 44, 23)",1035.39182429
7275,2012.0,Cerrado,Nordeste,PI,Santa Cruz dos Milagres,2209153.0,0.0,0.0,97854.7,Ausente,"rgb(0, 115, 63)",479.86206001
7276,2012.0,Cerrado,Nordeste,PI,Santa Cruz dos Milagres,2209153.0,0.0,0.0,97854.7,Intermediário,"rgb(248, 200, 210)",4660.6313978
7277,2012.0,Cerrado,Nordeste,PI,Santa Cruz dos Milagres,2209153.0,0.0,0.0,97854.7,Severa,"rgb(208, 44, 23)",4514.11562166
7278,2012.0,Cerrado,Nordeste,PI,Santa Filomena,2209203.0,0.0,1.0,529369.3,Ausente,"rgb(0, 115, 63)",1177.55142007
7279,2012.0,Cerrado,Nordeste,PI,Santa Filomena,2209203.0,0.0,1.0,529369.3,Intermediário,"rgb(248, 200, 210)",655.64426314
7280,2012.0,Cerrado,Nordeste,PI,Santa Filomena,2209203.0,0.0,1.0,529369.3,Severa,"rgb(208, 44, 23)",276.39252231
7281,2012.0,Cerrado,Nordeste,PI,Santa Luz,2209302.0,0.0,1.0,118539.8,Ausente,"rgb(0, 115, 63)",1198.88198543
7282,2012.0,Cerrado,Nordeste,PI,Santa Luz,2209302.0,0.0,1.0,118539.8,Intermediário,"rgb(248, 200, 210)",4753.45889299
7283,2012.0,Cerrado,Nordeste,PI,Santa Luz,2209302.0,0.0,1.0,118539.8,Severa,"rgb(208, 44, 23)",1347.00018491
7284,2012.0,Cerrado,Nordeste,PI,Santo Antônio dos Milagres,2209450.0,0.0,0.0,3364.0,Ausente,"rgb(0, 115, 63)",46.94642397
7285,2012.0,Cerrado,Nordeste,PI,Santo Antônio dos Milagres,2209450.0,0.0,0.0,3364.0,Intermediário,"rgb(248, 200, 210)",16.80478244
7286,2012.0,Cerrado,Nordeste,PI,Santo Antônio dos Milagres,2209450.0,0.0,0.0,3364.0,Severa,"rgb(208, 44, 23)",0.26674048
7287,2012.0,Cerrado,Nordeste,PI,São Félix do Piauí,2209609.0,0.0,0.0,62703.3,Ausente,"rgb(0, 115, 63)",167.99533063
7288,2012.0,Cerrado,Nordeste,PI,São Félix do Piauí,2209609.0,0.0,0.0,62703.3,Intermediário,"rgb(248, 200, 210)",4521.75100276
7289,2012.0,Cerrado,Nordeste,PI,São Félix do Piauí,2209609.0,0.0,0.0,62703.3,Severa,"rgb(208, 44, 23)",5953.01768795
7290,2012.0,Cerrado,Nordeste,PI,São Francisco do Piauí,2209708.0,0.0,0.0,134145.1,Ausente,"rgb(0, 115, 63)",2.5717146
7291,2012.0,Cerrado,Nordeste,PI,São Francisco do Piauí,2209708.0,0.0,0.0,134145.1,Intermediário,"rgb(248, 200, 210)",0.53214882
7292,2012.0,Cerrado,Nordeste,PI,São Gonçalo do Gurguéia,2209757.0,0.0,1.0,138525.5,Ausente,"rgb(0, 115, 63)",85.77857678
7293,2012.0,Cerrado,Nordeste,PI,São Gonçalo do Gurguéia,2209757.0,0.0,1.0,138525.5,Intermediário,"rgb(248, 200, 210)",1095.92776725
7294,2012.0,Cerrado,Nordeste,PI,São Gonçalo do Gurguéia,2209757.0,0.0,1.0,138525.5,Severa,"rgb(208, 44, 23)",2373.03595637
7295,2012.0,Cerrado,Nordeste,PI,São Gonçalo do Piauí,2209807.0,0.0,0.0,15049.5,Ausente,"rgb(0, 115, 63)",473.77837761
7296,2012.0,Cerrado,Nordeste,PI,São Gonçalo do Piauí,2209807.0,0.0,0.0,15049.5,Intermediário,"rgb(248, 200, 210)",214.74561033
7297,2012.0,Cerrado,Nordeste,PI,São Gonçalo do Piauí,2209807.0,0.0,0.0,15049.5,Severa,"rgb(208, 44, 23)",0.71136732
7298,2012.0,Cerrado,Nordeste,PI,São João da Serra,2209906.0,0.0,0.0,99422.4,Ausente,"rgb(0, 115, 63)",264.66021662
7299,2012.0,Cerrado,Nordeste,PI,São João da Serra,2209906.0,0.0,0.0,99422.4,Intermediário,"rgb(248, 200, 210)",4557.07874332
7300,2012.0,Cerrado,Nordeste,PI,São João da Serra,2209906.0,0.0,0.0,99422.4,Severa,"rgb(208, 44, 23)",5638.98189434
7301,2012.0,Cerrado,Nordeste,PI,São João do Arraial,2209971.0,0.0,0.0,21337.7,Ausente,"rgb(0, 115, 63)",183.31568809
7302,2012.0,Cerrado,Nordeste,PI,São João do Arraial,2209971.0,0.0,0.0,21337.7,Intermediário,"rgb(248, 200, 210)",73.05870599
7303,2012.0,Cerrado,Nordeste,PI,São João do Arraial,2209971.0,0.0,0.0,21337.7,Severa,"rgb(208, 44, 23)",2.31930147
7304,2012.0,Cerrado,Nordeste,PI,São José do Divino,2210052.0,0.0,0.0,31936.7,Ausente,"rgb(0, 115, 63)",527.851522
7305,2012.0,Cerrado,Nordeste,PI,São José do Divino,2210052.0,0.0,0.0,31936.7,Intermediário,"rgb(248, 200, 210)",4361.59442162
7306,2012.0,Cerrado,Nordeste,PI,São José do Divino,2210052.0,0.0,0.0,31936.7,Severa,"rgb(208, 44, 23)",2290.9565276
7307,2012.0,Cerrado,Nordeste,PI,São José do Peixe,2210102.0,0.0,0.0,128717.4,Ausente,"rgb(0, 115, 63)",210.5401075
7308,2012.0,Cerrado,Nordeste,PI,São José do Peixe,2210102.0,0.0,0.0,128717.4,Intermediário,"rgb(248, 200, 210)",412.38972859
7309,2012.0,Cerrado,Nordeste,PI,São José do Peixe,2210102.0,0.0,0.0,128717.4,Severa,"rgb(208, 44, 23)",89.54339391
7310,2012.0,Cerrado,Nordeste,PI,São Miguel da Baixa Grande,2210383.0,0.0,0.0,44452.80000000001,Ausente,"rgb(0, 115, 63)",81.03599749
7311,2012.0,Cerrado,Nordeste,PI,São Miguel da Baixa Grande,2210383.0,0.0,0.0,44452.80000000001,Intermediário,"rgb(248, 200, 210)",1242.40170725
7312,2012.0,Cerrado,Nordeste,PI,São Miguel da Baixa Grande,2210383.0,0.0,0.0,44452.80000000001,Severa,"rgb(208, 44, 23)",3216.31731645
7313,2012.0,Cerrado,Nordeste,PI,São Miguel do Tapuio,2210409.0,0.0,0.0,498897.3,Ausente,"rgb(0, 115, 63)",246.78641746
7314,2012.0,Cerrado,Nordeste,PI,São Miguel do Tapuio,2210409.0,0.0,0.0,498897.3,Intermediário,"rgb(248, 200, 210)",4202.22785366
7315,2012.0,Cerrado,Nordeste,PI,São Miguel do Tapuio,2210409.0,0.0,0.0,498897.3,Severa,"rgb(208, 44, 23)",7071.1522117
7316,2012.0,Cerrado,Nordeste,PI,São Pedro do Piauí,2210508.0,0.0,0.0,51828.8,Ausente,"rgb(0, 115, 63)",868.45293604
7317,2012.0,Cerrado,Nordeste,PI,São Pedro do Piauí,2210508.0,0.0,0.0,51828.8,Intermediário,"rgb(248, 200, 210)",475.2063689
7318,2012.0,Cerrado,Nordeste,PI,São Pedro do Piauí,2210508.0,0.0,0.0,51828.8,Severa,"rgb(208, 44, 23)",23.65742802
7319,2012.0,Cerrado,Nordeste,PI,Sebastião Barros,2210623.0,0.0,1.0,89348.8,Ausente,"rgb(0, 115, 63)",2595.43303316
7320,2012.0,Cerrado,Nordeste,PI,Sebastião Barros,2210623.0,0.0,1.0,89348.8,Intermediário,"rgb(248, 200, 210)",4824.9362721
7321,2012.0,Cerrado,Nordeste,PI,Sebastião Barros,2210623.0,0.0,1.0,89348.8,Severa,"rgb(208, 44, 23)",206.3778878
7322,2012.0,Cerrado,Nordeste,PI,Sebastião Leal,2210631.0,0.0,1.0,314885.7,Ausente,"rgb(0, 115, 63)",306.40566534
7323,2012.0,Cerrado,Nordeste,PI,Sebastião Leal,2210631.0,0.0,1.0,314885.7,Intermediário,"rgb(248, 200, 210)",695.77653454
7324,2012.0,Cerrado,Nordeste,PI,Sebastião Leal,2210631.0,0.0,1.0,314885.7,Severa,"rgb(208, 44, 23)",694.61851692
7325,2012.0,Cerrado,Nordeste,PI,Sigefredo Pacheco,2210656.0,0.0,0.0,103110.1,Ausente,"rgb(0, 115, 63)",99.74575967
7326,2012.0,Cerrado,Nordeste,PI,Sigefredo Pacheco,2210656.0,0.0,0.0,103110.1,Intermediário,"rgb(248, 200, 210)",1033.52049663
7327,2012.0,Cerrado,Nordeste,PI,Sigefredo Pacheco,2210656.0,0.0,0.0,103110.1,Severa,"rgb(208, 44, 23)",4526.0469403
7328,2012.0,Cerrado,Nordeste,PI,Tanque do Piauí,2210979.0,0.0,0.0,39800.7,Ausente,"rgb(0, 115, 63)",2.66490805
7329,2012.0,Cerrado,Nordeste,PI,Tanque do Piauí,2210979.0,0.0,0.0,39800.7,Intermediário,"rgb(248, 200, 210)",0.35526277
7330,2012.0,Cerrado,Nordeste,PI,Tanque do Piauí,2210979.0,0.0,0.0,39800.7,Severa,"rgb(208, 44, 23)",2.04300546
7331,2012.0,Cerrado,Nordeste,PI,Teresina,2211001.0,0.0,0.0,139129.3,Ausente,"rgb(0, 115, 63)",6955.40144109
7332,2012.0,Cerrado,Nordeste,PI,Teresina,2211001.0,0.0,0.0,139129.3,Intermediário,"rgb(248, 200, 210)",5241.2109239
7333,2012.0,Cerrado,Nordeste,PI,Teresina,2211001.0,0.0,0.0,139129.3,Severa,"rgb(208, 44, 23)",2851.8160095
7334,2012.0,Cerrado,Nordeste,PI,União,2211100.0,0.0,0.0,117074.2,Ausente,"rgb(0, 115, 63)",11087.92472667
7335,2012.0,Cerrado,Nordeste,PI,União,2211100.0,0.0,0.0,117074.2,Intermediário,"rgb(248, 200, 210)",11097.86535868
7336,2012.0,Cerrado,Nordeste,PI,União,2211100.0,0.0,0.0,117074.2,Severa,"rgb(208, 44, 23)",1105.53079957
7337,2012.0,Cerrado,Nordeste,PI,Uruçuí,2211209.0,0.0,1.0,841301.6,Ausente,"rgb(0, 115, 63)",569.42115471
7338,2012.0,Cerrado,Nordeste,PI,Uruçuí,2211209.0,0.0,1.0,841301.6,Intermediário,"rgb(248, 200, 210)",821.04439675
7339,2012.0,Cerrado,Nordeste,PI,Uruçuí,2211209.0,0.0,1.0,841301.6,Severa,"rgb(208, 44, 23)",897.2358843
7340,2012.0,Cerrado,Nordeste,PI,Valença do Piauí,2211308.0,0.0,0.0,133372.2,Ausente,"rgb(0, 115, 63)",296.1063032
7341,2012.0,Cerrado,Nordeste,PI,Valença do Piauí,2211308.0,0.0,0.0,133372.2,Intermediário,"rgb(248, 200, 210)",1645.47761021
7342,2012.0,Cerrado,Nordeste,PI,Valença do Piauí,2211308.0,0.0,0.0,133372.2,Severa,"rgb(208, 44, 23)",2444.77447635
7343,2012.0,Cerrado,Nordeste,PI,Várzea Grande,2211407.0,0.0,0.0,23645.3,Ausente,"rgb(0, 115, 63)",29.66949159
7344,2012.0,Cerrado,Nordeste,PI,Várzea Grande,2211407.0,0.0,0.0,23645.3,Intermediário,"rgb(248, 200, 210)",42.37218516
7345,2012.0,Cerrado,Nordeste,PI,Várzea Grande,2211407.0,0.0,0.0,23645.3,Severa,"rgb(208, 44, 23)",13.23560342
7346,2012.0,Cerrado,Norte,PA,Conceição do Araguaia,1502707.0,1.0,0.0,582948.2,Ausente,"rgb(0, 115, 63)",55892.70381938
7347,2012.0,Cerrado,Norte,PA,Conceição do Araguaia,1502707.0,1.0,0.0,582948.2,Intermediário,"rgb(248, 200, 210)",31800.4829367
7348,2012.0,Cerrado,Norte,PA,Conceição do Araguaia,1502707.0,1.0,0.0,582948.2,Severa,"rgb(208, 44, 23)",13736.45595947
7349,2012.0,Cerrado,Norte,PA,Floresta do Araguaia,1503044.0,1.0,0.0,344428.5,Ausente,"rgb(0, 115, 63)",31779.59570564
7350,2012.0,Cerrado,Norte,PA,Floresta do Araguaia,1503044.0,1.0,0.0,344428.5,Intermediário,"rgb(248, 200, 210)",21352.52660181
7351,2012.0,Cerrado,Norte,PA,Floresta do Araguaia,1503044.0,1.0,0.0,344428.5,Severa,"rgb(208, 44, 23)",13441.81895847
7352,2012.0,Cerrado,Norte,PA,Pau D'Arco,1505551.0,1.0,0.0,167141.9,Ausente,"rgb(0, 115, 63)",20321.04694512
7353,2012.0,Cerrado,Norte,PA,Pau D'Arco,1505551.0,1.0,0.0,167141.9,Intermediário,"rgb(248, 200, 210)",9880.01063253
7354,2012.0,Cerrado,Norte,PA,Pau D'Arco,1505551.0,1.0,0.0,167141.9,Severa,"rgb(208, 44, 23)",1344.4846303
7355,2012.0,Cerrado,Norte,PA,Redenção,1506138.0,1.0,0.0,382380.9,Ausente,"rgb(0, 115, 63)",32386.97869123
7356,2012.0,Cerrado,Norte,PA,Redenção,1506138.0,1.0,0.0,382380.9,Intermediário,"rgb(248, 200, 210)",19681.97181174
7357,2012.0,Cerrado,Norte,PA,Redenção,1506138.0,1.0,0.0,382380.9,Severa,"rgb(208, 44, 23)",7528.2081894
7358,2012.0,Cerrado,Norte,PA,Rio Maria,1506161.0,1.0,0.0,411462.7,Ausente,"rgb(0, 115, 63)",3874.56393254
7359,2012.0,Cerrado,Norte,PA,Rio Maria,1506161.0,1.0,0.0,411462.7,Intermediário,"rgb(248, 200, 210)",2775.42184416
7360,2012.0,Cerrado,Norte,PA,Rio Maria,1506161.0,1.0,0.0,411462.7,Severa,"rgb(208, 44, 23)",315.16896367
7361,2012.0,Cerrado,Norte,PA,Santa Maria das Barreiras,1506583.0,1.0,0.0,1033000.0,Ausente,"rgb(0, 115, 63)",32437.03781372
7362,2012.0,Cerrado,Norte,PA,Santa Maria das Barreiras,1506583.0,1.0,0.0,1033000.0,Intermediário,"rgb(248, 200, 210)",28572.02316402
7363,2012.0,Cerrado,Norte,PA,Santa Maria das Barreiras,1506583.0,1.0,0.0,1033000.0,Severa,"rgb(208, 44, 23)",26318.14873584
7364,2012.0,Cerrado,Norte,PA,Santana do Araguaia,1506708.0,1.0,0.0,1159000.0,Ausente,"rgb(0, 115, 63)",1795.96163016
7365,2012.0,Cerrado,Norte,PA,Santana do Araguaia,1506708.0,1.0,0.0,1159000.0,Intermediário,"rgb(248, 200, 210)",3886.6017801
7366,2012.0,Cerrado,Norte,PA,Santana do Araguaia,1506708.0,1.0,0.0,1159000.0,Severa,"rgb(208, 44, 23)",4284.6684831
7367,2012.0,Cerrado,Norte,RO,Vilhena,1100304.0,1.0,0.0,1170000.0,Ausente,"rgb(0, 115, 63)",11668.68928067
7368,2012.0,Cerrado,Norte,RO,Vilhena,1100304.0,1.0,0.0,1170000.0,Intermediário,"rgb(248, 200, 210)",2064.3386301
7369,2012.0,Cerrado,Norte,RO,Vilhena,1100304.0,1.0,0.0,1170000.0,Severa,"rgb(208, 44, 23)",610.201483
7370,2012.0,Cerrado,Norte,TO,Abreulândia,1700251.0,1.0,1.0,190629.5,Ausente,"rgb(0, 115, 63)",16693.30752617
7371,2012.0,Cerrado,Norte,TO,Abreulândia,1700251.0,1.0,1.0,190629.5,Intermediário,"rgb(248, 200, 210)",28425.28523211
7372,2012.0,Cerrado,Norte,TO,Abreulândia,1700251.0,1.0,1.0,190629.5,Severa,"rgb(208, 44, 23)",22308.86675983
7373,2012.0,Cerrado,Norte,TO,Aguiarnópolis,1700301.0,1.0,1.0,23679.2,Ausente,"rgb(0, 115, 63)",7660.55775718
7374,2012.0,Cerrado,Norte,TO,Aguiarnópolis,1700301.0,1.0,1.0,23679.2,Intermediário,"rgb(248, 200, 210)",1980.68063719
7375,2012.0,Cerrado,Norte,TO,Aguiarnópolis,1700301.0,1.0,1.0,23679.2,Severa,"rgb(208, 44, 23)",124.36142036
7376,2012.0,Cerrado,Norte,TO,Aliança do Tocantins,1700350.0,1.0,1.0,158099.9,Ausente,"rgb(0, 115, 63)",12327.04816757
7377,2012.0,Cerrado,Norte,TO,Aliança do Tocantins,1700350.0,1.0,1.0,158099.9,Intermediário,"rgb(248, 200, 210)",30104.57054694
7378,2012.0,Cerrado,Norte,TO,Aliança do Tocantins,1700350.0,1.0,1.0,158099.9,Severa,"rgb(208, 44, 23)",31318.93363917
7379,2012.0,Cerrado,Norte,TO,Almas,1700400.0,1.0,1.0,400715.2,Ausente,"rgb(0, 115, 63)",4022.70361377
7380,2012.0,Cerrado,Norte,TO,Almas,1700400.0,1.0,1.0,400715.2,Intermediário,"rgb(248, 200, 210)",16642.25686784
7381,2012.0,Cerrado,Norte,TO,Almas,1700400.0,1.0,1.0,400715.2,Severa,"rgb(208, 44, 23)",47154.25432188
7382,2012.0,Cerrado,Norte,TO,Alvorada,1700707.0,1.0,1.0,120720.1,Ausente,"rgb(0, 115, 63)",10228.28804174
7383,2012.0,Cerrado,Norte,TO,Alvorada,1700707.0,1.0,1.0,120720.1,Intermediário,"rgb(248, 200, 210)",26530.11031538
7384,2012.0,Cerrado,Norte,TO,Alvorada,1700707.0,1.0,1.0,120720.1,Severa,"rgb(208, 44, 23)",32362.782123
7385,2012.0,Cerrado,Norte,TO,Ananás,1701002.0,1.0,1.0,158105.8,Ausente,"rgb(0, 115, 63)",4963.46910328
7386,2012.0,Cerrado,Norte,TO,Ananás,1701002.0,1.0,1.0,158105.8,Intermediário,"rgb(248, 200, 210)",894.90283036
7387,2012.0,Cerrado,Norte,TO,Ananás,1701002.0,1.0,1.0,158105.8,Severa,"rgb(208, 44, 23)",29.41750348
7388,2012.0,Cerrado,Norte,TO,Angico,1701051.0,1.0,1.0,44754.9,Ausente,"rgb(0, 115, 63)",9769.76105991
7389,2012.0,Cerrado,Norte,TO,Angico,1701051.0,1.0,1.0,44754.9,Intermediário,"rgb(248, 200, 210)",2955.36146295
7390,2012.0,Cerrado,Norte,TO,Angico,1701051.0,1.0,1.0,44754.9,Severa,"rgb(208, 44, 23)",379.83932255
7391,2012.0,Cerrado,Norte,TO,Aparecida do Rio Negro,1701101.0,1.0,1.0,115903.4,Ausente,"rgb(0, 115, 63)",5520.97314463
7392,2012.0,Cerrado,Norte,TO,Aparecida do Rio Negro,1701101.0,1.0,1.0,115903.4,Intermediário,"rgb(248, 200, 210)",8890.97851949
7393,2012.0,Cerrado,Norte,TO,Aparecida do Rio Negro,1701101.0,1.0,1.0,115903.4,Severa,"rgb(208, 44, 23)",12922.77062081
7394,2012.0,Cerrado,Norte,TO,Araguacema,1701903.0,1.0,1.0,277450.5,Ausente,"rgb(0, 115, 63)",25146.27685896
7395,2012.0,Cerrado,Norte,TO,Araguacema,1701903.0,1.0,1.0,277450.5,Intermediário,"rgb(248, 200, 210)",40593.91463758
7396,2012.0,Cerrado,Norte,TO,Araguacema,1701903.0,1.0,1.0,277450.5,Severa,"rgb(208, 44, 23)",27943.90250707
7397,2012.0,Cerrado,Norte,TO,Araguaçu,1702000.0,1.0,1.0,515522.3,Ausente,"rgb(0, 115, 63)",48966.78357459
7398,2012.0,Cerrado,Norte,TO,Araguaçu,1702000.0,1.0,1.0,515522.3,Intermediário,"rgb(248, 200, 210)",117551.49486039
7399,2012.0,Cerrado,Norte,TO,Araguaçu,1702000.0,1.0,1.0,515522.3,Severa,"rgb(208, 44, 23)",126062.76950718
7400,2012.0,Cerrado,Norte,TO,Araguaína,1702109.0,1.0,1.0,400464.6,Ausente,"rgb(0, 115, 63)",13288.70602686
7401,2012.0,Cerrado,Norte,TO,Araguaína,1702109.0,1.0,1.0,400464.6,Intermediário,"rgb(248, 200, 210)",7199.97757722
7402,2012.0,Cerrado,Norte,TO,Araguaína,1702109.0,1.0,1.0,400464.6,Severa,"rgb(208, 44, 23)",2967.14902955
7403,2012.0,Cerrado,Norte,TO,Araguatins,1702208.0,1.0,1.0,263327.8,Ausente,"rgb(0, 115, 63)",49954.35942224
7404,2012.0,Cerrado,Norte,TO,Araguatins,1702208.0,1.0,1.0,263327.8,Intermediário,"rgb(248, 200, 210)",6306.51624039
7405,2012.0,Cerrado,Norte,TO,Araguatins,1702208.0,1.0,1.0,263327.8,Severa,"rgb(208, 44, 23)",314.85104247
7406,2012.0,Cerrado,Norte,TO,Arraias,1702406.0,1.0,1.0,580308.5,Ausente,"rgb(0, 115, 63)",34797.48995906
7407,2012.0,Cerrado,Norte,TO,Arraias,1702406.0,1.0,1.0,580308.5,Intermediário,"rgb(248, 200, 210)",62944.55756118
7408,2012.0,Cerrado,Norte,TO,Arraias,1702406.0,1.0,1.0,580308.5,Severa,"rgb(208, 44, 23)",58680.26274947
7409,2012.0,Cerrado,Norte,TO,Augustinópolis,1702554.0,1.0,1.0,38881.0,Ausente,"rgb(0, 115, 63)",14190.51059202
7410,2012.0,Cerrado,Norte,TO,Augustinópolis,1702554.0,1.0,1.0,38881.0,Intermediário,"rgb(248, 200, 210)",211.46556948
7411,2012.0,Cerrado,Norte,TO,Augustinópolis,1702554.0,1.0,1.0,38881.0,Severa,"rgb(208, 44, 23)",33.99847034
7412,2012.0,Cerrado,Norte,TO,Aurora do Tocantins,1702703.0,1.0,1.0,69619.4,Ausente,"rgb(0, 115, 63)",8643.85107419
7413,2012.0,Cerrado,Norte,TO,Aurora do Tocantins,1702703.0,1.0,1.0,69619.4,Intermediário,"rgb(248, 200, 210)",15343.79902551
7414,2012.0,Cerrado,Norte,TO,Aurora do Tocantins,1702703.0,1.0,1.0,69619.4,Severa,"rgb(208, 44, 23)",4177.47292716
7415,2012.0,Cerrado,Norte,TO,Axixá do Tocantins,1702901.0,1.0,1.0,15353.9,Ausente,"rgb(0, 115, 63)",9307.95701311
7416,2012.0,Cerrado,Norte,TO,Axixá do Tocantins,1702901.0,1.0,1.0,15353.9,Intermediário,"rgb(248, 200, 210)",212.54100924
7417,2012.0,Cerrado,Norte,TO,Axixá do Tocantins,1702901.0,1.0,1.0,15353.9,Severa,"rgb(208, 44, 23)",44.48268662
7418,2012.0,Cerrado,Norte,TO,Babaçulândia,1703008.0,1.0,1.0,179029.7,Ausente,"rgb(0, 115, 63)",33531.97248247
7419,2012.0,Cerrado,Norte,TO,Babaçulândia,1703008.0,1.0,1.0,179029.7,Intermediário,"rgb(248, 200, 210)",11852.45146261
7420,2012.0,Cerrado,Norte,TO,Babaçulândia,1703008.0,1.0,1.0,179029.7,Severa,"rgb(208, 44, 23)",2344.09466597
7421,2012.0,Cerrado,Norte,TO,Bandeirantes do Tocantins,1703057.0,1.0,1.0,154054.1,Ausente,"rgb(0, 115, 63)",16296.1295622
7422,2012.0,Cerrado,Norte,TO,Bandeirantes do Tocantins,1703057.0,1.0,1.0,154054.1,Intermediário,"rgb(248, 200, 210)",5793.70763954
7423,2012.0,Cerrado,Norte,TO,Bandeirantes do Tocantins,1703057.0,1.0,1.0,154054.1,Severa,"rgb(208, 44, 23)",535.53348532
7424,2012.0,Cerrado,Norte,TO,Barra do Ouro,1703073.0,1.0,1.0,110584.0,Ausente,"rgb(0, 115, 63)",10941.29335677
7425,2012.0,Cerrado,Norte,TO,Barra do Ouro,1703073.0,1.0,1.0,110584.0,Intermediário,"rgb(248, 200, 210)",6556.67914557
7426,2012.0,Cerrado,Norte,TO,Barra do Ouro,1703073.0,1.0,1.0,110584.0,Severa,"rgb(208, 44, 23)",4927.49191153
7427,2012.0,Cerrado,Norte,TO,Barrolândia,1703107.0,1.0,1.0,69775.9,Ausente,"rgb(0, 115, 63)",28107.99439761
7428,2012.0,Cerrado,Norte,TO,Barrolândia,1703107.0,1.0,1.0,69775.9,Intermediário,"rgb(248, 200, 210)",8015.08864681
7429,2012.0,Cerrado,Norte,TO,Barrolândia,1703107.0,1.0,1.0,69775.9,Severa,"rgb(208, 44, 23)",1009.27135042
7430,2012.0,Cerrado,Norte,TO,Bom Jesus do Tocantins,1703305.0,1.0,1.0,132694.7,Ausente,"rgb(0, 115, 63)",13116.81194903
7431,2012.0,Cerrado,Norte,TO,Bom Jesus do Tocantins,1703305.0,1.0,1.0,132694.7,Intermediário,"rgb(248, 200, 210)",7471.24209511
7432,2012.0,Cerrado,Norte,TO,Bom Jesus do Tocantins,1703305.0,1.0,1.0,132694.7,Severa,"rgb(208, 44, 23)",3142.16364118
7433,2012.0,Cerrado,Norte,TO,Brasilândia do Tocantins,1703602.0,1.0,1.0,64590.8,Ausente,"rgb(0, 115, 63)",14795.76950363
7434,2012.0,Cerrado,Norte,TO,Brasilândia do Tocantins,1703602.0,1.0,1.0,64590.8,Intermediário,"rgb(248, 200, 210)",6693.84464087
7435,2012.0,Cerrado,Norte,TO,Brasilândia do Tocantins,1703602.0,1.0,1.0,64590.8,Severa,"rgb(208, 44, 23)",6839.7781565
7436,2012.0,Cerrado,Norte,TO,Brejinho de Nazaré,1703701.0,1.0,1.0,172259.0,Ausente,"rgb(0, 115, 63)",15279.35481528
7437,2012.0,Cerrado,Norte,TO,Brejinho de Nazaré,1703701.0,1.0,1.0,172259.0,Intermediário,"rgb(248, 200, 210)",23327.29826094
7438,2012.0,Cerrado,Norte,TO,Brejinho de Nazaré,1703701.0,1.0,1.0,172259.0,Severa,"rgb(208, 44, 23)",29702.46008641
7439,2012.0,Cerrado,Norte,TO,Cachoeirinha,1703826.0,1.0,1.0,35153.5,Ausente,"rgb(0, 115, 63)",5448.18359322
7440,2012.0,Cerrado,Norte,TO,Cachoeirinha,1703826.0,1.0,1.0,35153.5,Intermediário,"rgb(248, 200, 210)",670.42907805
7441,2012.0,Cerrado,Norte,TO,Cachoeirinha,1703826.0,1.0,1.0,35153.5,Severa,"rgb(208, 44, 23)",102.69019578
7442,2012.0,Cerrado,Norte,TO,Campos Lindos,1703842.0,1.0,1.0,323444.5,Ausente,"rgb(0, 115, 63)",6564.01761447
7443,2012.0,Cerrado,Norte,TO,Campos Lindos,1703842.0,1.0,1.0,323444.5,Intermediário,"rgb(248, 200, 210)",4050.18977477
7444,2012.0,Cerrado,Norte,TO,Campos Lindos,1703842.0,1.0,1.0,323444.5,Severa,"rgb(208, 44, 23)",1638.58705495
7445,2012.0,Cerrado,Norte,TO,Cariri do Tocantins,1703867.0,1.0,1.0,112629.1,Ausente,"rgb(0, 115, 63)",12267.26606529
7446,2012.0,Cerrado,Norte,TO,Cariri do Tocantins,1703867.0,1.0,1.0,112629.1,Intermediário,"rgb(248, 200, 210)",23981.67103232
7447,2012.0,Cerrado,Norte,TO,Cariri do Tocantins,1703867.0,1.0,1.0,112629.1,Severa,"rgb(208, 44, 23)",26369.32327043
7448,2012.0,Cerrado,Norte,TO,Caseara,1703909.0,1.0,1.0,168001.4,Ausente,"rgb(0, 115, 63)",19874.25664329
7449,2012.0,Cerrado,Norte,TO,Caseara,1703909.0,1.0,1.0,168001.4,Intermediário,"rgb(248, 200, 210)",29449.35629222
7450,2012.0,Cerrado,Norte,TO,Caseara,1703909.0,1.0,1.0,168001.4,Severa,"rgb(208, 44, 23)",19963.21265488
7451,2012.0,Cerrado,Norte,TO,Centenário,1704105.0,1.0,1.0,195313.4,Ausente,"rgb(0, 115, 63)",3320.36314836
7452,2012.0,Cerrado,Norte,TO,Centenário,1704105.0,1.0,1.0,195313.4,Intermediário,"rgb(248, 200, 210)",4245.18176337
7453,2012.0,Cerrado,Norte,TO,Centenário,1704105.0,1.0,1.0,195313.4,Severa,"rgb(208, 44, 23)",5123.73539507
7454,2012.0,Cerrado,Norte,TO,Chapada da Natividade,1705102.0,1.0,1.0,164083.3,Ausente,"rgb(0, 115, 63)",5490.88028065
7455,2012.0,Cerrado,Norte,TO,Chapada da Natividade,1705102.0,1.0,1.0,164083.3,Intermediário,"rgb(248, 200, 210)",13434.63272733
7456,2012.0,Cerrado,Norte,TO,Chapada da Natividade,1705102.0,1.0,1.0,164083.3,Severa,"rgb(208, 44, 23)",17675.69557638
7457,2012.0,Cerrado,Norte,TO,Chapada de Areia,1704600.0,1.0,1.0,65856.4,Ausente,"rgb(0, 115, 63)",9301.94187052
