,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
2296,2009.0,Caatinga,Nordeste,BA,Nova Fátima,2922730.0,0.0,0.0,34678.4,Intermediário,"rgb(248, 200, 210)",11719.32184153
2297,2009.0,Caatinga,Nordeste,BA,Nova Fátima,2922730.0,0.0,0.0,34678.4,Severa,"rgb(208, 44, 23)",18142.58039417
2298,2009.0,Caatinga,Nordeste,BA,Nova Itarana,2922805.0,0.0,0.0,47538.1,Ausente,"rgb(0, 115, 63)",2895.18401224
2299,2009.0,Caatinga,Nordeste,BA,Nova Itarana,2922805.0,0.0,0.0,47538.1,Intermediário,"rgb(248, 200, 210)",11051.03792102
2300,2009.0,Caatinga,Nordeste,BA,Nova Itarana,2922805.0,0.0,0.0,47538.1,Severa,"rgb(208, 44, 23)",6239.36729876
2301,2009.0,Caatinga,Nordeste,BA,Nova Redenção,2922854.0,0.0,0.0,56535.6,Ausente,"rgb(0, 115, 63)",7602.95544266
2302,2009.0,Caatinga,Nordeste,BA,Nova Redenção,2922854.0,0.0,0.0,56535.6,Intermediário,"rgb(248, 200, 210)",16291.05364936
2303,2009.0,Caatinga,Nordeste,BA,Nova Redenção,2922854.0,0.0,0.0,56535.6,Severa,"rgb(208, 44, 23)",9426.14878975
2304,2009.0,Caatinga,Nordeste,BA,Nova Soure,2922904.0,0.0,0.0,96699.3,Ausente,"rgb(0, 115, 63)",13640.02728558
2305,2009.0,Caatinga,Nordeste,BA,Nova Soure,2922904.0,0.0,0.0,96699.3,Intermediário,"rgb(248, 200, 210)",43362.79778838
2306,2009.0,Caatinga,Nordeste,BA,Nova Soure,2922904.0,0.0,0.0,96699.3,Severa,"rgb(208, 44, 23)",3024.47271101
2307,2009.0,Caatinga,Nordeste,BA,Novo Horizonte,2923035.0,0.0,0.0,62750.0,Ausente,"rgb(0, 115, 63)",5636.7306429
2308,2009.0,Caatinga,Nordeste,BA,Novo Horizonte,2923035.0,0.0,0.0,62750.0,Intermediário,"rgb(248, 200, 210)",3312.19132604
2309,2009.0,Caatinga,Nordeste,BA,Novo Horizonte,2923035.0,0.0,0.0,62750.0,Severa,"rgb(208, 44, 23)",36.38004332
2310,2009.0,Caatinga,Nordeste,BA,Novo Triunfo,2923050.0,0.0,0.0,27848.7,Ausente,"rgb(0, 115, 63)",8329.12642735
2311,2009.0,Caatinga,Nordeste,BA,Novo Triunfo,2923050.0,0.0,0.0,27848.7,Intermediário,"rgb(248, 200, 210)",5735.32552438
2312,2009.0,Caatinga,Nordeste,BA,Novo Triunfo,2923050.0,0.0,0.0,27848.7,Severa,"rgb(208, 44, 23)",53.14282847
2313,2009.0,Caatinga,Nordeste,BA,Olindina,2923100.0,0.0,0.0,63731.7,Ausente,"rgb(0, 115, 63)",19037.98156398
2314,2009.0,Caatinga,Nordeste,BA,Olindina,2923100.0,0.0,0.0,63731.7,Intermediário,"rgb(248, 200, 210)",38671.0307247
2315,2009.0,Caatinga,Nordeste,BA,Olindina,2923100.0,0.0,0.0,63731.7,Severa,"rgb(208, 44, 23)",3099.79944388
2316,2009.0,Caatinga,Nordeste,BA,Oliveira dos Brejinhos,2923209.0,0.0,0.0,331341.8,Ausente,"rgb(0, 115, 63)",11853.04669705
2317,2009.0,Caatinga,Nordeste,BA,Oliveira dos Brejinhos,2923209.0,0.0,0.0,331341.8,Intermediário,"rgb(248, 200, 210)",76535.58808218
2318,2009.0,Caatinga,Nordeste,BA,Oliveira dos Brejinhos,2923209.0,0.0,0.0,331341.8,Severa,"rgb(208, 44, 23)",21296.50334305
2319,2009.0,Caatinga,Nordeste,BA,Ourolândia,2923357.0,0.0,0.0,154498.8,Ausente,"rgb(0, 115, 63)",197.51890672
2320,2009.0,Caatinga,Nordeste,BA,Ourolândia,2923357.0,0.0,0.0,154498.8,Intermediário,"rgb(248, 200, 210)",7076.56359508
2321,2009.0,Caatinga,Nordeste,BA,Ourolândia,2923357.0,0.0,0.0,154498.8,Severa,"rgb(208, 44, 23)",79124.19442692
2322,2009.0,Caatinga,Nordeste,BA,Palmas de Monte Alto,2923407.0,0.0,0.0,256002.7,Ausente,"rgb(0, 115, 63)",21437.9141877
2323,2009.0,Caatinga,Nordeste,BA,Palmas de Monte Alto,2923407.0,0.0,0.0,256002.7,Intermediário,"rgb(248, 200, 210)",116665.0573082
2324,2009.0,Caatinga,Nordeste,BA,Palmas de Monte Alto,2923407.0,0.0,0.0,256002.7,Severa,"rgb(208, 44, 23)",27599.59219649
2325,2009.0,Caatinga,Nordeste,BA,Palmeiras,2923506.0,0.0,0.0,73745.4,Ausente,"rgb(0, 115, 63)",4354.59235358
2326,2009.0,Caatinga,Nordeste,BA,Palmeiras,2923506.0,0.0,0.0,73745.4,Intermediário,"rgb(248, 200, 210)",4535.17574451
2327,2009.0,Caatinga,Nordeste,BA,Palmeiras,2923506.0,0.0,0.0,73745.4,Severa,"rgb(208, 44, 23)",1373.88857212
2328,2009.0,Caatinga,Nordeste,BA,Paramirim,2923605.0,0.0,0.0,108706.0,Ausente,"rgb(0, 115, 63)",2822.85768705
2329,2009.0,Caatinga,Nordeste,BA,Paramirim,2923605.0,0.0,0.0,108706.0,Intermediário,"rgb(248, 200, 210)",24315.63892786
2330,2009.0,Caatinga,Nordeste,BA,Paramirim,2923605.0,0.0,0.0,108706.0,Severa,"rgb(208, 44, 23)",12878.98338038
2331,2009.0,Caatinga,Nordeste,BA,Paratinga,2923704.0,0.0,1.0,262499.8,Ausente,"rgb(0, 115, 63)",37158.10076081
2332,2009.0,Caatinga,Nordeste,BA,Paratinga,2923704.0,0.0,1.0,262499.8,Intermediário,"rgb(248, 200, 210)",27359.24736585
2333,2009.0,Caatinga,Nordeste,BA,Paratinga,2923704.0,0.0,1.0,262499.8,Severa,"rgb(208, 44, 23)",2412.0456506
2334,2009.0,Caatinga,Nordeste,BA,Paripiranga,2923803.0,0.0,0.0,44218.6,Ausente,"rgb(0, 115, 63)",9480.95147052
2335,2009.0,Caatinga,Nordeste,BA,Paripiranga,2923803.0,0.0,0.0,44218.6,Intermediário,"rgb(248, 200, 210)",18844.04641949
2336,2009.0,Caatinga,Nordeste,BA,Paripiranga,2923803.0,0.0,0.0,44218.6,Severa,"rgb(208, 44, 23)",11872.02255939
2337,2009.0,Caatinga,Nordeste,BA,Paulo Afonso,2924009.0,0.0,0.0,154438.8,Ausente,"rgb(0, 115, 63)",8384.85950705
2338,2009.0,Caatinga,Nordeste,BA,Paulo Afonso,2924009.0,0.0,0.0,154438.8,Intermediário,"rgb(248, 200, 210)",39027.39582948
2339,2009.0,Caatinga,Nordeste,BA,Paulo Afonso,2924009.0,0.0,0.0,154438.8,Severa,"rgb(208, 44, 23)",29518.77189974
2340,2009.0,Caatinga,Nordeste,BA,Pé de Serra,2924058.0,0.0,0.0,59677.1,Ausente,"rgb(0, 115, 63)",1016.01454965
2341,2009.0,Caatinga,Nordeste,BA,Pé de Serra,2924058.0,0.0,0.0,59677.1,Intermediário,"rgb(248, 200, 210)",25580.78094327
2342,2009.0,Caatinga,Nordeste,BA,Pé de Serra,2924058.0,0.0,0.0,59677.1,Severa,"rgb(208, 44, 23)",25655.85602722
2343,2009.0,Caatinga,Nordeste,BA,Pedro Alexandre,2924207.0,0.0,0.0,88957.2,Ausente,"rgb(0, 115, 63)",13254.68046388
2344,2009.0,Caatinga,Nordeste,BA,Pedro Alexandre,2924207.0,0.0,0.0,88957.2,Intermediário,"rgb(248, 200, 210)",35877.54638914
2345,2009.0,Caatinga,Nordeste,BA,Pedro Alexandre,2924207.0,0.0,0.0,88957.2,Severa,"rgb(208, 44, 23)",14224.81361792
2346,2009.0,Caatinga,Nordeste,BA,Piatã,2924306.0,0.0,0.0,182585.7,Ausente,"rgb(0, 115, 63)",11135.28273988
2347,2009.0,Caatinga,Nordeste,BA,Piatã,2924306.0,0.0,0.0,182585.7,Intermediário,"rgb(248, 200, 210)",4582.88108558
2348,2009.0,Caatinga,Nordeste,BA,Piatã,2924306.0,0.0,0.0,182585.7,Severa,"rgb(208, 44, 23)",2363.24696924
2349,2009.0,Caatinga,Nordeste,BA,Pilão Arcado,2924405.0,0.0,0.0,1160000.0,Ausente,"rgb(0, 115, 63)",10925.18787321
2350,2009.0,Caatinga,Nordeste,BA,Pilão Arcado,2924405.0,0.0,0.0,1160000.0,Intermediário,"rgb(248, 200, 210)",36193.70798861
2351,2009.0,Caatinga,Nordeste,BA,Pilão Arcado,2924405.0,0.0,0.0,1160000.0,Severa,"rgb(208, 44, 23)",12088.489626
2352,2009.0,Caatinga,Nordeste,BA,Pindaí,2924504.0,0.0,0.0,62846.8,Ausente,"rgb(0, 115, 63)",4445.21979713
2353,2009.0,Caatinga,Nordeste,BA,Pindaí,2924504.0,0.0,0.0,62846.8,Intermediário,"rgb(248, 200, 210)",25338.69886048
2354,2009.0,Caatinga,Nordeste,BA,Pindaí,2924504.0,0.0,0.0,62846.8,Severa,"rgb(208, 44, 23)",2320.33978271
2355,2009.0,Caatinga,Nordeste,BA,Pindobaçu,2924603.0,0.0,0.0,49584.5,Ausente,"rgb(0, 115, 63)",15648.81585909
2356,2009.0,Caatinga,Nordeste,BA,Pindobaçu,2924603.0,0.0,0.0,49584.5,Intermediário,"rgb(248, 200, 210)",3202.43680769
2357,2009.0,Caatinga,Nordeste,BA,Pindobaçu,2924603.0,0.0,0.0,49584.5,Severa,"rgb(208, 44, 23)",74.94152391
2358,2009.0,Caatinga,Nordeste,BA,Pintadas,2924652.0,0.0,0.0,64714.4,Ausente,"rgb(0, 115, 63)",2922.2364059
2359,2009.0,Caatinga,Nordeste,BA,Pintadas,2924652.0,0.0,0.0,64714.4,Intermediário,"rgb(248, 200, 210)",37177.51982994
2360,2009.0,Caatinga,Nordeste,BA,Pintadas,2924652.0,0.0,0.0,64714.4,Severa,"rgb(208, 44, 23)",16282.21384959
2361,2009.0,Caatinga,Nordeste,BA,Piripá,2924702.0,0.0,0.0,51175.6,Ausente,"rgb(0, 115, 63)",9176.06179966
2362,2009.0,Caatinga,Nordeste,BA,Piripá,2924702.0,0.0,0.0,51175.6,Intermediário,"rgb(248, 200, 210)",4016.54921126
2363,2009.0,Caatinga,Nordeste,BA,Piripá,2924702.0,0.0,0.0,51175.6,Severa,"rgb(208, 44, 23)",40.89269109
2364,2009.0,Caatinga,Nordeste,BA,Piritiba,2924801.0,0.0,0.0,98032.8,Ausente,"rgb(0, 115, 63)",35654.36324834
2365,2009.0,Caatinga,Nordeste,BA,Piritiba,2924801.0,0.0,0.0,98032.8,Intermediário,"rgb(248, 200, 210)",18200.93508778
2366,2009.0,Caatinga,Nordeste,BA,Piritiba,2924801.0,0.0,0.0,98032.8,Severa,"rgb(208, 44, 23)",661.4492434
2367,2009.0,Caatinga,Nordeste,BA,Planaltino,2924900.0,0.0,0.0,95545.4,Ausente,"rgb(0, 115, 63)",17740.38790647
2368,2009.0,Caatinga,Nordeste,BA,Planaltino,2924900.0,0.0,0.0,95545.4,Intermediário,"rgb(248, 200, 210)",28852.78827002
2369,2009.0,Caatinga,Nordeste,BA,Planaltino,2924900.0,0.0,0.0,95545.4,Severa,"rgb(208, 44, 23)",4808.57080478
2370,2009.0,Caatinga,Nordeste,BA,Planalto,2925006.0,0.0,0.0,76900.0,Ausente,"rgb(0, 115, 63)",6227.25309833
2371,2009.0,Caatinga,Nordeste,BA,Planalto,2925006.0,0.0,0.0,76900.0,Intermediário,"rgb(248, 200, 210)",6645.32120414
2372,2009.0,Caatinga,Nordeste,BA,Planalto,2925006.0,0.0,0.0,76900.0,Severa,"rgb(208, 44, 23)",497.91741789
2373,2009.0,Caatinga,Nordeste,BA,Poções,2925105.0,0.0,0.0,93785.5,Ausente,"rgb(0, 115, 63)",7355.32382413
2374,2009.0,Caatinga,Nordeste,BA,Poções,2925105.0,0.0,0.0,93785.5,Intermediário,"rgb(248, 200, 210)",22407.0616221
2375,2009.0,Caatinga,Nordeste,BA,Poções,2925105.0,0.0,0.0,93785.5,Severa,"rgb(208, 44, 23)",2598.28873376
2376,2009.0,Caatinga,Nordeste,BA,Ponto Novo,2925253.0,0.0,0.0,53014.4,Ausente,"rgb(0, 115, 63)",7752.26278405
2377,2009.0,Caatinga,Nordeste,BA,Ponto Novo,2925253.0,0.0,0.0,53014.4,Intermediário,"rgb(248, 200, 210)",22543.84279809
2378,2009.0,Caatinga,Nordeste,BA,Ponto Novo,2925253.0,0.0,0.0,53014.4,Severa,"rgb(208, 44, 23)",9293.31840384
2379,2009.0,Caatinga,Nordeste,BA,Presidente Dutra,2925600.0,0.0,0.0,23206.4,Ausente,"rgb(0, 115, 63)",31.57148861
2380,2009.0,Caatinga,Nordeste,BA,Presidente Dutra,2925600.0,0.0,0.0,23206.4,Intermediário,"rgb(248, 200, 210)",995.53767098
2381,2009.0,Caatinga,Nordeste,BA,Presidente Dutra,2925600.0,0.0,0.0,23206.4,Severa,"rgb(208, 44, 23)",17267.13875864
2382,2009.0,Caatinga,Nordeste,BA,Presidente Jânio Quadros,2925709.0,0.0,0.0,120854.9,Ausente,"rgb(0, 115, 63)",27025.24224008
2383,2009.0,Caatinga,Nordeste,BA,Presidente Jânio Quadros,2925709.0,0.0,0.0,120854.9,Intermediário,"rgb(248, 200, 210)",31023.52355786
2384,2009.0,Caatinga,Nordeste,BA,Presidente Jânio Quadros,2925709.0,0.0,0.0,120854.9,Severa,"rgb(208, 44, 23)",1079.6668321
2385,2009.0,Caatinga,Nordeste,BA,Queimadas,2925808.0,0.0,0.0,201106.0,Ausente,"rgb(0, 115, 63)",2559.90747981
2386,2009.0,Caatinga,Nordeste,BA,Queimadas,2925808.0,0.0,0.0,201106.0,Intermediário,"rgb(248, 200, 210)",42135.65698033
2387,2009.0,Caatinga,Nordeste,BA,Queimadas,2925808.0,0.0,0.0,201106.0,Severa,"rgb(208, 44, 23)",125653.3773295
2388,2009.0,Caatinga,Nordeste,BA,Quijingue,2925907.0,0.0,0.0,138079.8,Ausente,"rgb(0, 115, 63)",9146.94433779
2389,2009.0,Caatinga,Nordeste,BA,Quijingue,2925907.0,0.0,0.0,138079.8,Intermediário,"rgb(248, 200, 210)",43267.93902041
2390,2009.0,Caatinga,Nordeste,BA,Quijingue,2925907.0,0.0,0.0,138079.8,Severa,"rgb(208, 44, 23)",30782.93128308
2391,2009.0,Caatinga,Nordeste,BA,Quixabeira,2925931.0,0.0,0.0,36638.7,Ausente,"rgb(0, 115, 63)",2148.9420232
2392,2009.0,Caatinga,Nordeste,BA,Quixabeira,2925931.0,0.0,0.0,36638.7,Intermediário,"rgb(248, 200, 210)",21399.7485376
2393,2009.0,Caatinga,Nordeste,BA,Quixabeira,2925931.0,0.0,0.0,36638.7,Severa,"rgb(208, 44, 23)",8069.32940185
2394,2009.0,Caatinga,Nordeste,BA,Rafael Jambeiro,2925956.0,0.0,0.0,109055.2,Ausente,"rgb(0, 115, 63)",4185.44946859
2395,2009.0,Caatinga,Nordeste,BA,Rafael Jambeiro,2925956.0,0.0,0.0,109055.2,Intermediário,"rgb(248, 200, 210)",40859.2930149
2396,2009.0,Caatinga,Nordeste,BA,Rafael Jambeiro,2925956.0,0.0,0.0,109055.2,Severa,"rgb(208, 44, 23)",38042.55015642
2397,2009.0,Caatinga,Nordeste,BA,Remanso,2926004.0,0.0,0.0,457350.5,Ausente,"rgb(0, 115, 63)",4195.44696861
2398,2009.0,Caatinga,Nordeste,BA,Remanso,2926004.0,0.0,0.0,457350.5,Intermediário,"rgb(248, 200, 210)",75189.80643483
2399,2009.0,Caatinga,Nordeste,BA,Remanso,2926004.0,0.0,0.0,457350.5,Severa,"rgb(208, 44, 23)",23216.01163858
2400,2009.0,Caatinga,Nordeste,BA,Retirolândia,2926103.0,0.0,0.0,24232.9,Ausente,"rgb(0, 115, 63)",2114.57737069
2401,2009.0,Caatinga,Nordeste,BA,Retirolândia,2926103.0,0.0,0.0,24232.9,Intermediário,"rgb(248, 200, 210)",13172.29711517
2402,2009.0,Caatinga,Nordeste,BA,Retirolândia,2926103.0,0.0,0.0,24232.9,Severa,"rgb(208, 44, 23)",3336.05097581
2403,2009.0,Caatinga,Nordeste,BA,Riachão do Jacuípe,2926301.0,0.0,0.0,115541.8,Ausente,"rgb(0, 115, 63)",1585.10229151
2404,2009.0,Caatinga,Nordeste,BA,Riachão do Jacuípe,2926301.0,0.0,0.0,115541.8,Intermediário,"rgb(248, 200, 210)",32468.93683939
2405,2009.0,Caatinga,Nordeste,BA,Riachão do Jacuípe,2926301.0,0.0,0.0,115541.8,Severa,"rgb(208, 44, 23)",60011.13280203
2406,2009.0,Caatinga,Nordeste,BA,Riacho de Santana,2926400.0,0.0,0.0,318391.1,Ausente,"rgb(0, 115, 63)",60579.53557693
2407,2009.0,Caatinga,Nordeste,BA,Riacho de Santana,2926400.0,0.0,0.0,318391.1,Intermediário,"rgb(248, 200, 210)",33265.77069182
2408,2009.0,Caatinga,Nordeste,BA,Riacho de Santana,2926400.0,0.0,0.0,318391.1,Severa,"rgb(208, 44, 23)",6158.79205503
2409,2009.0,Caatinga,Nordeste,BA,Ribeira do Amparo,2926509.0,0.0,0.0,64422.9,Ausente,"rgb(0, 115, 63)",18002.44040732
2410,2009.0,Caatinga,Nordeste,BA,Ribeira do Amparo,2926509.0,0.0,0.0,64422.9,Intermediário,"rgb(248, 200, 210)",29590.77593886
2411,2009.0,Caatinga,Nordeste,BA,Ribeira do Amparo,2926509.0,0.0,0.0,64422.9,Severa,"rgb(208, 44, 23)",3784.6259926
2412,2009.0,Caatinga,Nordeste,BA,Ribeira do Pombal,2926608.0,0.0,0.0,125214.4,Ausente,"rgb(0, 115, 63)",29316.75864923
2413,2009.0,Caatinga,Nordeste,BA,Ribeira do Pombal,2926608.0,0.0,0.0,125214.4,Intermediário,"rgb(248, 200, 210)",52313.61867226
2414,2009.0,Caatinga,Nordeste,BA,Ribeira do Pombal,2926608.0,0.0,0.0,125214.4,Severa,"rgb(208, 44, 23)",1616.77264743
2415,2009.0,Caatinga,Nordeste,BA,Rio de Contas,2926707.0,0.0,0.0,111525.2,Ausente,"rgb(0, 115, 63)",5105.40468425
2416,2009.0,Caatinga,Nordeste,BA,Rio de Contas,2926707.0,0.0,0.0,111525.2,Intermediário,"rgb(248, 200, 210)",11577.95085521
2417,2009.0,Caatinga,Nordeste,BA,Rio de Contas,2926707.0,0.0,0.0,111525.2,Severa,"rgb(208, 44, 23)",8336.38910208
2418,2009.0,Caatinga,Nordeste,BA,Rio do Antônio,2926806.0,0.0,0.0,77790.3,Ausente,"rgb(0, 115, 63)",2217.09530841
2419,2009.0,Caatinga,Nordeste,BA,Rio do Antônio,2926806.0,0.0,0.0,77790.3,Intermediário,"rgb(248, 200, 210)",40294.16109642
2420,2009.0,Caatinga,Nordeste,BA,Rio do Antônio,2926806.0,0.0,0.0,77790.3,Severa,"rgb(208, 44, 23)",8814.41074669
2421,2009.0,Caatinga,Nordeste,BA,Rio do Pires,2926905.0,0.0,0.0,65622.3,Ausente,"rgb(0, 115, 63)",2874.6800514
2422,2009.0,Caatinga,Nordeste,BA,Rio do Pires,2926905.0,0.0,0.0,65622.3,Intermediário,"rgb(248, 200, 210)",11742.69135295
2423,2009.0,Caatinga,Nordeste,BA,Rio do Pires,2926905.0,0.0,0.0,65622.3,Severa,"rgb(208, 44, 23)",978.21872264
2424,2009.0,Caatinga,Nordeste,BA,Rio Real,2927002.0,0.0,0.0,73977.5,Ausente,"rgb(0, 115, 63)",18002.30251952
2425,2009.0,Caatinga,Nordeste,BA,Rio Real,2927002.0,0.0,0.0,73977.5,Intermediário,"rgb(248, 200, 210)",164.54794937
2426,2009.0,Caatinga,Nordeste,BA,Rio Real,2927002.0,0.0,0.0,73977.5,Severa,"rgb(208, 44, 23)",14.63892964
2427,2009.0,Caatinga,Nordeste,BA,Rodelas,2927101.0,0.0,0.0,220715.9,Ausente,"rgb(0, 115, 63)",730.38456589
2428,2009.0,Caatinga,Nordeste,BA,Rodelas,2927101.0,0.0,0.0,220715.9,Intermediário,"rgb(248, 200, 210)",4939.11152655
2429,2009.0,Caatinga,Nordeste,BA,Rodelas,2927101.0,0.0,0.0,220715.9,Severa,"rgb(208, 44, 23)",31047.09428352
2430,2009.0,Caatinga,Nordeste,BA,Ruy Barbosa,2927200.0,0.0,0.0,199177.2,Ausente,"rgb(0, 115, 63)",55245.96011184
2431,2009.0,Caatinga,Nordeste,BA,Ruy Barbosa,2927200.0,0.0,0.0,199177.2,Intermediário,"rgb(248, 200, 210)",30552.64381704
2432,2009.0,Caatinga,Nordeste,BA,Ruy Barbosa,2927200.0,0.0,0.0,199177.2,Severa,"rgb(208, 44, 23)",3419.34275284
2433,2009.0,Caatinga,Nordeste,BA,Santa Bárbara,2927507.0,0.0,0.0,34702.1,Ausente,"rgb(0, 115, 63)",4399.77896749
2434,2009.0,Caatinga,Nordeste,BA,Santa Bárbara,2927507.0,0.0,0.0,34702.1,Intermediário,"rgb(248, 200, 210)",19086.42665544
2435,2009.0,Caatinga,Nordeste,BA,Santa Bárbara,2927507.0,0.0,0.0,34702.1,Severa,"rgb(208, 44, 23)",279.62495597
2436,2009.0,Caatinga,Nordeste,BA,Santa Brígida,2927606.0,0.0,0.0,93446.1,Ausente,"rgb(0, 115, 63)",11280.07478872
2437,2009.0,Caatinga,Nordeste,BA,Santa Brígida,2927606.0,0.0,0.0,93446.1,Intermediário,"rgb(248, 200, 210)",32387.99307219
2438,2009.0,Caatinga,Nordeste,BA,Santa Brígida,2927606.0,0.0,0.0,93446.1,Severa,"rgb(208, 44, 23)",9526.60358413
2439,2009.0,Caatinga,Nordeste,BA,Santaluz,2928000.0,0.0,0.0,162344.5,Ausente,"rgb(0, 115, 63)",10530.44740566
2440,2009.0,Caatinga,Nordeste,BA,Santaluz,2928000.0,0.0,0.0,162344.5,Intermediário,"rgb(248, 200, 210)",49893.93337949
2441,2009.0,Caatinga,Nordeste,BA,Santaluz,2928000.0,0.0,0.0,162344.5,Severa,"rgb(208, 44, 23)",66489.03285202
2442,2009.0,Caatinga,Nordeste,BA,Santa Maria da Vitória,2928109.0,0.0,1.0,198491.0,Ausente,"rgb(0, 115, 63)",40885.93351843
2443,2009.0,Caatinga,Nordeste,BA,Santa Maria da Vitória,2928109.0,0.0,1.0,198491.0,Intermediário,"rgb(248, 200, 210)",3229.09817
2444,2009.0,Caatinga,Nordeste,BA,Santa Maria da Vitória,2928109.0,0.0,1.0,198491.0,Severa,"rgb(208, 44, 23)",76.5206994
2445,2009.0,Caatinga,Nordeste,BA,Santana,2928208.0,0.0,1.0,190935.3,Ausente,"rgb(0, 115, 63)",45828.3705262
2446,2009.0,Caatinga,Nordeste,BA,Santana,2928208.0,0.0,1.0,190935.3,Intermediário,"rgb(248, 200, 210)",13403.5913684
2447,2009.0,Caatinga,Nordeste,BA,Santana,2928208.0,0.0,1.0,190935.3,Severa,"rgb(208, 44, 23)",297.64170616
2448,2009.0,Caatinga,Nordeste,BA,Santanópolis,2928307.0,0.0,0.0,22268.6,Ausente,"rgb(0, 115, 63)",7672.24811674
2449,2009.0,Caatinga,Nordeste,BA,Santanópolis,2928307.0,0.0,0.0,22268.6,Intermediário,"rgb(248, 200, 210)",10923.27056996
2450,2009.0,Caatinga,Nordeste,BA,Santanópolis,2928307.0,0.0,0.0,22268.6,Severa,"rgb(208, 44, 23)",138.88272077
2451,2009.0,Caatinga,Nordeste,BA,Santa Rita de Cássia,2928406.0,0.0,1.0,603049.1,Ausente,"rgb(0, 115, 63)",21990.11012658
2452,2009.0,Caatinga,Nordeste,BA,Santa Rita de Cássia,2928406.0,0.0,1.0,603049.1,Intermediário,"rgb(248, 200, 210)",1443.9682632
2453,2009.0,Caatinga,Nordeste,BA,Santa Rita de Cássia,2928406.0,0.0,1.0,603049.1,Severa,"rgb(208, 44, 23)",21.3381435
2454,2009.0,Caatinga,Nordeste,BA,Santa Terezinha,2928505.0,0.0,0.0,71925.7,Ausente,"rgb(0, 115, 63)",5266.36660826
2455,2009.0,Caatinga,Nordeste,BA,Santa Terezinha,2928505.0,0.0,0.0,71925.7,Intermediário,"rgb(248, 200, 210)",15590.69607504
2456,2009.0,Caatinga,Nordeste,BA,Santa Terezinha,2928505.0,0.0,0.0,71925.7,Severa,"rgb(208, 44, 23)",7139.35954347
2457,2009.0,Caatinga,Nordeste,BA,Santo Amaro,2928604.0,0.0,0.0,49450.2,Ausente,"rgb(0, 115, 63)",166.09634491
2458,2009.0,Caatinga,Nordeste,BA,Santo Estêvão,2928802.0,0.0,0.0,36033.4,Ausente,"rgb(0, 115, 63)",5048.11586943
2459,2009.0,Caatinga,Nordeste,BA,Santo Estêvão,2928802.0,0.0,0.0,36033.4,Intermediário,"rgb(248, 200, 210)",10940.53310088
2460,2009.0,Caatinga,Nordeste,BA,Santo Estêvão,2928802.0,0.0,0.0,36033.4,Severa,"rgb(208, 44, 23)",553.90227319
2461,2009.0,Caatinga,Nordeste,BA,São Domingos,2928950.0,0.0,0.0,28996.3,Ausente,"rgb(0, 115, 63)",2466.07743879
2462,2009.0,Caatinga,Nordeste,BA,São Domingos,2928950.0,0.0,0.0,28996.3,Intermediário,"rgb(248, 200, 210)",13727.62105468
2463,2009.0,Caatinga,Nordeste,BA,São Domingos,2928950.0,0.0,0.0,28996.3,Severa,"rgb(208, 44, 23)",5736.19354743
2464,2009.0,Caatinga,Nordeste,BA,São Félix do Coribe,2929057.0,0.0,1.0,175167.1,Ausente,"rgb(0, 115, 63)",35302.51597023
2465,2009.0,Caatinga,Nordeste,BA,São Félix do Coribe,2929057.0,0.0,1.0,175167.1,Intermediário,"rgb(248, 200, 210)",5319.84884864
2466,2009.0,Caatinga,Nordeste,BA,São Félix do Coribe,2929057.0,0.0,1.0,175167.1,Severa,"rgb(208, 44, 23)",163.98186922
2467,2009.0,Caatinga,Nordeste,BA,São Gabriel,2929255.0,0.0,0.0,114605.4,Ausente,"rgb(0, 115, 63)",35.09599505
2468,2009.0,Caatinga,Nordeste,BA,São Gabriel,2929255.0,0.0,0.0,114605.4,Intermediário,"rgb(248, 200, 210)",1003.24456217
2469,2009.0,Caatinga,Nordeste,BA,São Gabriel,2929255.0,0.0,0.0,114605.4,Severa,"rgb(208, 44, 23)",65734.73210647
2470,2009.0,Caatinga,Nordeste,BA,São Gonçalo dos Campos,2929305.0,0.0,0.0,29476.8,Ausente,"rgb(0, 115, 63)",5714.12502555
2471,2009.0,Caatinga,Nordeste,BA,São Gonçalo dos Campos,2929305.0,0.0,0.0,29476.8,Intermediário,"rgb(248, 200, 210)",237.66469899
2472,2009.0,Caatinga,Nordeste,BA,São Gonçalo dos Campos,2929305.0,0.0,0.0,29476.8,Severa,"rgb(208, 44, 23)",7.25296863
2473,2009.0,Caatinga,Nordeste,BA,São José do Jacuípe,2929370.0,0.0,0.0,36236.5,Ausente,"rgb(0, 115, 63)",3715.71917153
2474,2009.0,Caatinga,Nordeste,BA,São José do Jacuípe,2929370.0,0.0,0.0,36236.5,Intermediário,"rgb(248, 200, 210)",15891.0400002
2475,2009.0,Caatinga,Nordeste,BA,São José do Jacuípe,2929370.0,0.0,0.0,36236.5,Severa,"rgb(208, 44, 23)",11732.34882751
2476,2009.0,Caatinga,Nordeste,BA,Sátiro Dias,2929701.0,0.0,0.0,94922.3,Ausente,"rgb(0, 115, 63)",35472.54509316
2477,2009.0,Caatinga,Nordeste,BA,Sátiro Dias,2929701.0,0.0,0.0,94922.3,Intermediário,"rgb(248, 200, 210)",23554.57175427
2478,2009.0,Caatinga,Nordeste,BA,Sátiro Dias,2929701.0,0.0,0.0,94922.3,Severa,"rgb(208, 44, 23)",1409.02063889
