,ano,bioma,macro_regiao,uf,municipio,geocod_mun,amaz_legal,matopiba,area_ibge_ha,classe,cor_legenda,area_past_ha
3712,2017.0,Caatinga,Nordeste,PB,Várzea,2517100.0,0.0,0.0,19128.2,Severa,"rgb(208, 44, 23)",10589.60292292
3713,2017.0,Caatinga,Nordeste,PB,Vieirópolis,2517209.0,0.0,0.0,14709.8,Ausente,"rgb(0, 115, 63)",21.32001547
3714,2017.0,Caatinga,Nordeste,PB,Vieirópolis,2517209.0,0.0,0.0,14709.8,Intermediário,"rgb(248, 200, 210)",3533.17775549
3715,2017.0,Caatinga,Nordeste,PB,Vieirópolis,2517209.0,0.0,0.0,14709.8,Severa,"rgb(208, 44, 23)",3644.29514965
3716,2017.0,Caatinga,Nordeste,PB,Vista Serrana,2505501.0,0.0,0.0,6039.0,Intermediário,"rgb(248, 200, 210)",250.04768994
3717,2017.0,Caatinga,Nordeste,PB,Vista Serrana,2505501.0,0.0,0.0,6039.0,Severa,"rgb(208, 44, 23)",2157.23033894
3718,2017.0,Caatinga,Nordeste,PB,Zabelê,2517407.0,0.0,0.0,10681.1,Intermediário,"rgb(248, 200, 210)",22.57618298
3719,2017.0,Caatinga,Nordeste,PB,Zabelê,2517407.0,0.0,0.0,10681.1,Severa,"rgb(208, 44, 23)",3888.50247825
3720,2017.0,Caatinga,Nordeste,PE,Afogados da Ingazeira,2600104.0,0.0,0.0,37769.6,Ausente,"rgb(0, 115, 63)",360.32393599
3721,2017.0,Caatinga,Nordeste,PE,Afogados da Ingazeira,2600104.0,0.0,0.0,37769.6,Intermediário,"rgb(248, 200, 210)",6085.37296823
3722,2017.0,Caatinga,Nordeste,PE,Afogados da Ingazeira,2600104.0,0.0,0.0,37769.6,Severa,"rgb(208, 44, 23)",10440.13331732
3723,2017.0,Caatinga,Nordeste,PE,Afrânio,2600203.0,0.0,0.0,149059.4,Intermediário,"rgb(248, 200, 210)",211.87147106
3724,2017.0,Caatinga,Nordeste,PE,Afrânio,2600203.0,0.0,0.0,149059.4,Severa,"rgb(208, 44, 23)",54547.04494042
3725,2017.0,Caatinga,Nordeste,PE,Agrestina,2600302.0,0.0,0.0,20036.9,Ausente,"rgb(0, 115, 63)",13064.60034165
3726,2017.0,Caatinga,Nordeste,PE,Agrestina,2600302.0,0.0,0.0,20036.9,Intermediário,"rgb(248, 200, 210)",4091.62964495
3727,2017.0,Caatinga,Nordeste,PE,Agrestina,2600302.0,0.0,0.0,20036.9,Severa,"rgb(208, 44, 23)",78.81070558
3728,2017.0,Caatinga,Nordeste,PE,Águas Belas,2600500.0,0.0,0.0,88598.8,Ausente,"rgb(0, 115, 63)",2189.21052381
3729,2017.0,Caatinga,Nordeste,PE,Águas Belas,2600500.0,0.0,0.0,88598.8,Intermediário,"rgb(248, 200, 210)",9691.56549678
3730,2017.0,Caatinga,Nordeste,PE,Águas Belas,2600500.0,0.0,0.0,88598.8,Severa,"rgb(208, 44, 23)",53330.82543045
3731,2017.0,Caatinga,Nordeste,PE,Alagoinha,2600609.0,0.0,0.0,21426.7,Ausente,"rgb(0, 115, 63)",180.97553676
3732,2017.0,Caatinga,Nordeste,PE,Alagoinha,2600609.0,0.0,0.0,21426.7,Intermediário,"rgb(248, 200, 210)",2054.70877088
3733,2017.0,Caatinga,Nordeste,PE,Alagoinha,2600609.0,0.0,0.0,21426.7,Severa,"rgb(208, 44, 23)",9363.69410695
3734,2017.0,Caatinga,Nordeste,PE,Altinho,2600807.0,0.0,0.0,45017.80000000001,Ausente,"rgb(0, 115, 63)",13751.17318786
3735,2017.0,Caatinga,Nordeste,PE,Altinho,2600807.0,0.0,0.0,45017.80000000001,Intermediário,"rgb(248, 200, 210)",20197.35699586
3736,2017.0,Caatinga,Nordeste,PE,Altinho,2600807.0,0.0,0.0,45017.80000000001,Severa,"rgb(208, 44, 23)",3743.00009165
3737,2017.0,Caatinga,Nordeste,PE,Angelim,2601003.0,0.0,0.0,11808.8,Ausente,"rgb(0, 115, 63)",2651.77080504
3738,2017.0,Caatinga,Nordeste,PE,Angelim,2601003.0,0.0,0.0,11808.8,Intermediário,"rgb(248, 200, 210)",2070.42672415
3739,2017.0,Caatinga,Nordeste,PE,Angelim,2601003.0,0.0,0.0,11808.8,Severa,"rgb(208, 44, 23)",227.54234061
3740,2017.0,Caatinga,Nordeste,PE,Araripina,2601102.0,0.0,0.0,203739.4,Ausente,"rgb(0, 115, 63)",399.80152811
3741,2017.0,Caatinga,Nordeste,PE,Araripina,2601102.0,0.0,0.0,203739.4,Intermediário,"rgb(248, 200, 210)",17265.86999104
3742,2017.0,Caatinga,Nordeste,PE,Araripina,2601102.0,0.0,0.0,203739.4,Severa,"rgb(208, 44, 23)",109053.75037799
3743,2017.0,Caatinga,Nordeste,PE,Arcoverde,2601201.0,0.0,0.0,34392.30000000001,Ausente,"rgb(0, 115, 63)",1668.88979979
3744,2017.0,Caatinga,Nordeste,PE,Arcoverde,2601201.0,0.0,0.0,34392.30000000001,Intermediário,"rgb(248, 200, 210)",4193.4811233
3745,2017.0,Caatinga,Nordeste,PE,Arcoverde,2601201.0,0.0,0.0,34392.30000000001,Severa,"rgb(208, 44, 23)",7688.0012033
3746,2017.0,Caatinga,Nordeste,PE,Belém de Maria,2601508.0,0.0,0.0,7314.5,Ausente,"rgb(0, 115, 63)",2561.50813662
3747,2017.0,Caatinga,Nordeste,PE,Belém de Maria,2601508.0,0.0,0.0,7314.5,Intermediário,"rgb(248, 200, 210)",40.05698073
3748,2017.0,Caatinga,Nordeste,PE,Belém de Maria,2601508.0,0.0,0.0,7314.5,Severa,"rgb(208, 44, 23)",0.70748284
3749,2017.0,Caatinga,Nordeste,PE,Belém do São Francisco,2601607.0,0.0,0.0,183079.7,Ausente,"rgb(0, 115, 63)",654.47537301
3750,2017.0,Caatinga,Nordeste,PE,Belém do São Francisco,2601607.0,0.0,0.0,183079.7,Intermediário,"rgb(248, 200, 210)",1497.4140472
3751,2017.0,Caatinga,Nordeste,PE,Belém do São Francisco,2601607.0,0.0,0.0,183079.7,Severa,"rgb(208, 44, 23)",15929.56350206
3752,2017.0,Caatinga,Nordeste,PE,Belo Jardim,2601706.0,0.0,0.0,64744.5,Ausente,"rgb(0, 115, 63)",3344.71675228
3753,2017.0,Caatinga,Nordeste,PE,Belo Jardim,2601706.0,0.0,0.0,64744.5,Intermediário,"rgb(248, 200, 210)",8042.96970388
3754,2017.0,Caatinga,Nordeste,PE,Belo Jardim,2601706.0,0.0,0.0,64744.5,Severa,"rgb(208, 44, 23)",9676.81773741
3755,2017.0,Caatinga,Nordeste,PE,Betânia,2601805.0,0.0,0.0,124407.4,Ausente,"rgb(0, 115, 63)",0.44250339
3756,2017.0,Caatinga,Nordeste,PE,Betânia,2601805.0,0.0,0.0,124407.4,Intermediário,"rgb(248, 200, 210)",1291.00783976
3757,2017.0,Caatinga,Nordeste,PE,Betânia,2601805.0,0.0,0.0,124407.4,Severa,"rgb(208, 44, 23)",31814.67884264
3758,2017.0,Caatinga,Nordeste,PE,Bezerros,2601904.0,0.0,0.0,49263.2,Ausente,"rgb(0, 115, 63)",6905.7735656
3759,2017.0,Caatinga,Nordeste,PE,Bezerros,2601904.0,0.0,0.0,49263.2,Intermediário,"rgb(248, 200, 210)",11759.80882914
3760,2017.0,Caatinga,Nordeste,PE,Bezerros,2601904.0,0.0,0.0,49263.2,Severa,"rgb(208, 44, 23)",10221.12264536
3761,2017.0,Caatinga,Nordeste,PE,Bodocó,2602001.0,0.0,0.0,162178.6,Ausente,"rgb(0, 115, 63)",745.97792772
3762,2017.0,Caatinga,Nordeste,PE,Bodocó,2602001.0,0.0,0.0,162178.6,Intermediário,"rgb(248, 200, 210)",15266.10119937
3763,2017.0,Caatinga,Nordeste,PE,Bodocó,2602001.0,0.0,0.0,162178.6,Severa,"rgb(208, 44, 23)",69215.26861627
3764,2017.0,Caatinga,Nordeste,PE,Bom Conselho,2602100.0,0.0,0.0,79218.5,Ausente,"rgb(0, 115, 63)",399.01890554
3765,2017.0,Caatinga,Nordeste,PE,Bom Conselho,2602100.0,0.0,0.0,79218.5,Intermediário,"rgb(248, 200, 210)",7688.79293857
3766,2017.0,Caatinga,Nordeste,PE,Bom Conselho,2602100.0,0.0,0.0,79218.5,Severa,"rgb(208, 44, 23)",16039.54248808
3767,2017.0,Caatinga,Nordeste,PE,Bom Jardim,2602209.0,0.0,0.0,22410.8,Ausente,"rgb(0, 115, 63)",5374.93787074
3768,2017.0,Caatinga,Nordeste,PE,Bom Jardim,2602209.0,0.0,0.0,22410.8,Intermediário,"rgb(248, 200, 210)",3260.07446296
3769,2017.0,Caatinga,Nordeste,PE,Bom Jardim,2602209.0,0.0,0.0,22410.8,Severa,"rgb(208, 44, 23)",76.89961657
3770,2017.0,Caatinga,Nordeste,PE,Bonito,2602308.0,0.0,0.0,39319.1,Ausente,"rgb(0, 115, 63)",7804.30399583
3771,2017.0,Caatinga,Nordeste,PE,Bonito,2602308.0,0.0,0.0,39319.1,Intermediário,"rgb(248, 200, 210)",191.3023605
3772,2017.0,Caatinga,Nordeste,PE,Bonito,2602308.0,0.0,0.0,39319.1,Severa,"rgb(208, 44, 23)",32.6345533
3773,2017.0,Caatinga,Nordeste,PE,Brejão,2602407.0,0.0,0.0,15978.6,Ausente,"rgb(0, 115, 63)",2083.49460408
3774,2017.0,Caatinga,Nordeste,PE,Brejão,2602407.0,0.0,0.0,15978.6,Intermediário,"rgb(248, 200, 210)",348.29431653
3775,2017.0,Caatinga,Nordeste,PE,Brejão,2602407.0,0.0,0.0,15978.6,Severa,"rgb(208, 44, 23)",11.83655967
3776,2017.0,Caatinga,Nordeste,PE,Brejinho,2602506.0,0.0,0.0,10603.9,Ausente,"rgb(0, 115, 63)",381.52107064
3777,2017.0,Caatinga,Nordeste,PE,Brejinho,2602506.0,0.0,0.0,10603.9,Intermediário,"rgb(248, 200, 210)",3307.18977732
3778,2017.0,Caatinga,Nordeste,PE,Brejinho,2602506.0,0.0,0.0,10603.9,Severa,"rgb(208, 44, 23)",949.12260919
3779,2017.0,Caatinga,Nordeste,PE,Brejo da Madre de Deus,2602605.0,0.0,0.0,76234.60000000002,Ausente,"rgb(0, 115, 63)",1060.31590649
3780,2017.0,Caatinga,Nordeste,PE,Brejo da Madre de Deus,2602605.0,0.0,0.0,76234.60000000002,Intermediário,"rgb(248, 200, 210)",3411.64601503
3781,2017.0,Caatinga,Nordeste,PE,Brejo da Madre de Deus,2602605.0,0.0,0.0,76234.60000000002,Severa,"rgb(208, 44, 23)",23779.16831877
3782,2017.0,Caatinga,Nordeste,PE,Buíque,2602803.0,0.0,0.0,133654.4,Ausente,"rgb(0, 115, 63)",14787.18924131
3783,2017.0,Caatinga,Nordeste,PE,Buíque,2602803.0,0.0,0.0,133654.4,Intermediário,"rgb(248, 200, 210)",26548.67700994
3784,2017.0,Caatinga,Nordeste,PE,Buíque,2602803.0,0.0,0.0,133654.4,Severa,"rgb(208, 44, 23)",41276.65711835
3785,2017.0,Caatinga,Nordeste,PE,Cabrobó,2603009.0,0.0,0.0,165861.6,Ausente,"rgb(0, 115, 63)",766.73590492
3786,2017.0,Caatinga,Nordeste,PE,Cabrobó,2603009.0,0.0,0.0,165861.6,Intermediário,"rgb(248, 200, 210)",1337.07829477
3787,2017.0,Caatinga,Nordeste,PE,Cabrobó,2603009.0,0.0,0.0,165861.6,Severa,"rgb(208, 44, 23)",27702.63831775
3788,2017.0,Caatinga,Nordeste,PE,Cachoeirinha,2603108.0,0.0,0.0,17926.2,Ausente,"rgb(0, 115, 63)",63.95161756
3789,2017.0,Caatinga,Nordeste,PE,Cachoeirinha,2603108.0,0.0,0.0,17926.2,Intermediário,"rgb(248, 200, 210)",3038.62786018
3790,2017.0,Caatinga,Nordeste,PE,Cachoeirinha,2603108.0,0.0,0.0,17926.2,Severa,"rgb(208, 44, 23)",10115.88375307
3791,2017.0,Caatinga,Nordeste,PE,Caetés,2603207.0,0.0,0.0,29494.6,Ausente,"rgb(0, 115, 63)",105.31970654
3792,2017.0,Caatinga,Nordeste,PE,Caetés,2603207.0,0.0,0.0,29494.6,Intermediário,"rgb(248, 200, 210)",3208.20249956
3793,2017.0,Caatinga,Nordeste,PE,Caetés,2603207.0,0.0,0.0,29494.6,Severa,"rgb(208, 44, 23)",18476.54084953
3794,2017.0,Caatinga,Nordeste,PE,Calçado,2603306.0,0.0,0.0,12194.5,Ausente,"rgb(0, 115, 63)",561.37862471
3795,2017.0,Caatinga,Nordeste,PE,Calçado,2603306.0,0.0,0.0,12194.5,Intermediário,"rgb(248, 200, 210)",7379.35158672
3796,2017.0,Caatinga,Nordeste,PE,Calçado,2603306.0,0.0,0.0,12194.5,Severa,"rgb(208, 44, 23)",2992.7695676
3797,2017.0,Caatinga,Nordeste,PE,Calumbi,2603405.0,0.0,0.0,17931.4,Ausente,"rgb(0, 115, 63)",36.31038321
3798,2017.0,Caatinga,Nordeste,PE,Calumbi,2603405.0,0.0,0.0,17931.4,Intermediário,"rgb(248, 200, 210)",1472.83203521
3799,2017.0,Caatinga,Nordeste,PE,Calumbi,2603405.0,0.0,0.0,17931.4,Severa,"rgb(208, 44, 23)",3875.44697508
3800,2017.0,Caatinga,Nordeste,PE,Camocim de São Félix,2603504.0,0.0,0.0,7201.0,Ausente,"rgb(0, 115, 63)",1026.02063114
3801,2017.0,Caatinga,Nordeste,PE,Camocim de São Félix,2603504.0,0.0,0.0,7201.0,Intermediário,"rgb(248, 200, 210)",7.07813049
3802,2017.0,Caatinga,Nordeste,PE,Camocim de São Félix,2603504.0,0.0,0.0,7201.0,Severa,"rgb(208, 44, 23)",0.17694796
3803,2017.0,Caatinga,Nordeste,PE,Canhotinho,2603702.0,0.0,0.0,42316.80000000001,Ausente,"rgb(0, 115, 63)",2501.21260274
3804,2017.0,Caatinga,Nordeste,PE,Canhotinho,2603702.0,0.0,0.0,42316.80000000001,Intermediário,"rgb(248, 200, 210)",2621.17651656
3805,2017.0,Caatinga,Nordeste,PE,Canhotinho,2603702.0,0.0,0.0,42316.80000000001,Severa,"rgb(208, 44, 23)",627.03715296
3806,2017.0,Caatinga,Nordeste,PE,Capoeiras,2603801.0,0.0,0.0,33713.0,Ausente,"rgb(0, 115, 63)",262.70504014
3807,2017.0,Caatinga,Nordeste,PE,Capoeiras,2603801.0,0.0,0.0,33713.0,Intermediário,"rgb(248, 200, 210)",9190.49209213
3808,2017.0,Caatinga,Nordeste,PE,Capoeiras,2603801.0,0.0,0.0,33713.0,Severa,"rgb(208, 44, 23)",15460.0732358
3809,2017.0,Caatinga,Nordeste,PE,Carnaíba,2603900.0,0.0,0.0,42780.2,Ausente,"rgb(0, 115, 63)",519.49934193
3810,2017.0,Caatinga,Nordeste,PE,Carnaíba,2603900.0,0.0,0.0,42780.2,Intermediário,"rgb(248, 200, 210)",8131.23861648
3811,2017.0,Caatinga,Nordeste,PE,Carnaíba,2603900.0,0.0,0.0,42780.2,Severa,"rgb(208, 44, 23)",10211.09925996
3812,2017.0,Caatinga,Nordeste,PE,Carnaubeira da Penha,2603926.0,0.0,0.0,100466.7,Ausente,"rgb(0, 115, 63)",369.84886481
3813,2017.0,Caatinga,Nordeste,PE,Carnaubeira da Penha,2603926.0,0.0,0.0,100466.7,Intermediário,"rgb(248, 200, 210)",2148.32018525
3814,2017.0,Caatinga,Nordeste,PE,Carnaubeira da Penha,2603926.0,0.0,0.0,100466.7,Severa,"rgb(208, 44, 23)",14467.75697685
3815,2017.0,Caatinga,Nordeste,PE,Caruaru,2604106.0,0.0,0.0,92315.0,Ausente,"rgb(0, 115, 63)",7967.23711017
3816,2017.0,Caatinga,Nordeste,PE,Caruaru,2604106.0,0.0,0.0,92315.0,Intermediário,"rgb(248, 200, 210)",23279.17874387
3817,2017.0,Caatinga,Nordeste,PE,Caruaru,2604106.0,0.0,0.0,92315.0,Severa,"rgb(208, 44, 23)",22738.65865304
3818,2017.0,Caatinga,Nordeste,PE,Casinhas,2604155.0,0.0,0.0,11586.8,Ausente,"rgb(0, 115, 63)",2025.90893817
3819,2017.0,Caatinga,Nordeste,PE,Casinhas,2604155.0,0.0,0.0,11586.8,Intermediário,"rgb(248, 200, 210)",6781.95223364
3820,2017.0,Caatinga,Nordeste,PE,Casinhas,2604155.0,0.0,0.0,11586.8,Severa,"rgb(208, 44, 23)",441.24131085
3821,2017.0,Caatinga,Nordeste,PE,Catende,2604205.0,0.0,0.0,20859.4,Ausente,"rgb(0, 115, 63)",455.01236609
3822,2017.0,Caatinga,Nordeste,PE,Catende,2604205.0,0.0,0.0,20859.4,Intermediário,"rgb(248, 200, 210)",18.74503005
3823,2017.0,Caatinga,Nordeste,PE,Catende,2604205.0,0.0,0.0,20859.4,Severa,"rgb(208, 44, 23)",0.5305179
3824,2017.0,Caatinga,Nordeste,PE,Cedro,2604304.0,0.0,0.0,14874.6,Ausente,"rgb(0, 115, 63)",24.98515963
3825,2017.0,Caatinga,Nordeste,PE,Cedro,2604304.0,0.0,0.0,14874.6,Intermediário,"rgb(248, 200, 210)",767.47087052
3826,2017.0,Caatinga,Nordeste,PE,Cedro,2604304.0,0.0,0.0,14874.6,Severa,"rgb(208, 44, 23)",10898.34703729
3827,2017.0,Caatinga,Nordeste,PE,Chã Grande,2604502.0,0.0,0.0,8478.7,Ausente,"rgb(0, 115, 63)",2.30112328
3828,2017.0,Caatinga,Nordeste,PE,Cumaru,2604908.0,0.0,0.0,29223.1,Ausente,"rgb(0, 115, 63)",5374.50416789
3829,2017.0,Caatinga,Nordeste,PE,Cumaru,2604908.0,0.0,0.0,29223.1,Intermediário,"rgb(248, 200, 210)",13280.47667021
3830,2017.0,Caatinga,Nordeste,PE,Cumaru,2604908.0,0.0,0.0,29223.1,Severa,"rgb(208, 44, 23)",4038.55860248
3831,2017.0,Caatinga,Nordeste,PE,Cupira,2605004.0,0.0,0.0,9515.5,Ausente,"rgb(0, 115, 63)",6624.69828324
3832,2017.0,Caatinga,Nordeste,PE,Cupira,2605004.0,0.0,0.0,9515.5,Intermediário,"rgb(248, 200, 210)",904.90766569
3833,2017.0,Caatinga,Nordeste,PE,Cupira,2605004.0,0.0,0.0,9515.5,Severa,"rgb(208, 44, 23)",116.79865277
3834,2017.0,Caatinga,Nordeste,PE,Custódia,2605103.0,0.0,0.0,140412.6,Ausente,"rgb(0, 115, 63)",120.50551836
3835,2017.0,Caatinga,Nordeste,PE,Custódia,2605103.0,0.0,0.0,140412.6,Intermediário,"rgb(248, 200, 210)",4384.09786102
3836,2017.0,Caatinga,Nordeste,PE,Custódia,2605103.0,0.0,0.0,140412.6,Severa,"rgb(208, 44, 23)",45853.15254298
3837,2017.0,Caatinga,Nordeste,PE,Dormentes,2605152.0,0.0,0.0,153905.2,Intermediário,"rgb(248, 200, 210)",78.63576841
3838,2017.0,Caatinga,Nordeste,PE,Dormentes,2605152.0,0.0,0.0,153905.2,Severa,"rgb(208, 44, 23)",79871.14815178
3839,2017.0,Caatinga,Nordeste,PE,Exu,2605301.0,0.0,0.0,133678.6,Ausente,"rgb(0, 115, 63)",5601.5165686
3840,2017.0,Caatinga,Nordeste,PE,Exu,2605301.0,0.0,0.0,133678.6,Intermediário,"rgb(248, 200, 210)",20134.24617891
3841,2017.0,Caatinga,Nordeste,PE,Exu,2605301.0,0.0,0.0,133678.6,Severa,"rgb(208, 44, 23)",15472.54189242
3842,2017.0,Caatinga,Nordeste,PE,Feira Nova,2605400.0,0.0,0.0,10772.6,Ausente,"rgb(0, 115, 63)",11.06963283
3843,2017.0,Caatinga,Nordeste,PE,Flores,2605608.0,0.0,0.0,99555.8,Ausente,"rgb(0, 115, 63)",348.85120892
3844,2017.0,Caatinga,Nordeste,PE,Flores,2605608.0,0.0,0.0,99555.8,Intermediário,"rgb(248, 200, 210)",8617.34797887
3845,2017.0,Caatinga,Nordeste,PE,Flores,2605608.0,0.0,0.0,99555.8,Severa,"rgb(208, 44, 23)",24683.38156322
3846,2017.0,Caatinga,Nordeste,PE,Floresta,2605707.0,0.0,0.0,360494.8,Ausente,"rgb(0, 115, 63)",91.84004848
3847,2017.0,Caatinga,Nordeste,PE,Floresta,2605707.0,0.0,0.0,360494.8,Intermediário,"rgb(248, 200, 210)",1209.08836494
3848,2017.0,Caatinga,Nordeste,PE,Floresta,2605707.0,0.0,0.0,360494.8,Severa,"rgb(208, 44, 23)",67176.51833697
3849,2017.0,Caatinga,Nordeste,PE,Frei Miguelinho,2605806.0,0.0,0.0,21270.7,Ausente,"rgb(0, 115, 63)",31.70358726
3850,2017.0,Caatinga,Nordeste,PE,Frei Miguelinho,2605806.0,0.0,0.0,21270.7,Intermediário,"rgb(248, 200, 210)",7308.74209137
3851,2017.0,Caatinga,Nordeste,PE,Frei Miguelinho,2605806.0,0.0,0.0,21270.7,Severa,"rgb(208, 44, 23)",11543.54546834
3852,2017.0,Caatinga,Nordeste,PE,Garanhuns,2606002.0,0.0,0.0,45855.2,Ausente,"rgb(0, 115, 63)",6682.25226004
3853,2017.0,Caatinga,Nordeste,PE,Garanhuns,2606002.0,0.0,0.0,45855.2,Intermediário,"rgb(248, 200, 210)",6644.62815455
3854,2017.0,Caatinga,Nordeste,PE,Garanhuns,2606002.0,0.0,0.0,45855.2,Severa,"rgb(208, 44, 23)",6600.06163956
3855,2017.0,Caatinga,Nordeste,PE,Granito,2606309.0,0.0,0.0,52169.0,Ausente,"rgb(0, 115, 63)",26.23018019
3856,2017.0,Caatinga,Nordeste,PE,Granito,2606309.0,0.0,0.0,52169.0,Intermediário,"rgb(248, 200, 210)",1269.34064263
3857,2017.0,Caatinga,Nordeste,PE,Granito,2606309.0,0.0,0.0,52169.0,Severa,"rgb(208, 44, 23)",23485.80840661
3858,2017.0,Caatinga,Nordeste,PE,Gravatá,2606408.0,0.0,0.0,50736.0,Ausente,"rgb(0, 115, 63)",3205.7075827
3859,2017.0,Caatinga,Nordeste,PE,Gravatá,2606408.0,0.0,0.0,50736.0,Intermediário,"rgb(248, 200, 210)",8486.49608567
3860,2017.0,Caatinga,Nordeste,PE,Gravatá,2606408.0,0.0,0.0,50736.0,Severa,"rgb(208, 44, 23)",3219.48475375
3861,2017.0,Caatinga,Nordeste,PE,Iati,2606507.0,0.0,0.0,63513.7,Ausente,"rgb(0, 115, 63)",1782.2109359
3862,2017.0,Caatinga,Nordeste,PE,Iati,2606507.0,0.0,0.0,63513.7,Intermediário,"rgb(248, 200, 210)",8685.48183277
3863,2017.0,Caatinga,Nordeste,PE,Iati,2606507.0,0.0,0.0,63513.7,Severa,"rgb(208, 44, 23)",33886.08499754
3864,2017.0,Caatinga,Nordeste,PE,Ibimirim,2606606.0,0.0,0.0,188249.8,Ausente,"rgb(0, 115, 63)",473.95874887
3865,2017.0,Caatinga,Nordeste,PE,Ibimirim,2606606.0,0.0,0.0,188249.8,Intermediário,"rgb(248, 200, 210)",4652.02225132
3866,2017.0,Caatinga,Nordeste,PE,Ibimirim,2606606.0,0.0,0.0,188249.8,Severa,"rgb(208, 44, 23)",85617.18247323
3867,2017.0,Caatinga,Nordeste,PE,Ibirajuba,2606705.0,0.0,0.0,18959.6,Ausente,"rgb(0, 115, 63)",1924.1437722
3868,2017.0,Caatinga,Nordeste,PE,Ibirajuba,2606705.0,0.0,0.0,18959.6,Intermediário,"rgb(248, 200, 210)",8951.98695113
3869,2017.0,Caatinga,Nordeste,PE,Ibirajuba,2606705.0,0.0,0.0,18959.6,Severa,"rgb(208, 44, 23)",4138.5426974
3870,2017.0,Caatinga,Nordeste,PE,Iguaracy,2606903.0,0.0,0.0,83813.2,Ausente,"rgb(0, 115, 63)",37.55228845
3871,2017.0,Caatinga,Nordeste,PE,Iguaracy,2606903.0,0.0,0.0,83813.2,Intermediário,"rgb(248, 200, 210)",3899.95006695
3872,2017.0,Caatinga,Nordeste,PE,Iguaracy,2606903.0,0.0,0.0,83813.2,Severa,"rgb(208, 44, 23)",23737.36833301
3873,2017.0,Caatinga,Nordeste,PE,Inajá,2607000.0,0.0,0.0,123136.2,Ausente,"rgb(0, 115, 63)",281.21842006
3874,2017.0,Caatinga,Nordeste,PE,Inajá,2607000.0,0.0,0.0,123136.2,Intermediário,"rgb(248, 200, 210)",2267.60713652
3875,2017.0,Caatinga,Nordeste,PE,Inajá,2607000.0,0.0,0.0,123136.2,Severa,"rgb(208, 44, 23)",51963.53906176
3876,2017.0,Caatinga,Nordeste,PE,Ingazeira,2607109.0,0.0,0.0,24358.6,Ausente,"rgb(0, 115, 63)",1.94915071
3877,2017.0,Caatinga,Nordeste,PE,Ingazeira,2607109.0,0.0,0.0,24358.6,Intermediário,"rgb(248, 200, 210)",911.3598456
3878,2017.0,Caatinga,Nordeste,PE,Ingazeira,2607109.0,0.0,0.0,24358.6,Severa,"rgb(208, 44, 23)",10101.33970392
3879,2017.0,Caatinga,Nordeste,PE,Ipubi,2607307.0,0.0,0.0,69391.4,Ausente,"rgb(0, 115, 63)",741.33574843
3880,2017.0,Caatinga,Nordeste,PE,Ipubi,2607307.0,0.0,0.0,69391.4,Intermediário,"rgb(248, 200, 210)",10542.80419148
3881,2017.0,Caatinga,Nordeste,PE,Ipubi,2607307.0,0.0,0.0,69391.4,Severa,"rgb(208, 44, 23)",21232.61436524
3882,2017.0,Caatinga,Nordeste,PE,Itacuruba,2607406.0,0.0,0.0,43003.80000000001,Ausente,"rgb(0, 115, 63)",5.12673125
3883,2017.0,Caatinga,Nordeste,PE,Itacuruba,2607406.0,0.0,0.0,43003.80000000001,Intermediário,"rgb(248, 200, 210)",46.31797459
3884,2017.0,Caatinga,Nordeste,PE,Itacuruba,2607406.0,0.0,0.0,43003.80000000001,Severa,"rgb(208, 44, 23)",2174.32525626
3885,2017.0,Caatinga,Nordeste,PE,Itaíba,2607505.0,0.0,0.0,106169.4,Ausente,"rgb(0, 115, 63)",4363.22334851
3886,2017.0,Caatinga,Nordeste,PE,Itaíba,2607505.0,0.0,0.0,106169.4,Intermediário,"rgb(248, 200, 210)",14962.01822926
3887,2017.0,Caatinga,Nordeste,PE,Itaíba,2607505.0,0.0,0.0,106169.4,Severa,"rgb(208, 44, 23)",68134.22790483
3888,2017.0,Caatinga,Nordeste,PE,Itapetim,2607703.0,0.0,0.0,41190.1,Ausente,"rgb(0, 115, 63)",297.77108055
3889,2017.0,Caatinga,Nordeste,PE,Itapetim,2607703.0,0.0,0.0,41190.1,Intermediário,"rgb(248, 200, 210)",7155.88520042
3890,2017.0,Caatinga,Nordeste,PE,Itapetim,2607703.0,0.0,0.0,41190.1,Severa,"rgb(208, 44, 23)",7263.53596364
3891,2017.0,Caatinga,Nordeste,PE,Jataúba,2608008.0,0.0,0.0,71460.10000000002,Ausente,"rgb(0, 115, 63)",1209.08000083
3892,2017.0,Caatinga,Nordeste,PE,Jataúba,2608008.0,0.0,0.0,71460.10000000002,Intermediário,"rgb(248, 200, 210)",1445.42019982
3893,2017.0,Caatinga,Nordeste,PE,Jataúba,2608008.0,0.0,0.0,71460.10000000002,Severa,"rgb(208, 44, 23)",24934.33967843
3894,2017.0,Caatinga,Nordeste,PE,Jatobá,2608057.0,0.0,0.0,27786.2,Ausente,"rgb(0, 115, 63)",91.19827079
3895,2017.0,Caatinga,Nordeste,PE,Jatobá,2608057.0,0.0,0.0,27786.2,Intermediário,"rgb(248, 200, 210)",2409.16074003
3896,2017.0,Caatinga,Nordeste,PE,Jatobá,2608057.0,0.0,0.0,27786.2,Severa,"rgb(208, 44, 23)",16648.69145419
3897,2017.0,Caatinga,Nordeste,PE,João Alfredo,2608107.0,0.0,0.0,13414.7,Ausente,"rgb(0, 115, 63)",7517.17294231
